value,function_name,image,replica_id,node_name,successful
queue,resnet50-training,faas-workloads/resnet-training-cpu,140438389660000,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140438316566752,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140438316566752,rpi3_35,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140438389660000,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140438389660000,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438319582464,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140438319594704,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438319582464,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438319582464,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438314327184,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438319776192,,
queue,python-pi,faas-workloads/python-pi,140438319777200,,
queue,fio,faas-workloads/fio,140438319777968,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438314673168,,
start,speech-inference,faas-workloads/speech-inference-tflite,140438319594704,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140438319594704,nx_5,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438314327184,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438314327184,nx_12,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140438319776192,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438319776192,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438319779024,,
start,python-pi,faas-workloads/python-pi,140438319777200,,
finish,python-pi,faas-workloads/python-pi,140438319777200,rockpi_22,True
start,fio,faas-workloads/fio,140438319777968,,
finish,fio,faas-workloads/fio,140438319777968,rpi3_2,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438314673168,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438314673168,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140438319779264,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140438319779024,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438319779024,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140438319780800,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140438319779264,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140438319779264,rpi3_20,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140438319780800,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140438319780800,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438318519136,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140438318711568,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438318519136,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438318519136,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438319778592,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438318712672,,
queue,python-pi,faas-workloads/python-pi,140438318713632,,
queue,fio,faas-workloads/fio,140438318714640,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438320010560,,
start,speech-inference,faas-workloads/speech-inference-tflite,140438318711568,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140438318711568,rockpi_24,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438319778592,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438319778592,nx_6,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140438318712672,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438318712672,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438318715600,,
start,python-pi,faas-workloads/python-pi,140438318713632,,
finish,python-pi,faas-workloads/python-pi,140438318713632,rockpi_33,True
start,fio,faas-workloads/fio,140438318714640,,
finish,fio,faas-workloads/fio,140438318714640,rpi3_9,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438320010560,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438320010560,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140438318713056,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140438318715600,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438318715600,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140438318717568,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140438318713056,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140438318713056,rpi3_25,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140438318717568,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140438318717568,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438368443488,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140438317268656,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438368443488,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438368443488,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438318717568,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438317564736,,
queue,python-pi,faas-workloads/python-pi,140438317565744,,
queue,fio,faas-workloads/fio,140438317566416,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438318518848,,
start,speech-inference,faas-workloads/speech-inference-tflite,140438317268656,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140438317268656,rockpi_15,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438318717568,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438318717568,rpi3_26,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140438317564736,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438317564736,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438362849920,,
start,python-pi,faas-workloads/python-pi,140438317565744,,
finish,python-pi,faas-workloads/python-pi,140438317565744,nx_2,True
start,fio,faas-workloads/fio,140438317566416,,
finish,fio,faas-workloads/fio,140438317566416,rpi3_10,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438318518848,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438318518848,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140438317568816,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140438362849920,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438362849920,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140438317569680,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140438317568816,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140438317568816,rpi3_31,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140438317569680,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140438317569680,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438381159776,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140438313056288,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438381159776,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438381159776,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438317570304,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438313057728,,
queue,python-pi,faas-workloads/python-pi,140438313058160,,
queue,fio,faas-workloads/fio,140438313238832,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438317569584,,
start,speech-inference,faas-workloads/speech-inference-tflite,140438313056288,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140438313056288,nx_9,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438317570304,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438317570304,rpi3_32,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140438313057728,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438313057728,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438313241280,,
start,python-pi,faas-workloads/python-pi,140438313058160,,
finish,python-pi,faas-workloads/python-pi,140438313058160,rockpi_17,True
start,fio,faas-workloads/fio,140438313238832,,
finish,fio,faas-workloads/fio,140438313238832,rpi3_15,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438317569584,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438317569584,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140438313241328,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140438313241280,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438313241280,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140438313057728,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140438313241328,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140438313241328,rpi3_14,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140438313057728,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140438313057728,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438313795008,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140438307695984,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438313795008,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438313795008,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438313243920,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438307697088,,
queue,python-pi,faas-workloads/python-pi,140438307698048,,
queue,fio,faas-workloads/fio,140438307698816,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438313588080,,
start,speech-inference,faas-workloads/speech-inference-tflite,140438307695984,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140438307695984,rockpi_20,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438313243920,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438313243920,rockpi_27,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140438307697088,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438307697088,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438313239312,,
start,python-pi,faas-workloads/python-pi,140438307698048,,
finish,python-pi,faas-workloads/python-pi,140438307698048,rockpi_31,True
start,fio,faas-workloads/fio,140438307698816,,
finish,fio,faas-workloads/fio,140438307698816,rpi3_17,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438313588080,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438313588080,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140438313794960,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140438313239312,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438313239312,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140438307699392,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140438313794960,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140438313794960,coral_1,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140438307699392,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140438307699392,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438321444992,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140438306833552,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438321444992,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438321444992,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438307699392,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438306834656,,
queue,python-pi,faas-workloads/python-pi,140438306835616,,
queue,fio,faas-workloads/fio,140438306836384,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438314332368,,
start,speech-inference,faas-workloads/speech-inference-tflite,140438306833552,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140438306833552,rockpi_26,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438307699392,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438307699392,rockpi_7,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140438306834656,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438306834656,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438363072896,,
start,python-pi,faas-workloads/python-pi,140438306835616,,
finish,python-pi,faas-workloads/python-pi,140438306835616,rockpi_18,True
start,fio,faas-workloads/fio,140438306836384,,
finish,fio,faas-workloads/fio,140438306836384,rpi3_18,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438314332368,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438314332368,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140438306838640,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140438363072896,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438363072896,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140438306834848,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140438306838640,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140438306838640,coral_3,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140438306834848,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140438306834848,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438307491360,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140438307503360,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438307491360,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438307491360,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438306840128,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438311879152,,
queue,python-pi,faas-workloads/python-pi,140438311880160,,
queue,fio,faas-workloads/fio,140438311880928,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438307021888,,
start,speech-inference,faas-workloads/speech-inference-tflite,140438307503360,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140438307503360,rockpi_9,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438306840128,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438306840128,rockpi_29,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140438311879152,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438311879152,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438311882080,,
start,python-pi,faas-workloads/python-pi,140438311880160,,
finish,python-pi,faas-workloads/python-pi,140438311880160,nx_0,True
start,fio,faas-workloads/fio,140438311880928,,
finish,fio,faas-workloads/fio,140438311880928,rpi3_19,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438307021888,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438307021888,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140438311883760,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140438311882080,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438311882080,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140438311879392,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140438311883760,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140438311883760,rpi3_4,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140438311879392,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140438311879392,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438340113440,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140438383971920,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438340113440,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438340113440,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438388409152,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438307490544,,
queue,python-pi,faas-workloads/python-pi,140438375572016,,
queue,fio,faas-workloads/fio,140438370733936,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438319784544,,
start,speech-inference,faas-workloads/speech-inference-tflite,140438383971920,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140438383971920,nx_1,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438388409152,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438388409152,rockpi_6,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140438307490544,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438307490544,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438311882512,,
start,python-pi,faas-workloads/python-pi,140438375572016,,
finish,python-pi,faas-workloads/python-pi,140438375572016,nx_8,True
start,fio,faas-workloads/fio,140438370733936,,
finish,fio,faas-workloads/fio,140438370733936,rpi3_24,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438319784544,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438319784544,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140438362248944,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140438311882512,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438311882512,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140438364625632,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140438362248944,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140438362248944,rpi3_5,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140438364625632,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140438364625632,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438311304112,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140438311512928,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438311304112,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438311304112,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438311080704,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438311514032,,
queue,python-pi,faas-workloads/python-pi,140438311514992,,
queue,fio,faas-workloads/fio,140438311515760,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438312544112,,
start,speech-inference,faas-workloads/speech-inference-tflite,140438311512928,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140438311512928,rockpi_30,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438311080704,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438311080704,rockpi_8,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140438311514032,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438311514032,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438311516912,,
start,python-pi,faas-workloads/python-pi,140438311514992,,
finish,python-pi,faas-workloads/python-pi,140438311514992,nx_10,True
start,fio,faas-workloads/fio,140438311515760,,
finish,fio,faas-workloads/fio,140438311515760,rpi3_30,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438312544112,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438312544112,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140438311513504,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140438311516912,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438311516912,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140438311516864,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140438311513504,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140438311513504,rockpi_12,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140438311516864,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140438311516864,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438310199328,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140438310408480,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438310199328,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438310199328,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438330885888,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438310409584,,
queue,python-pi,faas-workloads/python-pi,140438310410544,,
queue,fio,faas-workloads/fio,140438310411312,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438311516864,,
start,speech-inference,faas-workloads/speech-inference-tflite,140438310408480,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140438310408480,rockpi_13,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438330885888,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438330885888,nx_3,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140438310409584,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438310409584,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438310412464,,
start,python-pi,faas-workloads/python-pi,140438310410544,,
finish,python-pi,faas-workloads/python-pi,140438310410544,rockpi_5,True
start,fio,faas-workloads/fio,140438310411312,,
finish,fio,faas-workloads/fio,140438310411312,rpi3_6,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438311516864,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438311516864,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140438310409968,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140438310412464,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438310412464,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140438310414432,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140438310409968,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140438310409968,nano_15,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140438310414432,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140438310414432,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438313044144,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140438308976432,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438313044144,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438313044144,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438310415056,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438308977536,,
queue,python-pi,faas-workloads/python-pi,140438308978448,,
queue,fio,faas-workloads/fio,140438309324064,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438310637616,,
start,speech-inference,faas-workloads/speech-inference-tflite,140438308976432,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140438308976432,nano_26,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438310415056,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438310415056,rockpi_21,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140438308977536,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438308977536,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438321437648,,
start,python-pi,faas-workloads/python-pi,140438308978448,,
finish,python-pi,faas-workloads/python-pi,140438308978448,rockpi_19,True
start,fio,faas-workloads/fio,140438309324064,,
finish,fio,faas-workloads/fio,140438309324064,rpi3_7,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438310637616,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438310637616,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140438308977536,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140438321437648,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438321437648,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140438311516864,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140438308977536,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140438308977536,nano_18,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140438311516864,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140438311516864,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438327278656,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140438301697136,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438327278656,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438327278656,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438309327136,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438301698240,,
queue,python-pi,faas-workloads/python-pi,140438301699200,,
queue,fio,faas-workloads/fio,140438301699968,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438375325968,,
start,speech-inference,faas-workloads/speech-inference-tflite,140438301697136,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140438301697136,nx_13,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438309327136,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438309327136,nano_19,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140438301698240,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438301698240,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438301701024,,
start,python-pi,faas-workloads/python-pi,140438301699200,,
finish,python-pi,faas-workloads/python-pi,140438301699200,rockpi_16,True
start,fio,faas-workloads/fio,140438301699968,,
finish,fio,faas-workloads/fio,140438301699968,rpi3_8,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438375325968,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438375325968,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140438301698432,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140438301701024,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438301701024,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140438301703040,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140438301698432,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140438301698432,rockpi_14,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140438301703040,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140438301703040,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438300613296,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140438300445520,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438300613296,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438300613296,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438301703664,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438300446624,,
queue,python-pi,faas-workloads/python-pi,140438300447584,,
queue,fio,faas-workloads/fio,140438300448352,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438300880912,,
start,speech-inference,faas-workloads/speech-inference-tflite,140438300445520,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140438300445520,nx_4,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438301703664,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140438301703664,nano_9,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140438300446624,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438300446624,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140438300449408,,
start,python-pi,faas-workloads/python-pi,140438300447584,,
finish,python-pi,faas-workloads/python-pi,140438300447584,nano_12,True
start,fio,faas-workloads/fio,140438300448352,,
finish,fio,faas-workloads/fio,140438300448352,rpi3_12,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140438300880912,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140438300880912,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140438300446816,,
start,resnet50-training,faas-workloads/resnet-training-gpu,140438300449408,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140438300449408,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,140438300451424,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140438300446816,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140438300446816,nano_21,True
start,resnet50-training,faas-workloads/resnet-training-cpu,140438300451424,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,140438300451424,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140438306212976,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140438306225216,,
