value,function_name,image,replica_id,node_name,successful
start,resnet50-training,faas-workloads/resnet-training-cpu,139689502604928,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139689502604928,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689497561888,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139689496582544,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689497561888,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689497561888,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689496583072,,
queue,python-pi,faas-workloads/python-pi,139689496584416,,
queue,fio,faas-workloads/fio,139689496585184,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689496586288,,
start,speech-inference,faas-workloads/speech-inference-tflite,139689496582544,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139689496582544,rockpi_32,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139689496583072,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689496583072,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689496585952,,
start,python-pi,faas-workloads/python-pi,139689496584416,,
finish,python-pi,faas-workloads/python-pi,139689496584416,rockpi_32,True
start,fio,faas-workloads/fio,139689496585184,,
finish,fio,faas-workloads/fio,139689496585184,rpi3_16,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689496586288,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689496586288,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139689496588448,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139689496585952,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689496585952,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139689498283168,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139689496588448,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139689496588448,rpi3_17,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139689498283168,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139689498283168,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689532984624,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139689494406016,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689532984624,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689532984624,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689494406544,,
queue,python-pi,faas-workloads/python-pi,139689494407888,,
queue,fio,faas-workloads/fio,139689494408656,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689549739728,,
start,speech-inference,faas-workloads/speech-inference-tflite,139689494406016,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139689494406016,nx_5,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139689494406544,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689494406544,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689502529312,,
start,python-pi,faas-workloads/python-pi,139689494407888,,
finish,python-pi,faas-workloads/python-pi,139689494407888,nx_12,True
start,fio,faas-workloads/fio,139689494408656,,
finish,fio,faas-workloads/fio,139689494408656,rpi3_17,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689549739728,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689549739728,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139689494411488,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139689502529312,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689502529312,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139689494411200,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139689494411488,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139689494411488,rpi3_33,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139689494411200,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139689494411200,nuc_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689500500384,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139689494206672,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689500500384,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689500500384,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689494207200,,
queue,python-pi,faas-workloads/python-pi,139689494208544,,
queue,fio,faas-workloads/fio,139689494209312,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689499343504,,
start,speech-inference,faas-workloads/speech-inference-tflite,139689494206672,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139689494206672,rockpi_22,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139689494207200,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689494207200,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689494207248,,
start,python-pi,faas-workloads/python-pi,139689494208544,,
finish,python-pi,faas-workloads/python-pi,139689494208544,rockpi_22,True
start,fio,faas-workloads/fio,139689494209312,,
finish,fio,faas-workloads/fio,139689494209312,rpi3_33,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689499343504,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689499343504,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139689494211808,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139689494207248,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689494207248,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139689494212288,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139689494211808,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139689494211808,rpi3_34,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139689494212288,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139689494212288,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689512505776,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139689491881584,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689512505776,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689512505776,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689491882112,,
queue,python-pi,faas-workloads/python-pi,139689491883456,,
queue,fio,faas-workloads/fio,139689491884224,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689491759888,,
start,speech-inference,faas-workloads/speech-inference-tflite,139689491881584,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139689491881584,rockpi_24,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139689491882112,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689491882112,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689500452192,,
start,python-pi,faas-workloads/python-pi,139689491883456,,
finish,python-pi,faas-workloads/python-pi,139689491883456,rockpi_24,True
start,fio,faas-workloads/fio,139689491884224,,
finish,fio,faas-workloads/fio,139689491884224,rpi3_34,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689491759888,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689491759888,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139689491887008,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139689500452192,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689500452192,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139689491606464,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139689491887008,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139689491887008,rpi3_35,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139689491606464,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139689491606464,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689489406064,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139689489697136,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689489406064,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689489406064,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689489698384,,
queue,python-pi,faas-workloads/python-pi,139689489697952,,
queue,fio,faas-workloads/fio,139689489699536,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689491769728,,
start,speech-inference,faas-workloads/speech-inference-tflite,139689489697136,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139689489697136,nx_6,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139689489698384,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689489698384,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689489701360,,
start,python-pi,faas-workloads/python-pi,139689489697952,,
finish,python-pi,faas-workloads/python-pi,139689489697952,rockpi_33,True
start,fio,faas-workloads/fio,139689489699536,,
finish,fio,faas-workloads/fio,139689489699536,rpi3_35,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689491769728,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689491769728,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139689489702848,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139689489701360,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689489701360,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139689489698384,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139689489702848,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139689489702848,rpi3_18,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139689489698384,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139689489698384,nuc_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689485738976,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139689484564608,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689485738976,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689485738976,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689484564512,,
queue,python-pi,faas-workloads/python-pi,139689484565856,,
queue,fio,faas-workloads/fio,139689484288544,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689510127456,,
start,speech-inference,faas-workloads/speech-inference-tflite,139689484564608,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139689484564608,rockpi_33,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139689484564512,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689484564512,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689484551984,,
start,python-pi,faas-workloads/python-pi,139689484565856,,
finish,python-pi,faas-workloads/python-pi,139689484565856,rockpi_15,True
start,fio,faas-workloads/fio,139689484288544,,
finish,fio,faas-workloads/fio,139689484288544,rpi3_18,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689510127456,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689510127456,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139689484565424,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139689484551984,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689484551984,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139689484291616,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139689484565424,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139689484565424,rpi3_19,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139689484291616,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139689484291616,nuc_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689488816816,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689486928720,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689488816816,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689488816816,None,False
queue,python-pi,faas-workloads/python-pi,139689486929680,,
queue,fio,faas-workloads/fio,139689486930448,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689488193936,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139689486928720,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689486928720,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689508639728,,
start,python-pi,faas-workloads/python-pi,139689486929680,,
finish,python-pi,faas-workloads/python-pi,139689486929680,rockpi_15,True
start,fio,faas-workloads/fio,139689486930448,,
finish,fio,faas-workloads/fio,139689486930448,rpi3_19,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689488193936,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689488193936,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139689486931744,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139689508639728,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689508639728,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139689486932368,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139689486931744,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139689486931744,rpi3_20,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139689486932368,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139689486932368,nuc_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689485435856,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689486294352,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689485435856,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689485435856,None,False
queue,python-pi,faas-workloads/python-pi,139689486295312,,
queue,fio,faas-workloads/fio,139689486296080,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689487540160,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139689486294352,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689486294352,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689487199216,,
start,python-pi,faas-workloads/python-pi,139689486295312,,
finish,python-pi,faas-workloads/python-pi,139689486295312,rpi3_24,True
start,fio,faas-workloads/fio,139689486296080,,
finish,fio,faas-workloads/fio,139689486296080,rpi3_20,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689487540160,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689487540160,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139689486294640,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139689487199216,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689487199216,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139689486297808,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139689486294640,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139689486294640,rpi3_25,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139689486297808,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139689486297808,nuc_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689500445184,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689483892096,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689500445184,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689500445184,None,False
queue,python-pi,faas-workloads/python-pi,139689488718272,,
queue,fio,faas-workloads/fio,139689488815328,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689486660848,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139689483892096,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689483892096,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689506560496,,
start,python-pi,faas-workloads/python-pi,139689488718272,,
finish,python-pi,faas-workloads/python-pi,139689488718272,rpi3_26,True
start,fio,faas-workloads/fio,139689488815328,,
finish,fio,faas-workloads/fio,139689488815328,rpi3_25,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689486660848,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689486660848,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139689486488416,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139689506560496,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689506560496,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139689485120944,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139689486488416,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139689486488416,rpi3_30,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139689485120944,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139689485120944,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689480773904,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689480933808,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689480773904,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689480773904,None,False
queue,python-pi,faas-workloads/python-pi,139689486303088,,
queue,fio,faas-workloads/fio,139689480934864,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689506560496,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139689480933808,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689480933808,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689482775968,,
start,python-pi,faas-workloads/python-pi,139689486303088,,
finish,python-pi,faas-workloads/python-pi,139689486303088,nx_2,True
start,fio,faas-workloads/fio,139689480934864,,
finish,fio,faas-workloads/fio,139689480934864,rpi3_30,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689506560496,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689506560496,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139689480935536,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139689482775968,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689482775968,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139689480936592,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139689480935536,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139689480935536,rpi3_31,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139689480936592,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139689480936592,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689505482224,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689480323856,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689505482224,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689505482224,None,False
queue,python-pi,faas-workloads/python-pi,139689480937792,,
queue,fio,faas-workloads/fio,139689480324912,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689495050464,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139689480323856,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689480323856,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689480937024,,
start,python-pi,faas-workloads/python-pi,139689480937792,,
finish,python-pi,faas-workloads/python-pi,139689480937792,nx_9,True
start,fio,faas-workloads/fio,139689480324912,,
finish,fio,faas-workloads/fio,139689480324912,rpi3_31,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689495050464,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689495050464,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139689480325536,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139689480937024,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689480937024,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139689480326640,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139689480325536,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139689480325536,rpi3_32,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139689480326640,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139689480326640,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689498644384,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139689479050992,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689498644384,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689498644384,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689480326208,,
queue,python-pi,faas-workloads/python-pi,139689479053584,,
queue,fio,faas-workloads/fio,139689479052528,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689524366208,,
start,speech-inference,faas-workloads/speech-inference-tflite,139689479050992,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139689479050992,rockpi_17,True
start,resnet50-training,faas-workloads/resnet-training-gpu,139689480326208,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689480326208,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139689532387680,,
start,python-pi,faas-workloads/python-pi,139689479053584,,
finish,python-pi,faas-workloads/python-pi,139689479053584,rockpi_17,True
start,fio,faas-workloads/fio,139689479052528,,
finish,fio,faas-workloads/fio,139689479052528,rpi3_32,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689524366208,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689524366208,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139689479056032,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139689532387680,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139689532387680,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139689479056224,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139689479056032,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139689479056032,rpi3_6,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139689479056224,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139689479056224,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689550973488,,
queue,python-pi,faas-workloads/python-pi,139689474208624,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689550973488,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689550973488,None,False
queue,fio,faas-workloads/fio,139689479056992,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689474209728,,
start,python-pi,faas-workloads/python-pi,139689474208624,,
finish,python-pi,faas-workloads/python-pi,139689474208624,rockpi_20,True
start,fio,faas-workloads/fio,139689479056992,,
finish,fio,faas-workloads/fio,139689479056992,rpi3_6,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689474209728,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689474209728,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139689550973488,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139689550973488,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139689550973488,rpi3_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689514600528,,
queue,python-pi,faas-workloads/python-pi,139689477538864,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689514600528,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689514600528,None,False
queue,fio,faas-workloads/fio,139689477539776,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689495979360,,
start,python-pi,faas-workloads/python-pi,139689477538864,,
finish,python-pi,faas-workloads/python-pi,139689477538864,rockpi_20,True
start,fio,faas-workloads/fio,139689477539776,,
finish,fio,faas-workloads/fio,139689477539776,rpi3_7,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689495979360,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689495979360,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139689477541936,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139689477541936,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139689477541936,rpi3_8,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689478229200,,
queue,python-pi,faas-workloads/python-pi,139689478241728,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689478229200,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689478229200,None,False
queue,fio,faas-workloads/fio,139689478241872,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689478066128,,
start,python-pi,faas-workloads/python-pi,139689478241728,,
finish,python-pi,faas-workloads/python-pi,139689478241728,rockpi_27,True
start,fio,faas-workloads/fio,139689478241872,,
finish,fio,faas-workloads/fio,139689478241872,rpi3_8,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689478066128,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689478066128,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139689478229104,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139689478229104,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139689478229104,rpi3_12,True
queue,python-pi,faas-workloads/python-pi,139689471639456,,
start,python-pi,faas-workloads/python-pi,139689471639456,,
finish,python-pi,faas-workloads/python-pi,139689471639456,rockpi_27,True
queue,python-pi,faas-workloads/python-pi,139689549384912,,
start,python-pi,faas-workloads/python-pi,139689549384912,,
finish,python-pi,faas-workloads/python-pi,139689549384912,rockpi_17,True
queue,python-pi,faas-workloads/python-pi,139689459349680,,
queue,fio,faas-workloads/fio,139689459067360,,
start,python-pi,faas-workloads/python-pi,139689459349680,,
finish,python-pi,faas-workloads/python-pi,139689459349680,rockpi_31,True
start,fio,faas-workloads/fio,139689459067360,,
finish,fio,faas-workloads/fio,139689459067360,rpi3_12,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689464194016,,
queue,python-pi,faas-workloads/python-pi,139689464386832,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689464194016,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689464194016,None,False
queue,fio,faas-workloads/fio,139689464387744,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689459585216,,
start,python-pi,faas-workloads/python-pi,139689464386832,,
finish,python-pi,faas-workloads/python-pi,139689464386832,rockpi_31,True
start,fio,faas-workloads/fio,139689464387744,,
finish,fio,faas-workloads/fio,139689464387744,rpi3_13,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689459585216,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689459585216,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139689464389184,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139689464389184,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139689464389184,rpi3_14,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689472775104,,
queue,python-pi,faas-workloads/python-pi,139689463388272,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689472775104,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689472775104,None,False
queue,fio,faas-workloads/fio,139689463389184,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689464853360,,
start,python-pi,faas-workloads/python-pi,139689463388272,,
finish,python-pi,faas-workloads/python-pi,139689463388272,rockpi_26,True
start,fio,faas-workloads/fio,139689463389184,,
finish,fio,faas-workloads/fio,139689463389184,rpi3_13,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689464853360,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689464853360,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139689478521568,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139689478521568,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139689478521568,rpi3_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689462098016,,
queue,python-pi,faas-workloads/python-pi,139689462316768,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139689462098016,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139689462098016,None,False
queue,fio,faas-workloads/fio,139689462514160,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139689513839168,,
start,python-pi,faas-workloads/python-pi,139689462316768,,
finish,python-pi,faas-workloads/python-pi,139689462316768,rockpi_26,True
start,fio,faas-workloads/fio,139689462514160,,
