timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
285,LowPowerLongTimeBinPacker,resnet50-training,32,0.0,0.0,scaling_check
285,LowPowerLongTimeBinPacker,python-pi,47,16.2,1039.8064273906016,scaling_check
285,LowPowerLongTimeBinPacker,fio,45,16.2,0.0,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-inference,45,15.6,0.0,scaling_check
290,LowPowerLongTimeBinPacker,speech-inference,30,0.0,0.0,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.2,0.0,scaling_check
290,LowPowerLongTimeBinPacker,resnet50-training,32,0.0,0.0,scaling_check
290,LowPowerLongTimeBinPacker,python-pi,48,19.0,0.0,scaling_check
290,LowPowerLongTimeBinPacker,fio,46,19.0,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-inference,46,17.6,0.0,scaling_check
295,LowPowerLongTimeBinPacker,speech-inference,30,0.0,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.2,0.0,scaling_check
295,LowPowerLongTimeBinPacker,resnet50-training,32,0.0,0.0,scaling_check
295,LowPowerLongTimeBinPacker,python-pi,49,21.4,0.0,scaling_check
295,LowPowerLongTimeBinPacker,fio,47,21.4,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-inference,47,19.8,0.0,scaling_check
300,LowPowerLongTimeBinPacker,speech-inference,30,2.0,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.4,0.0,scaling_check
300,LowPowerLongTimeBinPacker,resnet50-training,32,0.0,0.0,scaling_check
300,LowPowerLongTimeBinPacker,python-pi,50,24.2,0.0,scaling_check
300,LowPowerLongTimeBinPacker,fio,48,24.2,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-inference,48,22.2,0.0,scaling_check
305,LowPowerLongTimeBinPacker,speech-inference,30,4.6,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.6,0.0,scaling_check
305,LowPowerLongTimeBinPacker,resnet50-training,32,0.0,0.0,scaling_check
305,LowPowerLongTimeBinPacker,python-pi,51,26.8,0.0,scaling_check
305,LowPowerLongTimeBinPacker,fio,49,26.8,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-inference,49,24.2,0.0,scaling_check
310,LowPowerLongTimeBinPacker,speech-inference,30,5.2,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.8,0.0,scaling_check
310,LowPowerLongTimeBinPacker,resnet50-training,32,0.0,0.0,scaling_check
310,LowPowerLongTimeBinPacker,python-pi,52,29.6,0.0,scaling_check
310,LowPowerLongTimeBinPacker,fio,50,29.6,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-inference,50,26.4,0.0,scaling_check
315,LowPowerLongTimeBinPacker,speech-inference,31,5.8,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.8,0.0,scaling_check
315,LowPowerLongTimeBinPacker,resnet50-training,31,0.0,0.0,scaling_check
315,LowPowerLongTimeBinPacker,python-pi,53,32.0,0.0,scaling_check
315,LowPowerLongTimeBinPacker,fio,51,32.0,0.0,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-inference,51,28.6,1015.3033562662413,scaling_check
320,LowPowerLongTimeBinPacker,speech-inference,32,6.0,3444.5980789001474,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.0,0.0,scaling_check
320,LowPowerLongTimeBinPacker,resnet50-training,31,0.0,0.0,scaling_check
320,LowPowerLongTimeBinPacker,python-pi,54,34.6,1037.964339009189,scaling_check
320,LowPowerLongTimeBinPacker,fio,52,34.6,0.0,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-inference,52,30.6,0.0,scaling_check
325,LowPowerLongTimeBinPacker,speech-inference,33,6.6,0.0,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.2,0.0,scaling_check
325,LowPowerLongTimeBinPacker,resnet50-training,31,0.0,0.0,scaling_check
325,LowPowerLongTimeBinPacker,python-pi,55,37.2,0.0,scaling_check
325,LowPowerLongTimeBinPacker,fio,53,37.2,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-inference,53,32.4,0.0,scaling_check
330,LowPowerLongTimeBinPacker,speech-inference,34,6.8,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.2,0.0,scaling_check
330,LowPowerLongTimeBinPacker,resnet50-training,31,0.0,0.0,scaling_check
330,LowPowerLongTimeBinPacker,python-pi,56,39.4,0.0,scaling_check
330,LowPowerLongTimeBinPacker,fio,54,39.4,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-inference,54,34.2,0.0,scaling_check
335,LowPowerLongTimeBinPacker,speech-inference,35,7.4,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.6,0.0,scaling_check
335,LowPowerLongTimeBinPacker,resnet50-training,31,0.0,0.0,scaling_check
335,LowPowerLongTimeBinPacker,python-pi,57,41.4,0.0,scaling_check
335,LowPowerLongTimeBinPacker,fio,55,41.4,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-inference,55,35.8,0.0,scaling_check
340,LowPowerLongTimeBinPacker,speech-inference,36,7.6,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.4,0.0,scaling_check
340,LowPowerLongTimeBinPacker,resnet50-training,31,0.0,0.0,scaling_check
340,LowPowerLongTimeBinPacker,python-pi,58,43.6,0.0,scaling_check
340,LowPowerLongTimeBinPacker,fio,56,43.6,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-inference,56,37.4,0.0,scaling_check
345,LowPowerLongTimeBinPacker,speech-inference,37,8.0,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.8,0.0,scaling_check
345,LowPowerLongTimeBinPacker,resnet50-training,31,0.0,0.0,scaling_check
345,LowPowerLongTimeBinPacker,python-pi,59,45.2,0.0,scaling_check
345,LowPowerLongTimeBinPacker,fio,57,45.2,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-inference,57,38.6,0.0,scaling_check
350,LowPowerLongTimeBinPacker,speech-inference,38,8.4,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.8,0.0,scaling_check
350,LowPowerLongTimeBinPacker,resnet50-training,31,0.0,0.0,scaling_check
350,LowPowerLongTimeBinPacker,python-pi,60,47.0,0.0,scaling_check
350,LowPowerLongTimeBinPacker,fio,58,47.0,0.0,scaling_check
355,LowPowerLongTimeBinPacker,resnet50-inference,58,39.6,1130.7922476387419,scaling_check
355,LowPowerLongTimeBinPacker,speech-inference,39,8.4,3307.994201206524,scaling_check
355,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.8,0.0,scaling_check
355,LowPowerLongTimeBinPacker,resnet50-training,31,0.0,0.0,scaling_check
355,LowPowerLongTimeBinPacker,python-pi,61,48.2,1051.187557717678,scaling_check
355,LowPowerLongTimeBinPacker,fio,59,48.2,0.0,scaling_check
360,LowPowerLongTimeBinPacker,resnet50-inference,59,40.6,0.0,scaling_check
360,LowPowerLongTimeBinPacker,speech-inference,40,8.8,0.0,scaling_check
360,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.8,0.0,scaling_check
360,LowPowerLongTimeBinPacker,resnet50-training,31,0.0,0.0,scaling_check
360,LowPowerLongTimeBinPacker,python-pi,62,49.2,0.0,scaling_check
360,LowPowerLongTimeBinPacker,fio,60,49.2,0.0,scaling_check
365,LowPowerLongTimeBinPacker,resnet50-inference,60,41.2,0.0,scaling_check
365,LowPowerLongTimeBinPacker,speech-inference,41,8.8,0.0,scaling_check
365,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,3.0,0.0,scaling_check
365,LowPowerLongTimeBinPacker,resnet50-training,31,0.0,0.0,scaling_check
365,LowPowerLongTimeBinPacker,python-pi,63,50.2,0.0,scaling_check
365,LowPowerLongTimeBinPacker,fio,61,50.2,0.0,scaling_check
370,LowPowerLongTimeBinPacker,resnet50-inference,61,41.8,0.0,scaling_check
370,LowPowerLongTimeBinPacker,speech-inference,42,9.0,0.0,scaling_check
370,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,3.0,0.0,scaling_check
370,LowPowerLongTimeBinPacker,resnet50-training,31,0.0,0.0,scaling_check
370,LowPowerLongTimeBinPacker,python-pi,64,50.6,0.0,scaling_check
370,LowPowerLongTimeBinPacker,fio,62,50.6,0.0,scaling_check
375,LowPowerLongTimeBinPacker,resnet50-inference,62,42.0,0.0,scaling_check
375,LowPowerLongTimeBinPacker,speech-inference,43,9.0,0.0,scaling_check
375,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,3.0,0.0,scaling_check
375,LowPowerLongTimeBinPacker,resnet50-training,31,0.0,0.0,scaling_check
375,LowPowerLongTimeBinPacker,python-pi,65,51.0,0.0,scaling_check
375,LowPowerLongTimeBinPacker,fio,63,51.0,0.0,scaling_check
380,LowPowerLongTimeBinPacker,resnet50-inference,63,42.0,0.0,scaling_check
380,LowPowerLongTimeBinPacker,speech-inference,44,9.0,0.0,scaling_check
380,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,3.0,0.0,scaling_check
380,LowPowerLongTimeBinPacker,resnet50-training,30,0.0,0.0,scaling_check
380,LowPowerLongTimeBinPacker,python-pi,66,51.0,0.0,scaling_check
380,LowPowerLongTimeBinPacker,fio,64,51.0,0.0,scaling_check
385,LowPowerLongTimeBinPacker,resnet50-inference,64,41.6,0.0,scaling_check
385,LowPowerLongTimeBinPacker,speech-inference,45,8.8,0.0,scaling_check
385,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,3.0,0.0,scaling_check
385,LowPowerLongTimeBinPacker,resnet50-training,30,0.0,0.0,scaling_check
385,LowPowerLongTimeBinPacker,python-pi,67,50.6,0.0,scaling_check
385,LowPowerLongTimeBinPacker,fio,65,50.6,0.0,scaling_check
390,LowPowerLongTimeBinPacker,resnet50-inference,65,41.4,991.7767674877873,scaling_check
390,LowPowerLongTimeBinPacker,speech-inference,46,9.0,3285.980177237933,scaling_check
390,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.8,0.0,scaling_check
390,LowPowerLongTimeBinPacker,resnet50-training,30,0.0,0.0,scaling_check
390,LowPowerLongTimeBinPacker,python-pi,68,50.2,1038.3139879137277,scaling_check
390,LowPowerLongTimeBinPacker,fio,66,50.2,0.0,scaling_check
395,LowPowerLongTimeBinPacker,resnet50-inference,66,40.6,0.0,scaling_check
395,LowPowerLongTimeBinPacker,speech-inference,47,8.6,0.0,scaling_check
395,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,3.0,0.0,scaling_check
395,LowPowerLongTimeBinPacker,resnet50-training,30,0.0,0.0,scaling_check
395,LowPowerLongTimeBinPacker,python-pi,69,49.2,0.0,scaling_check
395,LowPowerLongTimeBinPacker,fio,67,49.2,0.0,scaling_check
400,LowPowerLongTimeBinPacker,resnet50-inference,67,39.6,0.0,scaling_check
400,LowPowerLongTimeBinPacker,speech-inference,48,8.6,0.0,scaling_check
400,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.8,0.0,scaling_check
400,LowPowerLongTimeBinPacker,resnet50-training,30,0.0,0.0,scaling_check
400,LowPowerLongTimeBinPacker,python-pi,70,48.2,0.0,scaling_check
400,LowPowerLongTimeBinPacker,fio,68,48.2,0.0,scaling_check
405,LowPowerLongTimeBinPacker,resnet50-inference,68,38.6,0.0,scaling_check
405,LowPowerLongTimeBinPacker,speech-inference,49,8.2,0.0,scaling_check
405,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.8,0.0,scaling_check
405,LowPowerLongTimeBinPacker,resnet50-training,30,0.0,0.0,scaling_check
405,LowPowerLongTimeBinPacker,python-pi,71,47.0,0.0,scaling_check
405,LowPowerLongTimeBinPacker,fio,69,47.0,0.0,scaling_check
410,LowPowerLongTimeBinPacker,resnet50-inference,69,37.4,0.0,scaling_check
410,LowPowerLongTimeBinPacker,speech-inference,50,8.0,0.0,scaling_check
410,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.6,0.0,scaling_check
410,LowPowerLongTimeBinPacker,resnet50-training,30,0.0,0.0,scaling_check
410,LowPowerLongTimeBinPacker,python-pi,72,45.2,0.0,scaling_check
410,LowPowerLongTimeBinPacker,fio,70,45.2,0.0,scaling_check
415,LowPowerLongTimeBinPacker,resnet50-inference,70,35.8,0.0,scaling_check
415,LowPowerLongTimeBinPacker,speech-inference,51,7.6,0.0,scaling_check
415,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.6,0.0,scaling_check
415,LowPowerLongTimeBinPacker,resnet50-training,30,0.0,0.0,scaling_check
415,LowPowerLongTimeBinPacker,python-pi,73,43.6,0.0,scaling_check
415,LowPowerLongTimeBinPacker,fio,71,43.6,0.0,scaling_check
420,LowPowerLongTimeBinPacker,resnet50-inference,71,34.2,0.0,scaling_check
420,LowPowerLongTimeBinPacker,speech-inference,52,7.4,0.0,scaling_check
420,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.4,0.0,scaling_check
420,LowPowerLongTimeBinPacker,resnet50-training,30,0.0,0.0,scaling_check
420,LowPowerLongTimeBinPacker,python-pi,74,41.6,0.0,scaling_check
420,LowPowerLongTimeBinPacker,fio,72,41.6,0.0,scaling_check
425,LowPowerLongTimeBinPacker,resnet50-inference,72,32.4,907.1513276560948,scaling_check
425,LowPowerLongTimeBinPacker,speech-inference,53,7.0,3227.5614118494627,scaling_check
425,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.4,0.0,scaling_check
425,LowPowerLongTimeBinPacker,resnet50-training,30,0.0,0.0,scaling_check
425,LowPowerLongTimeBinPacker,python-pi,75,39.2,1036.5381247700466,scaling_check
425,LowPowerLongTimeBinPacker,fio,73,39.2,0.0,scaling_check
430,LowPowerLongTimeBinPacker,resnet50-inference,73,30.6,0.0,scaling_check
430,LowPowerLongTimeBinPacker,speech-inference,54,6.6,0.0,scaling_check
430,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.2,0.0,scaling_check
430,LowPowerLongTimeBinPacker,resnet50-training,30,0.0,0.0,scaling_check
430,LowPowerLongTimeBinPacker,python-pi,76,37.2,0.0,scaling_check
430,LowPowerLongTimeBinPacker,fio,74,37.2,0.0,scaling_check
435,LowPowerLongTimeBinPacker,resnet50-inference,74,28.6,0.0,scaling_check
435,LowPowerLongTimeBinPacker,speech-inference,55,6.0,0.0,scaling_check
435,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.0,0.0,scaling_check
435,LowPowerLongTimeBinPacker,resnet50-training,30,0.0,0.0,scaling_check
435,LowPowerLongTimeBinPacker,python-pi,77,34.6,0.0,scaling_check
435,LowPowerLongTimeBinPacker,fio,75,34.6,0.0,scaling_check
440,LowPowerLongTimeBinPacker,resnet50-inference,75,26.4,0.0,scaling_check
440,LowPowerLongTimeBinPacker,speech-inference,56,5.8,0.0,scaling_check
440,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,2.0,0.0,scaling_check
440,LowPowerLongTimeBinPacker,resnet50-training,30,0.0,0.0,scaling_check
440,LowPowerLongTimeBinPacker,python-pi,78,32.2,0.0,scaling_check
440,LowPowerLongTimeBinPacker,fio,76,32.2,0.0,scaling_check
445,LowPowerLongTimeBinPacker,resnet50-inference,76,24.2,0.0,scaling_check
445,LowPowerLongTimeBinPacker,speech-inference,57,5.2,0.0,scaling_check
445,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.6,0.0,scaling_check
445,LowPowerLongTimeBinPacker,resnet50-training,29,0.0,0.0,scaling_check
445,LowPowerLongTimeBinPacker,python-pi,79,29.4,0.0,scaling_check
445,LowPowerLongTimeBinPacker,fio,77,29.4,0.0,scaling_check
450,LowPowerLongTimeBinPacker,resnet50-inference,77,22.2,0.0,scaling_check
450,LowPowerLongTimeBinPacker,speech-inference,58,4.6,0.0,scaling_check
450,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.6,0.0,scaling_check
450,LowPowerLongTimeBinPacker,resnet50-training,29,0.0,0.0,scaling_check
450,LowPowerLongTimeBinPacker,python-pi,80,26.8,0.0,scaling_check
450,LowPowerLongTimeBinPacker,fio,78,26.8,0.0,scaling_check
455,LowPowerLongTimeBinPacker,resnet50-inference,78,19.8,0.0,scaling_check
455,LowPowerLongTimeBinPacker,speech-inference,58,4.4,0.0,scaling_check
455,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.4,0.0,scaling_check
455,LowPowerLongTimeBinPacker,resnet50-training,29,0.0,0.0,scaling_check
455,LowPowerLongTimeBinPacker,python-pi,81,24.2,0.0,scaling_check
455,LowPowerLongTimeBinPacker,fio,79,24.2,0.0,scaling_check
460,LowPowerLongTimeBinPacker,resnet50-inference,79,17.8,1236.5249953634798,scaling_check
460,LowPowerLongTimeBinPacker,speech-inference,58,3.8,3425.59290665713,scaling_check
460,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.4,0.0,scaling_check
460,LowPowerLongTimeBinPacker,resnet50-training,29,0.0,0.0,scaling_check
460,LowPowerLongTimeBinPacker,python-pi,82,21.6,1077.1765592495124,scaling_check
460,LowPowerLongTimeBinPacker,fio,80,21.6,0.0,scaling_check
465,LowPowerLongTimeBinPacker,resnet50-inference,80,15.6,0.0,scaling_check
465,LowPowerLongTimeBinPacker,speech-inference,59,3.4,0.0,scaling_check
465,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.0,0.0,scaling_check
465,LowPowerLongTimeBinPacker,resnet50-training,29,0.0,0.0,scaling_check
465,LowPowerLongTimeBinPacker,python-pi,83,18.8,0.0,scaling_check
465,LowPowerLongTimeBinPacker,fio,81,18.8,0.0,scaling_check
470,LowPowerLongTimeBinPacker,resnet50-inference,81,13.4,0.0,scaling_check
470,LowPowerLongTimeBinPacker,speech-inference,59,2.8,0.0,scaling_check
470,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.0,0.0,scaling_check
470,LowPowerLongTimeBinPacker,resnet50-training,29,0.0,0.0,scaling_check
470,LowPowerLongTimeBinPacker,python-pi,84,16.4,0.0,scaling_check
470,LowPowerLongTimeBinPacker,fio,82,16.4,0.0,scaling_check
475,LowPowerLongTimeBinPacker,resnet50-inference,82,11.6,0.0,scaling_check
475,LowPowerLongTimeBinPacker,speech-inference,59,2.4,0.0,scaling_check
475,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.0,0.0,scaling_check
475,LowPowerLongTimeBinPacker,resnet50-training,29,0.0,0.0,scaling_check
475,LowPowerLongTimeBinPacker,python-pi,85,14.0,0.0,scaling_check
475,LowPowerLongTimeBinPacker,fio,83,14.0,0.0,scaling_check
480,LowPowerLongTimeBinPacker,resnet50-inference,83,9.6,0.0,scaling_check
480,LowPowerLongTimeBinPacker,speech-inference,59,2.2,0.0,scaling_check
480,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.6,0.0,scaling_check
480,LowPowerLongTimeBinPacker,resnet50-training,29,0.0,0.0,scaling_check
480,LowPowerLongTimeBinPacker,python-pi,86,11.6,0.0,scaling_check
480,LowPowerLongTimeBinPacker,fio,84,11.6,0.0,scaling_check
485,LowPowerLongTimeBinPacker,resnet50-inference,84,7.8,0.0,scaling_check
485,LowPowerLongTimeBinPacker,speech-inference,59,1.6,0.0,scaling_check
485,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.6,0.0,scaling_check
485,LowPowerLongTimeBinPacker,resnet50-training,29,0.0,0.0,scaling_check
485,LowPowerLongTimeBinPacker,python-pi,87,9.6,0.0,scaling_check
485,LowPowerLongTimeBinPacker,fio,85,9.6,0.0,scaling_check
490,LowPowerLongTimeBinPacker,resnet50-inference,85,6.2,0.0,scaling_check
490,LowPowerLongTimeBinPacker,speech-inference,59,1.4,0.0,scaling_check
490,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.4,0.0,scaling_check
490,LowPowerLongTimeBinPacker,resnet50-training,29,0.0,0.0,scaling_check
490,LowPowerLongTimeBinPacker,python-pi,88,7.4,0.0,scaling_check
490,LowPowerLongTimeBinPacker,fio,86,7.4,0.0,scaling_check
495,LowPowerLongTimeBinPacker,resnet50-inference,86,4.6,1374.3361060945458,scaling_check
495,LowPowerLongTimeBinPacker,speech-inference,59,1.0,3215.262320448943,scaling_check
495,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.4,0.0,scaling_check
495,LowPowerLongTimeBinPacker,resnet50-training,29,0.0,0.0,scaling_check
495,LowPowerLongTimeBinPacker,python-pi,89,5.8,1177.8374398684653,scaling_check
495,LowPowerLongTimeBinPacker,fio,87,5.8,0.0,scaling_check
500,LowPowerLongTimeBinPacker,resnet50-inference,86,3.4,0.0,scaling_check
500,LowPowerLongTimeBinPacker,speech-inference,60,0.8,0.0,scaling_check
500,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.2,0.0,scaling_check
500,LowPowerLongTimeBinPacker,resnet50-training,29,0.0,0.0,scaling_check
500,LowPowerLongTimeBinPacker,python-pi,90,4.2,0.0,scaling_check
500,LowPowerLongTimeBinPacker,fio,88,4.2,0.0,scaling_check
505,LowPowerLongTimeBinPacker,resnet50-inference,86,2.4,0.0,scaling_check
505,LowPowerLongTimeBinPacker,speech-inference,60,0.6,0.0,scaling_check
505,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.2,0.0,scaling_check
505,LowPowerLongTimeBinPacker,resnet50-training,29,0.0,0.0,scaling_check
505,LowPowerLongTimeBinPacker,python-pi,90,2.8,0.0,scaling_check
505,LowPowerLongTimeBinPacker,fio,88,2.8,0.0,scaling_check
510,LowPowerLongTimeBinPacker,resnet50-inference,86,1.4,0.0,scaling_check
510,LowPowerLongTimeBinPacker,speech-inference,60,0.2,0.0,scaling_check
510,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.2,0.0,scaling_check
510,LowPowerLongTimeBinPacker,resnet50-training,28,0.0,0.0,scaling_check
510,LowPowerLongTimeBinPacker,python-pi,90,1.6,0.0,scaling_check
510,LowPowerLongTimeBinPacker,fio,88,1.6,0.0,scaling_check
515,LowPowerLongTimeBinPacker,resnet50-inference,86,0.8,0.0,scaling_check
515,LowPowerLongTimeBinPacker,speech-inference,60,0.2,0.0,scaling_check
515,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.2,0.0,scaling_check
515,LowPowerLongTimeBinPacker,resnet50-training,28,0.0,0.0,scaling_check
515,LowPowerLongTimeBinPacker,python-pi,90,1.0,0.0,scaling_check
515,LowPowerLongTimeBinPacker,fio,88,1.0,0.0,scaling_check
520,LowPowerLongTimeBinPacker,resnet50-inference,86,0.4,0.0,scaling_check
520,LowPowerLongTimeBinPacker,speech-inference,60,0.2,0.0,scaling_check
520,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
520,LowPowerLongTimeBinPacker,resnet50-training,28,0.0,0.0,scaling_check
520,LowPowerLongTimeBinPacker,python-pi,90,0.4,0.0,scaling_check
520,LowPowerLongTimeBinPacker,fio,88,0.4,0.0,scaling_check
525,LowPowerLongTimeBinPacker,resnet50-inference,86,0.2,0.0,scaling_check
525,LowPowerLongTimeBinPacker,speech-inference,60,0.0,0.0,scaling_check
525,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
525,LowPowerLongTimeBinPacker,resnet50-training,28,0.0,0.0,scaling_check
525,LowPowerLongTimeBinPacker,python-pi,90,0.2,0.0,scaling_check
525,LowPowerLongTimeBinPacker,fio,88,0.2,0.0,scaling_check
530,LowPowerLongTimeBinPacker,resnet50-inference,86,0.0,0.0,scaling_check
530,LowPowerLongTimeBinPacker,speech-inference,60,0.2,0.0,scaling_check
530,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
530,LowPowerLongTimeBinPacker,resnet50-training,28,0.0,0.0,scaling_check
530,LowPowerLongTimeBinPacker,python-pi,90,0.2,922.4497274442456,scaling_check
530,LowPowerLongTimeBinPacker,fio,88,0.2,0.0,scaling_check
535,LowPowerLongTimeBinPacker,resnet50-inference,86,0.2,0.0,scaling_check
535,LowPowerLongTimeBinPacker,speech-inference,60,0.0,0.0,scaling_check
535,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
535,LowPowerLongTimeBinPacker,resnet50-training,28,0.0,0.0,scaling_check
535,LowPowerLongTimeBinPacker,python-pi,90,0.0,0.0,scaling_check
535,LowPowerLongTimeBinPacker,fio,88,0.0,0.0,scaling_check
540,LowPowerLongTimeBinPacker,resnet50-inference,86,0.6,0.0,scaling_check
540,LowPowerLongTimeBinPacker,speech-inference,60,0.0,0.0,scaling_check
540,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.2,0.0,scaling_check
540,LowPowerLongTimeBinPacker,resnet50-training,28,0.0,0.0,scaling_check
540,LowPowerLongTimeBinPacker,python-pi,90,0.0,0.0,scaling_check
540,LowPowerLongTimeBinPacker,fio,88,0.0,0.0,scaling_check
545,LowPowerLongTimeBinPacker,resnet50-inference,86,1.4,0.0,scaling_check
545,LowPowerLongTimeBinPacker,speech-inference,60,0.0,0.0,scaling_check
545,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
545,LowPowerLongTimeBinPacker,resnet50-training,28,0.0,0.0,scaling_check
545,LowPowerLongTimeBinPacker,python-pi,90,1.6,0.0,scaling_check
545,LowPowerLongTimeBinPacker,fio,88,1.6,0.0,scaling_check
550,LowPowerLongTimeBinPacker,resnet50-inference,86,2.2,0.0,scaling_check
550,LowPowerLongTimeBinPacker,speech-inference,60,0.0,0.0,scaling_check
550,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
550,LowPowerLongTimeBinPacker,resnet50-training,28,0.0,0.0,scaling_check
550,LowPowerLongTimeBinPacker,python-pi,90,2.6,0.0,scaling_check
550,LowPowerLongTimeBinPacker,fio,88,2.6,0.0,scaling_check
555,LowPowerLongTimeBinPacker,resnet50-inference,86,3.4,0.0,scaling_check
555,LowPowerLongTimeBinPacker,speech-inference,60,0.0,0.0,scaling_check
555,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.0,0.0,scaling_check
555,LowPowerLongTimeBinPacker,resnet50-training,28,0.0,0.0,scaling_check
555,LowPowerLongTimeBinPacker,python-pi,90,4.2,0.0,scaling_check
555,LowPowerLongTimeBinPacker,fio,88,4.2,0.0,scaling_check
560,LowPowerLongTimeBinPacker,resnet50-inference,86,4.6,0.0,scaling_check
560,LowPowerLongTimeBinPacker,speech-inference,60,0.0,0.0,scaling_check
560,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.2,0.0,scaling_check
560,LowPowerLongTimeBinPacker,resnet50-training,28,0.0,0.0,scaling_check
560,LowPowerLongTimeBinPacker,python-pi,90,5.6,0.0,scaling_check
560,LowPowerLongTimeBinPacker,fio,88,5.6,0.0,scaling_check
565,LowPowerLongTimeBinPacker,resnet50-inference,86,6.2,833.4671416139502,scaling_check
565,LowPowerLongTimeBinPacker,speech-inference,59,0.0,0.0,scaling_check
565,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.4,0.0,scaling_check
565,LowPowerLongTimeBinPacker,resnet50-training,28,0.0,0.0,scaling_check
565,LowPowerLongTimeBinPacker,python-pi,91,7.4,1002.2385558395964,scaling_check
565,LowPowerLongTimeBinPacker,fio,89,7.4,0.0,scaling_check
570,LowPowerLongTimeBinPacker,resnet50-inference,87,7.8,0.0,scaling_check
