value,name,image,function_id,node
deploy,python-pi,faas-workloads/python-pi,140154212027600,rpi3_1
deploy,fio,faas-workloads/fio,140154212028416,rpi3_0
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140154212006784,nx_9
deploy,speech-inference,faas-workloads/speech-inference-tflite,140154212024672,rpi3_2
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140154212026448,nano_13
deploy,python-pi,faas-workloads/python-pi,140154212027600,rockpi_23
deploy,fio,faas-workloads/fio,140154212028416,rpi3_9
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140154212006784,nx_0
deploy,speech-inference,faas-workloads/speech-inference-tflite,140154212024672,rockpi_23
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140154212026448,nx_1
deploy,python-pi,faas-workloads/python-pi,140154212027600,rockpi_11
deploy,fio,faas-workloads/fio,140154212028416,rpi3_9
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140154212006784,nano_25
deploy,speech-inference,faas-workloads/speech-inference-tflite,140154212024672,rockpi_11
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140154212026448,nx_8
deploy,python-pi,faas-workloads/python-pi,140154212027600,rockpi_25
deploy,fio,faas-workloads/fio,140154212028416,rpi3_10
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140154212006784,nano_4
deploy,speech-inference,faas-workloads/speech-inference-tflite,140154212024672,rockpi_25
deploy,python-pi,faas-workloads/python-pi,140154212027600,coral_0
deploy,fio,faas-workloads/fio,140154212028416,rpi3_10
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140154212026688,nuc_0
deploy,speech-inference,faas-workloads/speech-inference-tflite,140154212024672,rockpi_1
deploy,python-pi,faas-workloads/python-pi,140154212027600,rockpi_1
