value,function_name,image,replica_id,node_name,successful
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241645426080,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241645426080,xeongpu_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241764348352,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241636798768,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241764348352,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241764348352,xeongpu_1,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241636799968,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241636798768,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241636798768,xeongpu_2,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241636799968,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241636799968,xeongpu_3,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241830408880,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241627481328,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241830408880,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241830408880,xeongpu_4,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241627482192,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241627481328,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241627481328,xeongpu_5,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241627482192,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241627482192,xeongpu_6,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241624505776,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241618885872,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241624505776,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241624505776,xeongpu_7,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241618886736,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241618885872,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241618885872,xeongpu_8,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241618886736,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241618886736,xeongpu_9,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241735822992,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241652247536,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241735822992,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241735822992,xeongpu_10,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241652248400,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241652247536,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241652247536,xeongpu_11,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241652248400,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241652248400,xeongpu_12,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241604250784,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241601581776,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241604250784,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241604250784,xeongpu_13,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241601582640,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241601581776,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241601581776,xeongpu_14,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241601582640,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241601582640,xeongpu_15,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241595814992,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241588247024,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241595814992,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241595814992,xeongpu_16,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241588249184,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241588247024,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241588247024,xeongpu_17,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241588249184,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241588249184,xeongpu_18,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241845745456,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241582667616,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241845745456,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241845745456,xeongpu_19,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241582668576,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241582667616,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241582667616,xeongpu_20,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241582668576,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241582668576,xeongpu_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241577001360,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241574375152,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241577001360,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241577001360,xeongpu_22,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241574376016,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241574375152,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241574375152,xeongpu_23,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241574376016,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241574376016,xeongpu_24,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241582973056,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241611626464,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241582973056,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241582973056,xeongpu_25,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241611627328,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241611626464,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241611626464,xeongpu_26,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241611627328,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241611627328,xeongpu_27,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241797411360,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241556484160,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241797411360,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241797411360,xeongpu_28,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241556485024,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241556484160,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241556484160,xeongpu_29,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241556485024,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241556485024,xeongpu_30,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241550687200,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241548182192,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241550687200,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241550687200,xeongpu_31,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241548183056,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241548182192,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241548182192,xeongpu_32,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241548183056,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241548183056,xeongpu_33,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241541892080,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241539255936,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241541892080,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241541892080,xeongpu_34,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241539256800,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241539255936,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241539255936,xeongpu_35,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241539256800,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241539256800,xeongpu_36,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241642517168,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241524671152,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241642517168,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241642517168,xeongpu_37,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241524672448,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241524671152,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241524671152,xeongpu_38,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241524672448,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241524672448,xeongpu_39,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241848432288,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241522540896,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241848432288,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241848432288,xeongpu_40,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241522542912,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241522540896,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241522540896,xeongpu_41,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241522542912,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241522542912,xeongpu_42,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241599151888,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241562806464,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241599151888,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241599151888,xeongpu_43,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241562807328,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241562806464,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241562806464,xeongpu_44,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241562807328,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241562807328,xeongpu_45,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241652434736,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241504945296,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241652434736,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241652434736,xeongpu_46,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241504946160,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241504945296,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241504945296,xeongpu_47,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241504946160,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241504946160,xeongpu_48,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241502230448,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241496622896,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241502230448,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241502230448,xeongpu_49,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241496623760,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241496622896,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241496622896,xeongpu_50,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241496623760,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241496623760,xeongpu_51,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241580350128,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241487341136,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241580350128,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241580350128,xeongpu_52,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241487342000,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241487341136,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241487341136,xeongpu_53,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241487342000,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241487342000,xeongpu_54,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241522545216,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241478923840,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241522545216,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241522545216,xeongpu_55,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241478924704,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241478923840,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241478923840,xeongpu_56,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241478924704,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241478924704,xeongpu_57,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241502637120,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241471627008,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241502637120,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241502637120,xeongpu_58,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241471629024,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241471627008,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241471627008,xeongpu_59,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241471629024,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241471629024,xeongpu_60,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241467411760,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241518158576,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241467411760,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241467411760,xeongpu_61,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241518160736,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241518158576,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241518158576,xeongpu_62,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241518160736,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241518160736,xeongpu_63,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241453060192,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241452471712,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241453060192,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241453060192,xeongpu_64,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241452472576,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241452471712,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241452471712,xeongpu_65,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241452472576,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241452472576,xeongpu_66,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241446680224,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241443962160,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241446680224,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241446680224,xeongpu_67,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241443962064,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241443962160,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241443962160,xeongpu_68,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241443962064,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241443962064,xeongpu_69,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241438900432,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241435810720,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241438900432,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241438900432,xeongpu_70,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241435811584,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241435810720,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241435810720,xeongpu_71,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241435811584,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241435811584,xeongpu_72,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241426843056,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241426254912,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241426843056,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241426843056,xeongpu_73,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241426255776,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241426254912,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241426254912,xeongpu_74,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241426255776,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241426255776,xeongpu_75,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241546303120,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241417945440,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241546303120,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241546303120,xeongpu_76,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241417946304,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241417945440,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241417945440,xeongpu_77,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241417946304,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241417946304,xeongpu_78,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241565870512,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241400992992,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241565870512,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241565870512,xeongpu_79,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241400995008,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241400992992,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241400992992,xeongpu_80,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241400995008,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241400995008,xeongpu_81,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241655324368,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241403250000,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241655324368,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241655324368,xeongpu_82,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241403252016,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241403250000,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241403250000,xeongpu_83,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241403252016,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241403252016,xeongpu_84,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241403617600,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241391698656,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241403617600,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241403617600,xeongpu_85,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241391699520,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241391698656,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241391698656,xeongpu_86,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241391699520,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241391699520,xeongpu_87,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241383955552,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241383334640,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241383955552,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241383955552,xeongpu_88,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241383335504,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241383334640,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241383334640,xeongpu_89,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241383335504,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241383335504,xeongpu_90,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241565318928,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241374902640,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241565318928,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241565318928,xeongpu_91,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241374903504,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241374902640,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241374902640,xeongpu_92,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241374903504,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241374903504,xeongpu_93,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241444362832,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241433064016,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241444362832,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241444362832,xeongpu_94,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241433064832,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241433064016,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241433064016,xeongpu_95,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241433064832,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241433064832,xeongpu_96,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241607180832,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241357663984,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241607180832,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241607180832,xeongpu_97,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241357664848,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241357663984,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241357663984,xeongpu_98,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241357664848,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241357664848,nx_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241515424608,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241338310304,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241515424608,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241515424608,tx2_0,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241338312320,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241338310304,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241338310304,nano_0,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241338312320,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241338312320,tx2_16,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241563027488,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241342887296,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241563027488,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241563027488,nano_14,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241342889312,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241342887296,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241342887296,nano_34,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241342889312,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241342889312,nano_39,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241547638000,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241332468320,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241547638000,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241547638000,nx_7,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241332469184,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241332468320,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241332468320,nx_8,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241332469184,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241332469184,nx_9,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140241660986704,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241393957520,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140241660986704,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140241660986704,tx2_1,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140241393958384,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241393957520,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140241393957520,tx2_2,True
