value,name,type,data_type
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nano_1,node,data_download
103000000,link_rockpi_104,node,data_download
103000000,shared_42,shared,data_download
103000000,up_shared_42,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nx_3,node,data_download
48000000,link_rockpi_104,node,data_download
48000000,shared_42,shared,data_download
48000000,up_shared_42,uplink,data_download
48000000,down_shared_2,downlink,data_download
48000000,shared_2,shared,data_download
48000000,link_rockpi_52,node,data_download
48000000,link_rockpi_104,node,data_download
48000000,shared_42,shared,data_download
48000000,up_shared_42,uplink,data_download
48000000,down_shared_2,downlink,data_download
48000000,shared_2,shared,data_download
48000000,link_rockpi_52,node,data_download
48000000,link_rockpi_104,node,data_download
48000000,shared_42,shared,data_download
48000000,up_shared_42,uplink,data_download
48000000,down_shared_2,downlink,data_download
48000000,shared_2,shared,data_download
48000000,link_nx_46,node,data_download
103000000,link_rockpi_104,node,data_download
103000000,shared_42,shared,data_download
103000000,up_shared_42,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_nano_40,node,data_download
103000000,link_rockpi_104,node,data_download
103000000,shared_42,shared,data_download
103000000,up_shared_42,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_nano_48,node,data_download
103000000,link_rockpi_104,node,data_download
103000000,shared_42,shared,data_download
103000000,up_shared_42,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_nano_33,node,data_download
48000000,link_rockpi_104,node,data_download
48000000,shared_42,shared,data_download
48000000,up_shared_42,uplink,data_download
48000000,down_shared_2,downlink,data_download
48000000,shared_2,shared,data_download
48000000,link_nx_46,node,data_download
48000000,link_rockpi_104,node,data_download
48000000,shared_42,shared,data_download
48000000,up_shared_42,uplink,data_download
48000000,down_shared_3,downlink,data_download
48000000,shared_3,shared,data_download
48000000,link_rpi3_43,node,data_download
103000000,link_rockpi_104,node,data_download
103000000,shared_42,shared,data_download
103000000,up_shared_42,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nx_2,node,data_download
103000000,link_rockpi_104,node,data_download
103000000,shared_42,shared,data_download
103000000,up_shared_42,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nx_3,node,data_download
103000000,link_rockpi_104,node,data_download
103000000,shared_42,shared,data_download
103000000,up_shared_42,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nano_1,node,data_download
48000000,link_rockpi_104,node,data_download
48000000,shared_42,shared,data_download
48000000,up_shared_42,uplink,data_download
48000000,down_shared_2,downlink,data_download
48000000,shared_2,shared,data_download
48000000,link_rockpi_52,node,data_download
48000000,link_rockpi_104,node,data_download
48000000,shared_42,shared,data_download
48000000,up_shared_42,uplink,data_download
48000000,down_shared_2,downlink,data_download
48000000,shared_2,shared,data_download
48000000,link_rockpi_52,node,data_download
48000000,link_rockpi_104,node,data_download
48000000,shared_42,shared,data_download
48000000,up_shared_42,uplink,data_download
48000000,down_shared_2,downlink,data_download
48000000,shared_2,shared,data_download
48000000,link_nx_46,node,data_download
103000000,link_rockpi_104,node,data_download
103000000,shared_42,shared,data_download
103000000,up_shared_42,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_nano_33,node,data_download
103000000,link_rockpi_104,node,data_download
103000000,shared_42,shared,data_download
103000000,up_shared_42,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_nano_48,node,data_download
103000000,link_rockpi_104,node,data_download
103000000,shared_42,shared,data_download
103000000,up_shared_42,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_nano_40,node,data_download
48000000,link_rockpi_104,node,data_download
48000000,shared_42,shared,data_download
48000000,up_shared_42,uplink,data_download
48000000,down_shared_2,downlink,data_download
48000000,shared_2,shared,data_download
48000000,link_nx_46,node,data_download
48000000,link_rockpi_104,node,data_download
48000000,shared_42,shared,data_download
48000000,up_shared_42,uplink,data_download
48000000,down_shared_3,downlink,data_download
48000000,shared_3,shared,data_download
48000000,link_rpi3_43,node,data_download
103000000,link_rockpi_104,node,data_download
103000000,shared_42,shared,data_download
103000000,up_shared_42,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nx_2,node,data_download
103000000,link_rockpi_104,node,data_download
103000000,shared_42,shared,data_download
103000000,up_shared_42,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nano_1,node,data_download
103000000,link_rockpi_104,node,data_download
103000000,shared_42,shared,data_download
103000000,up_shared_42,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_nx_3,node,data_download
