value,name,image,function_id,node
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791585645408,rpi3_22
deploy,python-pi,faas-workloads/python-pi,139791585647424,rpi3_23
deploy,fio,faas-workloads/fio,139791585648240,rpi3_7
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139791585643296,nano_5
deploy,speech-inference,faas-workloads/speech-inference-tflite,139791585644496,nx_2
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791585645408,nx_5
deploy,python-pi,faas-workloads/python-pi,139791585647424,coral_2
deploy,fio,faas-workloads/fio,139791585648240,rpi3_8
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139791585643296,coral_3
deploy,speech-inference,faas-workloads/speech-inference-tflite,139791585644496,rpi3_28
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791585645408,rpi3_29
deploy,python-pi,faas-workloads/python-pi,139791585647424,rockpi_12
deploy,fio,faas-workloads/fio,139791585648240,rpi3_12
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139791585643296,nano_12
deploy,speech-inference,faas-workloads/speech-inference-tflite,139791585644496,nx_10
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791585645408,nano_15
deploy,python-pi,faas-workloads/python-pi,139791585647424,rpi3_1
deploy,fio,faas-workloads/fio,139791585648240,rpi3_13
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139791585643296,rockpi_26
deploy,speech-inference,faas-workloads/speech-inference-tflite,139791585644496,rpi3_2
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791585645408,nx_13
deploy,python-pi,faas-workloads/python-pi,139791585647424,rockpi_0
deploy,fio,faas-workloads/fio,139791585648240,rpi3_14
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139791585643296,rockpi_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,139791585644496,rockpi_10
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791585645408,nano_3
deploy,python-pi,faas-workloads/python-pi,139791585647424,rockpi_15
deploy,fio,faas-workloads/fio,139791585648240,rpi3_19
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139791585643296,rockpi_3
deploy,speech-inference,faas-workloads/speech-inference-tflite,139791585644496,rockpi_4
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791585645408,nx_4
deploy,python-pi,faas-workloads/python-pi,139791585647424,rockpi_5
deploy,fio,faas-workloads/fio,139791585648240,rockpi_14
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139791585643296,nano_13
deploy,speech-inference,faas-workloads/speech-inference-tflite,139791585644496,nano_14
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791585645408,rockpi_17
deploy,python-pi,faas-workloads/python-pi,139791585647424,rockpi_16
deploy,fio,faas-workloads/fio,139791585648240,nano_6
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139791585643296,nano_8
deploy,speech-inference,faas-workloads/speech-inference-tflite,139791585644496,nx_6
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791585645408,rockpi_22
deploy,python-pi,faas-workloads/python-pi,139791585647424,rockpi_21
deploy,fio,faas-workloads/fio,139791585648240,rockpi_29
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139791585643296,rockpi_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,139791585644496,nx_7
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791585645408,nx_11
deploy,python-pi,faas-workloads/python-pi,139791585647424,nano_4
deploy,fio,faas-workloads/fio,139791585648240,nano_9
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139791585643296,nano_10
deploy,speech-inference,faas-workloads/speech-inference-tflite,139791585644496,nano_11
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791585645408,coral_0
deploy,python-pi,faas-workloads/python-pi,139791585647424,rockpi_27
deploy,fio,faas-workloads/fio,139791585648240,nano_17
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,139791585643296,rockpi_18
deploy,speech-inference,faas-workloads/speech-inference-tflite,139791585644496,nx_12
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139791585645408,rockpi_19
deploy,python-pi,faas-workloads/python-pi,139791585647424,rockpi_24
deploy,fio,faas-workloads/fio,139791585648240,rockpi_28
