value,name,type,data_type
58000000,shared_12,shared,data_download
58000000,link_nuc_12,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_12,downlink,data_download
58000000,shared_12,shared,data_download
58000000,link_nuc_12,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_12,downlink,data_download
58000000,shared_12,shared,data_download
58000000,link_nuc_12,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_68,downlink,data_download
48000000,shared_68,shared,data_download
48000000,link_rockpi_74,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_68,downlink,data_download
48000000,shared_68,shared,data_download
48000000,link_rockpi_31,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_68,downlink,data_download
48000000,shared_68,shared,data_download
48000000,link_rockpi_31,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_68,downlink,data_download
48000000,shared_68,shared,data_download
48000000,link_rockpi_74,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nuc_14,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_55,downlink,data_download
103000000,shared_55,shared,data_download
103000000,link_rpi4_103,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_nuc_15,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_55,downlink,data_download
103000000,shared_55,shared,data_download
103000000,link_rpi3_172,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_nuc_15,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_55,downlink,data_download
103000000,shared_55,shared,data_download
103000000,link_rpi3_173,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_55,downlink,data_download
103000000,shared_55,shared,data_download
103000000,link_rpi4_102,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nuc_14,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_nuc_15,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_55,downlink,data_download
103000000,shared_55,shared,data_download
103000000,link_coral_9,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_nuc_15,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nuc_14,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nuc_14,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_69,downlink,data_download
48000000,shared_69,shared,data_download
48000000,link_rockpi_92,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_70,downlink,data_download
48000000,shared_70,shared,data_download
48000000,link_rpi4_99,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_70,downlink,data_download
48000000,shared_70,shared,data_download
48000000,link_rpi4_98,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_69,downlink,data_download
48000000,shared_69,shared,data_download
48000000,link_rockpi_92,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_16,downlink,data_download
58000000,shared_16,shared,data_download
58000000,link_nuc_16,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_17,downlink,data_download
58000000,shared_17,shared,data_download
58000000,link_nuc_17,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_17,downlink,data_download
58000000,shared_17,shared,data_download
58000000,link_nuc_17,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_16,downlink,data_download
58000000,shared_16,shared,data_download
58000000,link_nuc_16,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_16,downlink,data_download
58000000,shared_16,shared,data_download
58000000,link_nuc_16,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_17,downlink,data_download
58000000,shared_17,shared,data_download
58000000,link_nuc_17,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_16,downlink,data_download
58000000,shared_16,shared,data_download
58000000,link_nuc_16,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_17,downlink,data_download
58000000,shared_17,shared,data_download
58000000,link_nuc_17,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_72,downlink,data_download
48000000,shared_72,shared,data_download
48000000,link_rockpi_71,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_71,downlink,data_download
48000000,shared_71,shared,data_download
48000000,link_rockpi_84,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_72,downlink,data_download
48000000,shared_72,shared,data_download
48000000,link_rockpi_71,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_71,downlink,data_download
48000000,shared_71,shared,data_download
48000000,link_rockpi_84,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_74,downlink,data_download
48000000,shared_74,shared,data_download
48000000,link_rockpi_53,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_19,downlink,data_download
58000000,shared_19,shared,data_download
58000000,link_nuc_19,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_74,downlink,data_download
48000000,shared_74,shared,data_download
48000000,link_rockpi_53,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_18,downlink,data_download
58000000,shared_18,shared,data_download
58000000,link_nuc_18,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_19,downlink,data_download
58000000,shared_19,shared,data_download
58000000,link_nuc_19,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_73,downlink,data_download
48000000,shared_73,shared,data_download
48000000,link_rockpi_88,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_18,downlink,data_download
58000000,shared_18,shared,data_download
58000000,link_nuc_18,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_18,downlink,data_download
58000000,shared_18,shared,data_download
58000000,link_nuc_18,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_74,downlink,data_download
48000000,shared_74,shared,data_download
48000000,link_rockpi_3,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_19,downlink,data_download
58000000,shared_19,shared,data_download
58000000,link_nuc_19,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_19,downlink,data_download
58000000,shared_19,shared,data_download
58000000,link_nuc_19,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_76,downlink,data_download
48000000,shared_76,shared,data_download
48000000,link_rockpi_59,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_18,downlink,data_download
58000000,shared_18,shared,data_download
58000000,link_nuc_18,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_56,downlink,data_download
103000000,shared_56,shared,data_download
103000000,link_rpi3_149,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_56,downlink,data_download
103000000,shared_56,shared,data_download
103000000,link_rpi3_148,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_57,downlink,data_download
103000000,shared_57,shared,data_download
103000000,link_rpi4_38,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_56,downlink,data_download
103000000,shared_56,shared,data_download
103000000,link_rpi4_80,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_56,downlink,data_download
103000000,shared_56,shared,data_download
103000000,link_rpi4_81,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_76,downlink,data_download
48000000,shared_76,shared,data_download
48000000,link_rockpi_9,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_76,downlink,data_download
48000000,shared_76,shared,data_download
48000000,link_rockpi_9,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_76,downlink,data_download
48000000,shared_76,shared,data_download
48000000,link_rockpi_59,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_21,downlink,data_download
58000000,shared_21,shared,data_download
58000000,link_nuc_21,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_20,downlink,data_download
58000000,shared_20,shared,data_download
58000000,link_nuc_20,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_20,downlink,data_download
58000000,shared_20,shared,data_download
58000000,link_nuc_20,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_21,downlink,data_download
58000000,shared_21,shared,data_download
58000000,link_nuc_21,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_21,downlink,data_download
58000000,shared_21,shared,data_download
58000000,link_nuc_21,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_20,downlink,data_download
58000000,shared_20,shared,data_download
58000000,link_nuc_20,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_21,downlink,data_download
58000000,shared_21,shared,data_download
58000000,link_nuc_21,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_20,downlink,data_download
58000000,shared_20,shared,data_download
58000000,link_nuc_20,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nuc_23,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_78,downlink,data_download
48000000,shared_78,shared,data_download
48000000,link_rockpi_48,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_79,downlink,data_download
48000000,shared_79,shared,data_download
48000000,link_rpi3_90,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_79,downlink,data_download
48000000,shared_79,shared,data_download
48000000,link_rpi3_140,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_78,downlink,data_download
48000000,shared_78,shared,data_download
48000000,link_rockpi_48,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nuc_23,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_22,downlink,data_download
58000000,shared_22,shared,data_download
58000000,link_nuc_22,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_22,downlink,data_download
58000000,shared_22,shared,data_download
58000000,link_nuc_22,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_22,downlink,data_download
58000000,shared_22,shared,data_download
58000000,link_nuc_22,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nuc_23,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_22,downlink,data_download
58000000,shared_22,shared,data_download
58000000,link_nuc_22,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nuc_23,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_81,downlink,data_download
48000000,shared_81,shared,data_download
48000000,link_rpi4_62,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_81,downlink,data_download
48000000,shared_81,shared,data_download
48000000,link_rpi4_173,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_81,downlink,data_download
48000000,shared_81,shared,data_download
48000000,link_rpi4_172,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_80,downlink,data_download
48000000,shared_80,shared,data_download
48000000,link_rpi3_137,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_25,downlink,data_download
58000000,shared_25,shared,data_download
58000000,link_nuc_25,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_25,downlink,data_download
58000000,shared_25,shared,data_download
58000000,link_nuc_25,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_24,downlink,data_download
58000000,shared_24,shared,data_download
58000000,link_nuc_24,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_25,downlink,data_download
58000000,shared_25,shared,data_download
58000000,link_nuc_25,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_24,downlink,data_download
58000000,shared_24,shared,data_download
58000000,link_nuc_24,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_59,downlink,data_download
103000000,shared_59,shared,data_download
103000000,link_rpi4_44,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_25,downlink,data_download
58000000,shared_25,shared,data_download
58000000,link_nuc_25,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_24,downlink,data_download
58000000,shared_24,shared,data_download
58000000,link_nuc_24,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_59,downlink,data_download
103000000,shared_59,shared,data_download
103000000,link_rpi3_81,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_59,downlink,data_download
103000000,shared_59,shared,data_download
103000000,link_rpi3_82,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_58,downlink,data_download
103000000,shared_58,shared,data_download
103000000,link_rpi4_151,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_59,downlink,data_download
103000000,shared_59,shared,data_download
103000000,link_rpi3_83,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_24,downlink,data_download
58000000,shared_24,shared,data_download
58000000,link_nuc_24,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_83,downlink,data_download
48000000,shared_83,shared,data_download
48000000,link_rpi3_125,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_83,downlink,data_download
48000000,shared_83,shared,data_download
48000000,link_rpi3_124,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_83,downlink,data_download
48000000,shared_83,shared,data_download
48000000,link_rpi3_123,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_83,downlink,data_download
48000000,shared_83,shared,data_download
48000000,link_rockpi_75,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_83,downlink,data_download
48000000,shared_83,shared,data_download
48000000,link_rockpi_90,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_27,downlink,data_download
58000000,shared_27,shared,data_download
58000000,link_nuc_27,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nuc_26,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_83,downlink,data_download
48000000,shared_83,shared,data_download
48000000,link_rockpi_90,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_27,downlink,data_download
58000000,shared_27,shared,data_download
58000000,link_nuc_27,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_84,downlink,data_download
48000000,shared_84,shared,data_download
48000000,link_rpi3_34,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_84,downlink,data_download
48000000,shared_84,shared,data_download
48000000,link_rpi3_33,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_27,downlink,data_download
58000000,shared_27,shared,data_download
58000000,link_nuc_27,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_27,downlink,data_download
58000000,shared_27,shared,data_download
58000000,link_nuc_27,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nuc_26,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nuc_26,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nuc_26,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_29,downlink,data_download
58000000,shared_29,shared,data_download
58000000,link_nuc_29,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_85,downlink,data_download
48000000,shared_85,shared,data_download
48000000,link_rockpi_14,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_86,downlink,data_download
48000000,shared_86,shared,data_download
48000000,link_rpi3_59,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_86,downlink,data_download
48000000,shared_86,shared,data_download
48000000,link_rpi4_48,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_85,downlink,data_download
48000000,shared_85,shared,data_download
48000000,link_rockpi_14,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_28,downlink,data_download
58000000,shared_28,shared,data_download
58000000,link_nuc_28,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_29,downlink,data_download
58000000,shared_29,shared,data_download
58000000,link_nuc_29,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_28,downlink,data_download
58000000,shared_28,shared,data_download
58000000,link_nuc_28,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_29,downlink,data_download
58000000,shared_29,shared,data_download
58000000,link_nuc_29,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_28,downlink,data_download
58000000,shared_28,shared,data_download
58000000,link_nuc_28,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_29,downlink,data_download
58000000,shared_29,shared,data_download
58000000,link_nuc_29,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_28,downlink,data_download
58000000,shared_28,shared,data_download
58000000,link_nuc_28,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_6,downlink,data_download
48000000,shared_6,shared,data_download
48000000,link_rockpi_33,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_5,downlink,data_download
48000000,shared_5,shared,data_download
48000000,link_rpi4_136,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_5,downlink,data_download
48000000,shared_5,shared,data_download
48000000,link_rpi4_137,node,data_download
48000000,link_nuc_47,node,data_download
48000000,shared_47,shared,data_download
48000000,up_shared_47,uplink,data_download
48000000,down_shared_6,downlink,data_download
48000000,shared_6,shared,data_download
48000000,link_rockpi_33,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_63,downlink,data_download
103000000,shared_63,shared,data_download
103000000,link_rpi3_113,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_63,downlink,data_download
103000000,shared_63,shared,data_download
103000000,link_rpi3_111,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_63,downlink,data_download
103000000,shared_63,shared,data_download
103000000,link_rpi3_112,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_31,downlink,data_download
58000000,shared_31,shared,data_download
58000000,link_nuc_31,node,data_download
103000000,link_nuc_47,node,data_download
103000000,shared_47,shared,data_download
103000000,up_shared_47,uplink,data_download
103000000,down_shared_63,downlink,data_download
103000000,shared_63,shared,data_download
103000000,link_rpi4_50,node,data_download
58000000,link_nuc_47,node,data_download
58000000,shared_47,shared,data_download
58000000,up_shared_47,uplink,data_download
58000000,down_shared_31,downlink,data_download
58000000,shared_31,shared,data_download
58000000,link_nuc_31,node,data_download
