value,name,type,data_type
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_rpi3_63,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_22,downlink,data_download
58000000,shared_22,shared,data_download
58000000,link_nano_4,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_13,downlink,data_download
48000000,shared_13,shared,data_download
48000000,link_rpi4_46,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_13,downlink,data_download
48000000,shared_13,shared,data_download
48000000,link_rpi4_47,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nx_9,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nx_9,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nx_9,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nx_9,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nx_9,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nx_9,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_8,downlink,data_download
103000000,shared_8,shared,data_download
103000000,link_nx_11,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nx_9,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nx_9,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_8,downlink,data_download
103000000,shared_8,shared,data_download
103000000,link_nx_4,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_rpi3_65,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_rpi4_22,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_rpi4_23,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nano_15,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_8,downlink,data_download
103000000,shared_8,shared,data_download
103000000,link_nx_11,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nano_15,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nano_15,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nano_15,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nano_15,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nano_15,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nano_15,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_15,downlink,data_download
48000000,shared_15,shared,data_download
48000000,link_rockpi_1,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_15,downlink,data_download
48000000,shared_15,shared,data_download
48000000,link_rpi4_16,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_15,downlink,data_download
48000000,shared_15,shared,data_download
48000000,link_rpi4_17,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_23,downlink,data_download
58000000,shared_23,shared,data_download
58000000,link_nano_15,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_25,downlink,data_download
58000000,shared_25,shared,data_download
58000000,link_nano_42,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_25,downlink,data_download
58000000,shared_25,shared,data_download
58000000,link_nano_42,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_25,downlink,data_download
58000000,shared_25,shared,data_download
58000000,link_nano_42,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_25,downlink,data_download
58000000,shared_25,shared,data_download
58000000,link_nano_42,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_16,downlink,data_download
48000000,shared_16,shared,data_download
48000000,link_rpi3_85,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_16,downlink,data_download
48000000,shared_16,shared,data_download
48000000,link_rpi4_15,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_25,downlink,data_download
58000000,shared_25,shared,data_download
58000000,link_nano_42,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_25,downlink,data_download
58000000,shared_25,shared,data_download
58000000,link_nano_42,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_16,downlink,data_download
48000000,shared_16,shared,data_download
48000000,link_rpi3_84,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_25,downlink,data_download
58000000,shared_25,shared,data_download
58000000,link_nano_42,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_25,downlink,data_download
58000000,shared_25,shared,data_download
58000000,link_nano_42,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_11,downlink,data_download
103000000,shared_11,shared,data_download
103000000,link_tx2_1,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_9,downlink,data_download
103000000,shared_9,shared,data_download
103000000,link_nano_52,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_10,downlink,data_download
103000000,shared_10,shared,data_download
103000000,link_nano_20,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nano_50,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_17,downlink,data_download
48000000,shared_17,shared,data_download
48000000,link_rockpi_19,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nano_50,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nano_50,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_17,downlink,data_download
48000000,shared_17,shared,data_download
48000000,link_rpi3_93,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_17,downlink,data_download
48000000,shared_17,shared,data_download
48000000,link_rockpi_19,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nano_50,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nano_50,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nano_50,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nano_50,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_26,downlink,data_download
58000000,shared_26,shared,data_download
58000000,link_nano_50,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_11,downlink,data_download
103000000,shared_11,shared,data_download
103000000,link_tx2_2,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_17,downlink,data_download
48000000,shared_17,shared,data_download
48000000,link_rpi3_95,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_17,downlink,data_download
48000000,shared_17,shared,data_download
48000000,link_rpi4_45,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_17,downlink,data_download
48000000,shared_17,shared,data_download
48000000,link_rpi4_44,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_11,downlink,data_download
103000000,shared_11,shared,data_download
103000000,link_nano_54,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_29,downlink,data_download
58000000,shared_29,shared,data_download
58000000,link_nano_53,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_29,downlink,data_download
58000000,shared_29,shared,data_download
58000000,link_nano_53,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_29,downlink,data_download
58000000,shared_29,shared,data_download
58000000,link_nano_53,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_29,downlink,data_download
58000000,shared_29,shared,data_download
58000000,link_nano_53,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_12,downlink,data_download
103000000,shared_12,shared,data_download
103000000,link_nano_14,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_29,downlink,data_download
58000000,shared_29,shared,data_download
58000000,link_nx_6,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_29,downlink,data_download
58000000,shared_29,shared,data_download
58000000,link_nano_53,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_29,downlink,data_download
58000000,shared_29,shared,data_download
58000000,link_nx_6,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_29,downlink,data_download
58000000,shared_29,shared,data_download
58000000,link_nx_6,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_29,downlink,data_download
58000000,shared_29,shared,data_download
58000000,link_nx_6,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_18,downlink,data_download
48000000,shared_18,shared,data_download
48000000,link_rpi3_25,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_18,downlink,data_download
48000000,shared_18,shared,data_download
48000000,link_rpi3_21,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_18,downlink,data_download
48000000,shared_18,shared,data_download
48000000,link_rpi3_26,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_29,downlink,data_download
58000000,shared_29,shared,data_download
58000000,link_nano_53,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_29,downlink,data_download
58000000,shared_29,shared,data_download
58000000,link_nano_53,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_29,downlink,data_download
58000000,shared_29,shared,data_download
58000000,link_nano_53,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_30,downlink,data_download
58000000,shared_30,shared,data_download
58000000,link_nano_32,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_30,downlink,data_download
58000000,shared_30,shared,data_download
58000000,link_nano_32,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_30,downlink,data_download
58000000,shared_30,shared,data_download
58000000,link_nano_32,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_14,downlink,data_download
103000000,shared_14,shared,data_download
103000000,link_tx2_4,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_30,downlink,data_download
58000000,shared_30,shared,data_download
58000000,link_nano_32,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_18,downlink,data_download
48000000,shared_18,shared,data_download
48000000,link_rockpi_3,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_18,downlink,data_download
48000000,shared_18,shared,data_download
48000000,link_rpi3_23,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_18,downlink,data_download
48000000,shared_18,shared,data_download
48000000,link_rockpi_3,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_30,downlink,data_download
58000000,shared_30,shared,data_download
58000000,link_nano_32,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_14,downlink,data_download
103000000,shared_14,shared,data_download
103000000,link_nx_13,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_14,downlink,data_download
103000000,shared_14,shared,data_download
103000000,link_tx2_3,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_30,downlink,data_download
58000000,shared_30,shared,data_download
58000000,link_nano_32,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_30,downlink,data_download
58000000,shared_30,shared,data_download
58000000,link_nano_32,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_31,downlink,data_download
58000000,shared_31,shared,data_download
58000000,link_nano_45,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_30,downlink,data_download
58000000,shared_30,shared,data_download
58000000,link_nano_32,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_31,downlink,data_download
58000000,shared_31,shared,data_download
58000000,link_nano_45,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_31,downlink,data_download
58000000,shared_31,shared,data_download
58000000,link_nano_45,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_31,downlink,data_download
58000000,shared_31,shared,data_download
58000000,link_nano_45,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_19,downlink,data_download
48000000,shared_19,shared,data_download
48000000,link_rpi3_20,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_19,downlink,data_download
48000000,shared_19,shared,data_download
48000000,link_rpi3_18,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_19,downlink,data_download
48000000,shared_19,shared,data_download
48000000,link_rpi3_19,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_31,downlink,data_download
58000000,shared_31,shared,data_download
58000000,link_nano_45,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_31,downlink,data_download
58000000,shared_31,shared,data_download
58000000,link_nano_45,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_31,downlink,data_download
58000000,shared_31,shared,data_download
58000000,link_nano_45,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_31,downlink,data_download
58000000,shared_31,shared,data_download
58000000,link_nano_45,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_32,downlink,data_download
58000000,shared_32,shared,data_download
58000000,link_nano_24,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_32,downlink,data_download
58000000,shared_32,shared,data_download
58000000,link_nano_24,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_32,downlink,data_download
58000000,shared_32,shared,data_download
58000000,link_nano_24,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_32,downlink,data_download
58000000,shared_32,shared,data_download
58000000,link_nano_24,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_19,downlink,data_download
48000000,shared_19,shared,data_download
48000000,link_rpi3_43,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_19,downlink,data_download
48000000,shared_19,shared,data_download
48000000,link_rpi3_44,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,link_rpi4_66,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_15,downlink,data_download
103000000,shared_15,shared,data_download
103000000,link_nano_56,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_16,downlink,data_download
103000000,shared_16,shared,data_download
103000000,link_tx2_5,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_16,downlink,data_download
103000000,shared_16,shared,data_download
103000000,link_tx2_6,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_32,downlink,data_download
58000000,shared_32,shared,data_download
58000000,link_nano_24,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_32,downlink,data_download
58000000,shared_32,shared,data_download
58000000,link_nano_24,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_32,downlink,data_download
58000000,shared_32,shared,data_download
58000000,link_nano_24,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_32,downlink,data_download
58000000,shared_32,shared,data_download
58000000,link_nano_24,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_33,downlink,data_download
58000000,shared_33,shared,data_download
58000000,link_nx_3,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_33,downlink,data_download
58000000,shared_33,shared,data_download
58000000,link_nx_3,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_33,downlink,data_download
58000000,shared_33,shared,data_download
58000000,link_nx_3,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_33,downlink,data_download
58000000,shared_33,shared,data_download
58000000,link_nx_3,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,link_rpi3_58,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,link_rpi3_59,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,link_rpi3_57,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_18,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_18,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_18,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nano_18,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_21,downlink,data_download
48000000,shared_21,shared,data_download
48000000,link_rpi3_82,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_21,downlink,data_download
48000000,shared_21,shared,data_download
48000000,link_rpi4_63,node,data_download
48000000,link_nuc_20,node,data_download
48000000,shared_20,shared,data_download
48000000,up_shared_20,uplink,data_download
48000000,down_shared_21,downlink,data_download
48000000,shared_21,shared,data_download
48000000,link_rpi3_81,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_33,downlink,data_download
58000000,shared_33,shared,data_download
58000000,link_nx_15,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_33,downlink,data_download
58000000,shared_33,shared,data_download
58000000,link_nx_15,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_33,downlink,data_download
58000000,shared_33,shared,data_download
58000000,link_nx_15,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_17,downlink,data_download
103000000,shared_17,shared,data_download
103000000,link_nano_34,node,data_download
58000000,link_nuc_20,node,data_download
58000000,shared_20,shared,data_download
58000000,up_shared_20,uplink,data_download
58000000,down_shared_33,downlink,data_download
58000000,shared_33,shared,data_download
58000000,link_nx_15,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_18,downlink,data_download
103000000,shared_18,shared,data_download
103000000,link_nano_31,node,data_download
103000000,link_nuc_20,node,data_download
103000000,shared_20,shared,data_download
103000000,up_shared_20,uplink,data_download
103000000,down_shared_17,downlink,data_download
