value,name,image,function_id,node
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_7
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_8
deploy,fio,faas-workloads/fio,140633029529168,rockpi_1
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_35
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_35
deploy,fio,faas-workloads/fio,140633029529168,rockpi_2
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_18
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_18
deploy,fio,faas-workloads/fio,140633029529168,rockpi_12
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_9
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,rockpi_9
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_29
deploy,fio,faas-workloads/fio,140633029529168,rockpi_3
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_29
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_5
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,rockpi_6
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_6
deploy,fio,faas-workloads/fio,140633029529168,rpi3_15
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,coral_0
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_0
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_6
deploy,fio,faas-workloads/fio,140633029529168,rpi3_16
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_28
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_1
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_9
deploy,fio,faas-workloads/fio,140633029529168,rpi3_17
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rpi3_29
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_0
deploy,fio,faas-workloads/fio,140633029529168,rpi3_9
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,coral_1
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_2
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_0
deploy,fio,faas-workloads/fio,140633029529168,rpi3_10
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,coral_2
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_32
deploy,fio,faas-workloads/fio,140633029529168,rpi3_11
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,coral_3
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_3
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,rockpi_14
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140633029526336,rockpi_14
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_4
deploy,fio,faas-workloads/fio,140633029529168,rockpi_19
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,nx_7
deploy,speech-inference,faas-workloads/speech-inference-tflite,140633029525360,rockpi_14
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_5
deploy,fio,faas-workloads/fio,140633029529168,rockpi_31
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,rockpi_36
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140633029527440,nuc_4
deploy,python-pi,faas-workloads/python-pi,140633029528352,rockpi_14
deploy,fio,faas-workloads/fio,140633029529168,rpi3_33
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140633029524160,nano_5
deploy,python-pi,faas-workloads/python-pi,140633029528352,nx_6
