value,function_name,node_name,replica_id
deploy,resnet50-inference,nx_0,140633029405008
deploy,speech-inference,rockpi_30,140633029405872
deploy,resnet50-preprocessing,rockpi_30,140633029660624
deploy,resnet50-training,nano_15,140633029661584
deploy,python-pi,rockpi_25,140633029662544
deploy,fio,rpi3_21,140633029663504
startup,fio,rpi3_21,140633029663504
setup,fio,rpi3_21,140633029663504
finish,fio,rpi3_21,140633029663504
startup,python-pi,rockpi_25,140633029662544
setup,python-pi,rockpi_25,140633029662544
finish,python-pi,rockpi_25,140633029662544
startup,speech-inference,rockpi_30,140633029405872
setup,speech-inference,rockpi_30,140633029405872
startup,resnet50-inference,nx_0,140633029405008
setup,resnet50-inference,nx_0,140633029405008
startup,resnet50-training,nano_15,140633029661584
setup,resnet50-training,nano_15,140633029661584
finish,resnet50-training,nano_15,140633029661584
finish,speech-inference,rockpi_30,140633029405872
finish,resnet50-inference,nx_0,140633029405008
startup,resnet50-preprocessing,rockpi_30,140633029660624
setup,resnet50-preprocessing,rockpi_30,140633029660624
finish,resnet50-preprocessing,rockpi_30,140633029660624
deploy,python-pi,rockpi_25,140633027328608
startup,python-pi,rockpi_25,140633027328608
setup,python-pi,rockpi_25,140633027328608
finish,python-pi,rockpi_25,140633027328608
deploy,fio,rpi3_21,140633027603872
startup,fio,rpi3_21,140633027603872
setup,fio,rpi3_21,140633027603872
finish,fio,rpi3_21,140633027603872
deploy,resnet50-inference,nano_17,140633029665616
deploy,python-pi,rockpi_16,140633024750800
deploy,fio,rpi3_22,140633024749648
startup,fio,rpi3_22,140633024749648
setup,fio,rpi3_22,140633024749648
finish,fio,rpi3_22,140633024749648
startup,python-pi,rockpi_16,140633024750800
setup,python-pi,rockpi_16,140633024750800
finish,python-pi,rockpi_16,140633024750800
startup,resnet50-inference,nano_17,140633029665616
setup,resnet50-inference,nano_17,140633029665616
finish,resnet50-inference,nano_17,140633029665616
deploy,resnet50-inference,nano_0,140633023943712
deploy,resnet50-training,nx_12,140633024103568
deploy,python-pi,rockpi_16,140633024104528
startup,python-pi,rockpi_16,140633024104528
setup,python-pi,rockpi_16,140633024104528
finish,python-pi,rockpi_16,140633024104528
deploy,fio,rpi3_22,140633024105296
startup,fio,rpi3_22,140633024105296
setup,fio,rpi3_22,140633024105296
finish,fio,rpi3_22,140633024105296
startup,resnet50-inference,nano_0,140633023943712
setup,resnet50-inference,nano_0,140633023943712
startup,resnet50-training,nx_12,140633024103568
setup,resnet50-training,nx_12,140633024103568
finish,resnet50-training,nx_12,140633024103568
finish,resnet50-inference,nano_0,140633023943712
deploy,resnet50-inference,nano_1,140633023772848
deploy,python-pi,rockpi_23,140633023333664
deploy,fio,rpi3_23,140633023334576
startup,fio,rpi3_23,140633023334576
setup,fio,rpi3_23,140633023334576
finish,fio,rpi3_23,140633023334576
startup,python-pi,rockpi_23,140633023333664
setup,python-pi,rockpi_23,140633023333664
finish,python-pi,rockpi_23,140633023333664
startup,resnet50-inference,nano_1,140633023772848
setup,resnet50-inference,nano_1,140633023772848
finish,resnet50-inference,nano_1,140633023772848
deploy,resnet50-inference,nano_2,140633022308960
deploy,resnet50-training,nx_10,140633022534304
deploy,python-pi,rockpi_23,140633022535264
startup,python-pi,rockpi_23,140633022535264
setup,python-pi,rockpi_23,140633022535264
finish,python-pi,rockpi_23,140633022535264
deploy,fio,rpi3_23,140633022536032
startup,fio,rpi3_23,140633022536032
setup,fio,rpi3_23,140633022536032
finish,fio,rpi3_23,140633022536032
startup,resnet50-inference,nano_2,140633022308960
setup,resnet50-inference,nano_2,140633022308960
startup,resnet50-training,nx_10,140633022534304
setup,resnet50-training,nx_10,140633022534304
finish,resnet50-training,nx_10,140633022534304
finish,resnet50-inference,nano_2,140633022308960
deploy,resnet50-inference,nano_12,140633019447184
deploy,resnet50-training,nx_13,140633019798416
deploy,python-pi,nx_0,140633019799376
deploy,fio,rpi3_27,140633019800144
startup,fio,rpi3_27,140633019800144
setup,fio,rpi3_27,140633019800144
finish,fio,rpi3_27,140633019800144
startup,python-pi,nx_0,140633019799376
setup,python-pi,nx_0,140633019799376
finish,python-pi,nx_0,140633019799376
startup,resnet50-inference,nano_12,140633019447184
setup,resnet50-inference,nano_12,140633019447184
startup,resnet50-training,nx_13,140633019798416
setup,resnet50-training,nx_13,140633019798416
finish,resnet50-training,nx_13,140633019798416
finish,resnet50-inference,nano_12,140633019447184
deploy,resnet50-inference,nx_14,140633018836464
deploy,resnet50-training,nx_4,140633018979888
deploy,python-pi,coral_0,140633018980848
deploy,fio,rpi3_27,140633018981616
startup,fio,rpi3_27,140633018981616
setup,fio,rpi3_27,140633018981616
finish,fio,rpi3_27,140633018981616
startup,python-pi,coral_0,140633018980848
setup,python-pi,coral_0,140633018980848
finish,python-pi,coral_0,140633018980848
startup,resnet50-inference,nx_14,140633018836464
setup,resnet50-inference,nx_14,140633018836464
startup,resnet50-training,nx_4,140633018979888
setup,resnet50-training,nx_4,140633018979888
finish,resnet50-training,nx_4,140633018979888
finish,resnet50-inference,nx_14,140633018836464
deploy,resnet50-inference,nx_7,140633018124080
deploy,speech-inference,rpi3_28,140633018136320
deploy,python-pi,rpi3_29,140633018137184
deploy,fio,rpi3_3,140633018136368
startup,fio,rpi3_3,140633018136368
setup,fio,rpi3_3,140633018136368
finish,fio,rpi3_3,140633018136368
startup,speech-inference,rpi3_28,140633018136320
setup,speech-inference,rpi3_28,140633018136320
startup,python-pi,rpi3_29,140633018137184
setup,python-pi,rpi3_29,140633018137184
finish,python-pi,rpi3_29,140633018137184
finish,speech-inference,rpi3_28,140633018136320
startup,resnet50-inference,nx_7,140633018124080
setup,resnet50-inference,nx_7,140633018124080
finish,resnet50-inference,nx_7,140633018124080
deploy,resnet50-inference,nano_7,140633015270752
deploy,python-pi,rockpi_4,140633015415280
deploy,fio,rpi3_3,140633015414128
startup,fio,rpi3_3,140633015414128
setup,fio,rpi3_3,140633015414128
finish,fio,rpi3_3,140633015414128
startup,python-pi,rockpi_4,140633015415280
setup,python-pi,rockpi_4,140633015415280
finish,python-pi,rockpi_4,140633015415280
startup,resnet50-inference,nano_7,140633015270752
setup,resnet50-inference,nano_7,140633015270752
finish,resnet50-inference,nano_7,140633015270752
deploy,resnet50-inference,nano_5,140633014637600
deploy,python-pi,rockpi_4,140633014830320
startup,python-pi,rockpi_4,140633014830320
setup,python-pi,rockpi_4,140633014830320
finish,python-pi,rockpi_4,140633014830320
deploy,fio,rpi3_4,140633014831232
startup,fio,rpi3_4,140633014831232
setup,fio,rpi3_4,140633014831232
finish,fio,rpi3_4,140633014831232
startup,resnet50-inference,nano_5,140633014637600
setup,resnet50-inference,nano_5,140633014637600
finish,resnet50-inference,nano_5,140633014637600
deploy,resnet50-inference,nano_3,140633013862016
deploy,resnet50-training,nano_4,140633013988816
deploy,python-pi,rockpi_11,140633013990016
deploy,fio,rpi3_4,140633013990784
startup,fio,rpi3_4,140633013990784
setup,fio,rpi3_4,140633013990784
finish,fio,rpi3_4,140633013990784
startup,python-pi,rockpi_11,140633013990016
setup,python-pi,rockpi_11,140633013990016
finish,python-pi,rockpi_11,140633013990016
startup,resnet50-inference,nano_3,140633013862016
setup,resnet50-inference,nano_3,140633013862016
startup,resnet50-training,nano_4,140633013988816
setup,resnet50-training,nano_4,140633013988816
finish,resnet50-training,nano_4,140633013988816
finish,resnet50-inference,nano_3,140633013862016
deploy,resnet50-inference,nano_8,140633012972336
deploy,python-pi,rockpi_11,140633011342400
startup,python-pi,rockpi_11,140633011342400
setup,python-pi,rockpi_11,140633011342400
finish,python-pi,rockpi_11,140633011342400
deploy,fio,rpi3_5,140633011343312
startup,fio,rpi3_5,140633011343312
setup,fio,rpi3_5,140633011343312
finish,fio,rpi3_5,140633011343312
startup,resnet50-inference,nano_8,140633012972336
setup,resnet50-inference,nano_8,140633012972336
finish,resnet50-inference,nano_8,140633012972336
deploy,resnet50-inference,nx_5,140633010415568
deploy,python-pi,coral_1,140633010564080
deploy,fio,rpi3_5,140633010564992
startup,fio,rpi3_5,140633010564992
setup,fio,rpi3_5,140633010564992
finish,fio,rpi3_5,140633010564992
startup,python-pi,coral_1,140633010564080
setup,python-pi,coral_1,140633010564080
finish,python-pi,coral_1,140633010564080
startup,resnet50-inference,nx_5,140633010415568
setup,resnet50-inference,nx_5,140633010415568
finish,resnet50-inference,nx_5,140633010415568
deploy,resnet50-inference,nx_6,140633016794752
deploy,python-pi,coral_2,140633009947600
deploy,fio,rpi3_0,140633009948512
startup,fio,rpi3_0,140633009948512
setup,fio,rpi3_0,140633009948512
finish,fio,rpi3_0,140633009948512
startup,python-pi,coral_2,140633009947600
setup,python-pi,coral_2,140633009947600
finish,python-pi,coral_2,140633009947600
startup,resnet50-inference,nx_6,140633016794752
setup,resnet50-inference,nx_6,140633016794752
finish,resnet50-inference,nx_6,140633016794752
deploy,resnet50-inference,nano_14,140633006943312
deploy,speech-inference,coral_3,140633007070496
deploy,resnet50-preprocessing,nx_12,140633007071600
deploy,python-pi,rockpi_33,140633007071120
deploy,fio,rpi3_0,140633007073376
startup,fio,rpi3_0,140633007073376
setup,fio,rpi3_0,140633007073376
finish,fio,rpi3_0,140633007073376
startup,speech-inference,coral_3,140633007070496
setup,speech-inference,coral_3,140633007070496
startup,python-pi,rockpi_33,140633007071120
setup,python-pi,rockpi_33,140633007071120
finish,python-pi,rockpi_33,140633007071120
finish,speech-inference,coral_3,140633007070496
startup,resnet50-inference,nano_14,140633006943312
setup,resnet50-inference,nano_14,140633006943312
startup,resnet50-preprocessing,nx_12,140633007071600
setup,resnet50-preprocessing,nx_12,140633007071600
finish,resnet50-preprocessing,nx_12,140633007071600
finish,resnet50-inference,nano_14,140633006943312
deploy,resnet50-inference,nx_1,140633006011872
deploy,speech-inference,rockpi_33,140633006302896
deploy,python-pi,rockpi_5,140633006305296
deploy,fio,rpi3_1,140633006303040
startup,fio,rpi3_1,140633006303040
setup,fio,rpi3_1,140633006303040
finish,fio,rpi3_1,140633006303040
startup,speech-inference,rockpi_33,140633006302896
setup,speech-inference,rockpi_33,140633006302896
startup,python-pi,rockpi_5,140633006305296
setup,python-pi,rockpi_5,140633006305296
finish,python-pi,rockpi_5,140633006305296
finish,speech-inference,rockpi_33,140633006302896
startup,resnet50-inference,nx_1,140633006011872
setup,resnet50-inference,nx_1,140633006011872
finish,resnet50-inference,nx_1,140633006011872
deploy,resnet50-inference,nano_16,140633005480480
deploy,python-pi,rockpi_5,140633005673296
startup,python-pi,rockpi_5,140633005673296
setup,python-pi,rockpi_5,140633005673296
finish,python-pi,rockpi_5,140633005673296
deploy,fio,rpi3_1,140633005674208
startup,fio,rpi3_1,140633005674208
setup,fio,rpi3_1,140633005674208
finish,fio,rpi3_1,140633005674208
startup,resnet50-inference,nano_16,140633005480480
setup,resnet50-inference,nano_16,140633005480480
finish,resnet50-inference,nano_16,140633005480480
teardown,speech-inference,rockpi_33,140633006302896
deploy,resnet50-inference,nx_2,140633002746608
deploy,resnet50-training,nx_3,140633002906368
deploy,python-pi,rockpi_33,140633002907616
startup,python-pi,rockpi_33,140633002907616
setup,python-pi,rockpi_33,140633002907616
finish,python-pi,rockpi_33,140633002907616
deploy,fio,rpi3_2,140633002908384
startup,fio,rpi3_2,140633002908384
setup,fio,rpi3_2,140633002908384
finish,fio,rpi3_2,140633002908384
startup,resnet50-inference,nx_2,140633002746608
setup,resnet50-inference,nx_2,140633002746608
startup,resnet50-training,nx_3,140633002906368
setup,resnet50-training,nx_3,140633002906368
finish,resnet50-training,nx_3,140633002906368
finish,resnet50-inference,nx_2,140633002746608
teardown,speech-inference,coral_3,140633007070496
deploy,resnet50-inference,nx_11,140633001901504
deploy,python-pi,coral_3,140633002012880
deploy,fio,rpi3_2,140633002013744
startup,fio,rpi3_2,140633002013744
setup,fio,rpi3_2,140633002013744
finish,fio,rpi3_2,140633002013744
startup,python-pi,coral_3,140633002012880
setup,python-pi,coral_3,140633002012880
finish,python-pi,coral_3,140633002012880
startup,resnet50-inference,nx_11,140633001901504
setup,resnet50-inference,nx_11,140633001901504
finish,resnet50-inference,nx_11,140633001901504
deploy,resnet50-inference,nano_13,140633001212752
deploy,python-pi,rockpi_24,140633001306880
deploy,fio,rpi3_15,140633001308080
startup,fio,rpi3_15,140633001308080
setup,fio,rpi3_15,140633001308080
finish,fio,rpi3_15,140633001308080
startup,python-pi,rockpi_24,140633001306880
setup,python-pi,rockpi_24,140633001306880
finish,python-pi,rockpi_24,140633001306880
startup,resnet50-inference,nano_13,140633001212752
setup,resnet50-inference,nano_13,140633001212752
finish,resnet50-inference,nano_13,140633001212752
deploy,resnet50-inference,nx_9,140633007365360
deploy,python-pi,rockpi_24,140633000476288
startup,python-pi,rockpi_24,140633000476288
setup,python-pi,rockpi_24,140633000476288
finish,python-pi,rockpi_24,140633000476288
deploy,fio,rpi3_15,140632998659120
startup,fio,rpi3_15,140632998659120
setup,fio,rpi3_15,140632998659120
finish,fio,rpi3_15,140632998659120
startup,resnet50-inference,nx_9,140633007365360
setup,resnet50-inference,nx_9,140633007365360
finish,resnet50-inference,nx_9,140633007365360
deploy,resnet50-inference,nano_9,140633006473376
deploy,speech-inference,nx_10,140632999309664
deploy,resnet50-preprocessing,rockpi_21,140633000130640
deploy,python-pi,rockpi_21,140632999940048
deploy,fio,rpi3_16,140632998662192
startup,fio,rpi3_16,140632998662192
setup,fio,rpi3_16,140632998662192
finish,fio,rpi3_16,140632998662192
startup,speech-inference,nx_10,140632999309664
setup,speech-inference,nx_10,140632999309664
finish,speech-inference,nx_10,140632999309664
startup,resnet50-inference,nano_9,140633006473376
setup,resnet50-inference,nano_9,140633006473376
startup,python-pi,rockpi_21,140632999940048
setup,python-pi,rockpi_21,140632999940048
finish,python-pi,rockpi_21,140632999940048
finish,resnet50-inference,nano_9,140633006473376
startup,resnet50-preprocessing,rockpi_21,140633000130640
setup,resnet50-preprocessing,rockpi_21,140633000130640
finish,resnet50-preprocessing,rockpi_21,140633000130640
deploy,resnet50-inference,nano_10,140632996907136
deploy,speech-inference,rockpi_27,140632996918176
deploy,python-pi,rockpi_27,140632996919424
deploy,fio,rpi3_16,140632996919568
startup,fio,rpi3_16,140632996919568
setup,fio,rpi3_16,140632996919568
finish,fio,rpi3_16,140632996919568
startup,speech-inference,rockpi_27,140632996918176
setup,speech-inference,rockpi_27,140632996918176
startup,resnet50-inference,nano_10,140632996907136
setup,resnet50-inference,nano_10,140632996907136
startup,python-pi,rockpi_27,140632996919424
setup,python-pi,rockpi_27,140632996919424
finish,python-pi,rockpi_27,140632996919424
finish,speech-inference,rockpi_27,140632996918176
finish,resnet50-inference,nano_10,140632996907136
deploy,resnet50-inference,nano_19,140632996258112
deploy,python-pi,nx_13,140632994337344
deploy,fio,rpi3_17,140632994338256
startup,fio,rpi3_17,140632994338256
setup,fio,rpi3_17,140632994338256
finish,fio,rpi3_17,140632994338256
startup,python-pi,nx_13,140632994337344
setup,python-pi,nx_13,140632994337344
finish,python-pi,nx_13,140632994337344
startup,resnet50-inference,nano_19,140632996258112
setup,resnet50-inference,nano_19,140632996258112
finish,resnet50-inference,nano_19,140632996258112
teardown,speech-inference,rockpi_27,140632996918176
deploy,resnet50-inference,nx_8,140632993536496
deploy,python-pi,rockpi_27,140632993745840
startup,python-pi,rockpi_27,140632993745840
setup,python-pi,rockpi_27,140632993745840
finish,python-pi,rockpi_27,140632993745840
deploy,fio,rpi3_17,140632993746704
startup,fio,rpi3_17,140632993746704
setup,fio,rpi3_17,140632993746704
finish,fio,rpi3_17,140632993746704
startup,resnet50-inference,nx_8,140632993536496
setup,resnet50-inference,nx_8,140632993536496
finish,resnet50-inference,nx_8,140632993536496
teardown,speech-inference,nx_10,140632999309664
teardown,resnet50-preprocessing,rockpi_21,140633000130640
deploy,resnet50-inference,nano_11,140632992876240
deploy,python-pi,nx_10,140632992888912
deploy,fio,rpi3_9,140632992890256
startup,fio,rpi3_9,140632992890256
setup,fio,rpi3_9,140632992890256
finish,fio,rpi3_9,140632992890256
startup,python-pi,nx_10,140632992888912
setup,python-pi,nx_10,140632992888912
finish,python-pi,nx_10,140632992888912
startup,resnet50-inference,nano_11,140632992876240
setup,resnet50-inference,nano_11,140632992876240
finish,resnet50-inference,nano_11,140632992876240
deploy,resnet50-inference,nano_6,140632991900736
deploy,python-pi,rockpi_21,140632990225728
startup,python-pi,rockpi_21,140632990225728
setup,python-pi,rockpi_21,140632990225728
finish,python-pi,rockpi_21,140632990225728
deploy,fio,rpi3_9,140632990226640
startup,fio,rpi3_9,140632990226640
setup,fio,rpi3_9,140632990226640
finish,fio,rpi3_9,140632990226640
startup,resnet50-inference,nano_6,140632991900736
setup,resnet50-inference,nano_6,140632991900736
finish,resnet50-inference,nano_6,140632991900736
deploy,resnet50-inference,nano_18,140633002187824
deploy,python-pi,nx_14,140632989348960
deploy,fio,rpi3_10,140632989349872
startup,fio,rpi3_10,140632989349872
setup,fio,rpi3_10,140632989349872
finish,fio,rpi3_10,140632989349872
startup,python-pi,nx_14,140632989348960
setup,python-pi,nx_14,140632989348960
finish,python-pi,nx_14,140632989348960
startup,resnet50-inference,nano_18,140633002187824
setup,resnet50-inference,nano_18,140633002187824
finish,resnet50-inference,nano_18,140633002187824
deploy,speech-inference,rockpi_0,140632988779472
deploy,resnet50-preprocessing,rockpi_0,140632988781680
deploy,python-pi,rockpi_32,140632988780768
deploy,fio,rpi3_10,140632988782448
startup,fio,rpi3_10,140632988782448
setup,fio,rpi3_10,140632988782448
finish,fio,rpi3_10,140632988782448
deploy,resnet50-inference,coral_4,140632988780528
deploy,resnet50-training,nuc_0,140632988786624
startup,python-pi,rockpi_32,140632988780768
setup,python-pi,rockpi_32,140632988780768
finish,python-pi,rockpi_32,140632988780768
startup,speech-inference,rockpi_0,140632988779472
setup,speech-inference,rockpi_0,140632988779472
startup,resnet50-inference,coral_4,140632988780528
setup,resnet50-inference,coral_4,140632988780528
finish,speech-inference,rockpi_0,140632988779472
startup,resnet50-training,nuc_0,140632988786624
setup,resnet50-training,nuc_0,140632988786624
finish,resnet50-training,nuc_0,140632988786624
finish,resnet50-inference,coral_4,140632988780528
startup,resnet50-preprocessing,rockpi_0,140632988781680
setup,resnet50-preprocessing,rockpi_0,140632988781680
finish,resnet50-preprocessing,rockpi_0,140632988781680
teardown,resnet50-preprocessing,rockpi_0,140632988781680
deploy,speech-inference,rockpi_36,140633006476880
deploy,python-pi,rockpi_36,140632988789264
deploy,fio,rpi3_11,140632997714368
deploy,resnet50-inference,rpi3_33,140632985041744
startup,fio,rpi3_11,140632997714368
setup,fio,rpi3_11,140632997714368
finish,fio,rpi3_11,140632997714368
startup,resnet50-inference,rpi3_33,140632985041744
setup,resnet50-inference,rpi3_33,140632985041744
startup,speech-inference,rockpi_36,140633006476880
setup,speech-inference,rockpi_36,140633006476880
startup,python-pi,rockpi_36,140632988789264
setup,python-pi,rockpi_36,140632988789264
finish,python-pi,rockpi_36,140632988789264
finish,speech-inference,rockpi_36,140633006476880
finish,resnet50-inference,rpi3_33,140632985041744
teardown,speech-inference,rockpi_36,140633006476880
deploy,python-pi,rockpi_36,140632987767072
startup,python-pi,rockpi_36,140632987767072
setup,python-pi,rockpi_36,140632987767072
finish,python-pi,rockpi_36,140632987767072
deploy,fio,rpi3_11,140632987767840
startup,fio,rpi3_11,140632987767840
setup,fio,rpi3_11,140632987767840
finish,fio,rpi3_11,140632987767840
deploy,resnet50-inference,rpi3_34,140632987557008
deploy,resnet50-training,nuc_1,140632987768800
startup,resnet50-inference,rpi3_34,140632987557008
setup,resnet50-inference,rpi3_34,140632987557008
finish,resnet50-inference,rpi3_34,140632987557008
startup,resnet50-training,nuc_1,140632987768800
setup,resnet50-training,nuc_1,140632987768800
finish,resnet50-training,nuc_1,140632987768800
teardown,speech-inference,rockpi_0,140632988779472
deploy,python-pi,rockpi_22,140632982732320
deploy,fio,rpi3_33,140632982732608
deploy,resnet50-inference,rpi3_35,140632982719600
startup,fio,rpi3_33,140632982732608
setup,fio,rpi3_33,140632982732608
finish,fio,rpi3_33,140632982732608
startup,python-pi,rockpi_22,140632982732320
setup,python-pi,rockpi_22,140632982732320
finish,python-pi,rockpi_22,140632982732320
startup,resnet50-inference,rpi3_35,140632982719600
setup,resnet50-inference,rpi3_35,140632982719600
finish,resnet50-inference,rpi3_35,140632982719600
deploy,python-pi,rockpi_22,140632982308848
startup,python-pi,rockpi_22,140632982308848
setup,python-pi,rockpi_22,140632982308848
finish,python-pi,rockpi_22,140632982308848
deploy,fio,rpi3_34,140632982309616
deploy,resnet50-inference,rpi3_18,140632982310912
deploy,resnet50-training,nuc_2,140632982311536
startup,fio,rpi3_34,140632982309616
setup,fio,rpi3_34,140632982309616
finish,fio,rpi3_34,140632982309616
startup,resnet50-inference,rpi3_18,140632982310912
setup,resnet50-inference,rpi3_18,140632982310912
finish,resnet50-inference,rpi3_18,140632982310912
startup,resnet50-training,nuc_2,140632982311536
setup,resnet50-training,nuc_2,140632982311536
finish,resnet50-training,nuc_2,140632982311536
deploy,python-pi,rockpi_8,140632981620576
deploy,fio,rpi3_35,140632981621344
deploy,resnet50-inference,rpi3_19,140632981622640
deploy,resnet50-training,nuc_3,140632981623888
startup,fio,rpi3_35,140632981621344
setup,fio,rpi3_35,140632981621344
finish,fio,rpi3_35,140632981621344
startup,python-pi,rockpi_8,140632981620576
setup,python-pi,rockpi_8,140632981620576
finish,python-pi,rockpi_8,140632981620576
startup,resnet50-inference,rpi3_19,140632981622640
setup,resnet50-inference,rpi3_19,140632981622640
startup,resnet50-training,nuc_3,140632981623888
setup,resnet50-training,nuc_3,140632981623888
finish,resnet50-training,nuc_3,140632981623888
deploy,python-pi,rockpi_8,140632978984864
startup,python-pi,rockpi_8,140632978984864
setup,python-pi,rockpi_8,140632978984864
finish,python-pi,rockpi_8,140632978984864
deploy,fio,rpi3_18,140632978985632
deploy,resnet50-inference,rpi3_20,140632978986688
deploy,resnet50-training,nuc_4,140632978984672
startup,fio,rpi3_18,140632978985632
setup,fio,rpi3_18,140632978985632
finish,fio,rpi3_18,140632978985632
startup,resnet50-inference,rpi3_20,140632978986688
setup,resnet50-inference,rpi3_20,140632978986688
startup,resnet50-training,nuc_4,140632978984672
setup,resnet50-training,nuc_4,140632978984672
finish,resnet50-training,nuc_4,140632978984672
finish,resnet50-inference,rpi3_19,140632981622640
deploy,speech-inference,rockpi_15,140632978247440
deploy,resnet50-preprocessing,rockpi_15,140632978249696
deploy,python-pi,rockpi_13,140632978248736
deploy,fio,rpi3_19,140632978250464
deploy,resnet50-inference,rpi3_24,140632978249840
deploy,resnet50-training,nuc_5,140632978254640
startup,fio,rpi3_19,140632978250464
setup,fio,rpi3_19,140632978250464
finish,fio,rpi3_19,140632978250464
startup,python-pi,rockpi_13,140632978248736
setup,python-pi,rockpi_13,140632978248736
finish,python-pi,rockpi_13,140632978248736
startup,resnet50-inference,rpi3_24,140632978249840
setup,resnet50-inference,rpi3_24,140632978249840
startup,speech-inference,rockpi_15,140632978247440
setup,speech-inference,rockpi_15,140632978247440
startup,resnet50-preprocessing,rockpi_15,140632978249696
setup,resnet50-preprocessing,rockpi_15,140632978249696
finish,resnet50-preprocessing,rockpi_15,140632978249696
deploy,speech-inference,rockpi_13,140632974776864
deploy,python-pi,rockpi_1,140632974779264
deploy,fio,rpi3_20,140632974777008
deploy,resnet50-inference,rpi3_25,140632974781376
startup,fio,rpi3_20,140632974777008
setup,fio,rpi3_20,140632974777008
finish,fio,rpi3_20,140632974777008
startup,speech-inference,rockpi_13,140632974776864
setup,speech-inference,rockpi_13,140632974776864
startup,python-pi,rockpi_1,140632974779264
setup,python-pi,rockpi_1,140632974779264
finish,python-pi,rockpi_1,140632974779264
startup,resnet50-inference,rpi3_25,140632974781376
setup,resnet50-inference,rpi3_25,140632974781376
finish,speech-inference,rockpi_15,140632978247440
finish,resnet50-inference,rpi3_20,140632978986688
teardown,resnet50-preprocessing,rockpi_15,140632978249696
deploy,python-pi,rockpi_15,140632977167440
deploy,fio,rpi3_24,140632977168208
deploy,resnet50-inference,rpi3_26,140632977169168
deploy,resnet50-training,nuc_0,140632977166576
startup,resnet50-training,nuc_0,140632977166576
setup,resnet50-training,nuc_0,140632977166576
finish,resnet50-training,nuc_0,140632977166576
startup,fio,rpi3_24,140632977168208
setup,fio,rpi3_24,140632977168208
finish,fio,rpi3_24,140632977168208
startup,python-pi,rockpi_15,140632977167440
setup,python-pi,rockpi_15,140632977167440
finish,python-pi,rockpi_15,140632977167440
finish,speech-inference,rockpi_13,140632974776864
startup,resnet50-inference,rpi3_26,140632977169168
setup,resnet50-inference,rpi3_26,140632977169168
finish,resnet50-inference,rpi3_24,140632978249840
deploy,python-pi,rockpi_1,140632972233840
startup,python-pi,rockpi_1,140632972233840
setup,python-pi,rockpi_1,140632972233840
finish,python-pi,rockpi_1,140632972233840
deploy,fio,rpi3_25,140632972235040
deploy,resnet50-inference,rpi3_30,140632977176944
startup,fio,rpi3_25,140632972235040
setup,fio,rpi3_25,140632972235040
finish,fio,rpi3_25,140632972235040
finish,resnet50-inference,rpi3_25,140632974781376
startup,resnet50-inference,rpi3_30,140632977176944
setup,resnet50-inference,rpi3_30,140632977176944
finish,resnet50-inference,rpi3_26,140632977169168
startup,resnet50-training,nuc_5,140632978254640
setup,resnet50-training,nuc_5,140632978254640
finish,resnet50-training,nuc_5,140632978254640
finish,resnet50-inference,rpi3_30,140632977176944
teardown,speech-inference,rockpi_13,140632974776864
deploy,python-pi,rockpi_13,140632971324160
startup,python-pi,rockpi_13,140632971324160
setup,python-pi,rockpi_13,140632971324160
finish,python-pi,rockpi_13,140632971324160
deploy,fio,rpi3_26,140632971324688
deploy,resnet50-inference,rpi3_31,140632971326896
startup,fio,rpi3_26,140632971324688
setup,fio,rpi3_26,140632971324688
finish,fio,rpi3_26,140632971324688
startup,resnet50-inference,rpi3_31,140632971326896
setup,resnet50-inference,rpi3_31,140632971326896
finish,resnet50-inference,rpi3_31,140632971326896
deploy,python-pi,rockpi_2,140632970795600
deploy,fio,rpi3_30,140632970796800
deploy,resnet50-inference,rpi3_32,140632970570304
startup,fio,rpi3_30,140632970796800
setup,fio,rpi3_30,140632970796800
finish,fio,rpi3_30,140632970796800
startup,python-pi,rockpi_2,140632970795600
setup,python-pi,rockpi_2,140632970795600
finish,python-pi,rockpi_2,140632970795600
startup,resnet50-inference,rpi3_32,140632970570304
setup,resnet50-inference,rpi3_32,140632970570304
finish,resnet50-inference,rpi3_32,140632970570304
teardown,speech-inference,rockpi_15,140632978247440
deploy,python-pi,rockpi_15,140632968037760
startup,python-pi,rockpi_15,140632968037760
setup,python-pi,rockpi_15,140632968037760
finish,python-pi,rockpi_15,140632968037760
deploy,fio,rpi3_31,140632968038624
deploy,resnet50-inference,rpi3_6,140632969689024
startup,fio,rpi3_31,140632968038624
setup,fio,rpi3_31,140632968038624
finish,fio,rpi3_31,140632968038624
startup,resnet50-inference,rpi3_6,140632969689024
setup,resnet50-inference,rpi3_6,140632969689024
finish,resnet50-inference,rpi3_6,140632969689024
deploy,speech-inference,rockpi_2,140632968987936
deploy,resnet50-preprocessing,rockpi_12,140632967118416
deploy,python-pi,rockpi_12,140632967332144
deploy,fio,rpi3_32,140632967334112
deploy,resnet50-inference,rpi3_7,140632967338048
deploy,resnet50-training,nuc_1,140632967339104
startup,resnet50-training,nuc_1,140632967339104
setup,resnet50-training,nuc_1,140632967339104
finish,resnet50-training,nuc_1,140632967339104
startup,fio,rpi3_32,140632967334112
setup,fio,rpi3_32,140632967334112
finish,fio,rpi3_32,140632967334112
startup,speech-inference,rockpi_2,140632968987936
setup,speech-inference,rockpi_2,140632968987936
startup,resnet50-inference,rpi3_7,140632967338048
