value,name,type,data_type
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_nuc_15,node,data_download
48000000,link_rockpi_74,node,data_download
48000000,shared_68,shared,data_download
48000000,up_shared_68,uplink,data_download
48000000,down_shared_74,downlink,data_download
48000000,shared_74,shared,data_download
48000000,link_rockpi_3,node,data_download
48000000,link_rockpi_74,node,data_download
48000000,shared_68,shared,data_download
48000000,up_shared_68,uplink,data_download
48000000,down_shared_73,downlink,data_download
48000000,shared_73,shared,data_download
48000000,link_rockpi_88,node,data_download
48000000,link_rockpi_74,node,data_download
48000000,shared_68,shared,data_download
48000000,up_shared_68,uplink,data_download
48000000,down_shared_74,downlink,data_download
48000000,shared_74,shared,data_download
48000000,link_rockpi_53,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_nuc_15,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_12,downlink,data_download
58000000,shared_12,shared,data_download
58000000,link_nuc_12,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nuc_14,node,data_download
48000000,link_rockpi_74,node,data_download
48000000,shared_68,shared,data_download
48000000,up_shared_68,uplink,data_download
48000000,down_shared_74,downlink,data_download
48000000,shared_74,shared,data_download
48000000,link_rockpi_78,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_nuc_15,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_12,downlink,data_download
58000000,shared_12,shared,data_download
58000000,link_nuc_12,node,data_download
48000000,link_rockpi_74,node,data_download
48000000,shared_68,shared,data_download
48000000,up_shared_68,uplink,data_download
48000000,down_shared_76,downlink,data_download
48000000,shared_76,shared,data_download
48000000,link_rockpi_83,node,data_download
48000000,link_rockpi_74,node,data_download
48000000,shared_68,shared,data_download
48000000,up_shared_68,uplink,data_download
48000000,down_shared_78,downlink,data_download
48000000,shared_78,shared,data_download
48000000,link_rockpi_48,node,data_download
48000000,link_rockpi_74,node,data_download
48000000,shared_68,shared,data_download
48000000,up_shared_68,uplink,data_download
48000000,down_shared_79,downlink,data_download
48000000,shared_79,shared,data_download
48000000,link_rpi3_138,node,data_download
48000000,link_rockpi_74,node,data_download
48000000,shared_68,shared,data_download
48000000,up_shared_68,uplink,data_download
48000000,down_shared_78,downlink,data_download
48000000,shared_78,shared,data_download
48000000,link_rockpi_48,node,data_download
48000000,link_rockpi_74,node,data_download
48000000,shared_68,shared,data_download
48000000,up_shared_68,uplink,data_download
48000000,down_shared_76,downlink,data_download
48000000,shared_76,shared,data_download
48000000,link_rockpi_83,node,data_download
48000000,link_rockpi_74,node,data_download
48000000,shared_68,shared,data_download
48000000,up_shared_68,uplink,data_download
48000000,down_shared_76,downlink,data_download
48000000,shared_76,shared,data_download
48000000,link_rockpi_59,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_18,downlink,data_download
58000000,shared_18,shared,data_download
58000000,link_nuc_18,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_16,downlink,data_download
58000000,shared_16,shared,data_download
58000000,link_nuc_16,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_17,downlink,data_download
58000000,shared_17,shared,data_download
58000000,link_nuc_17,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_18,downlink,data_download
58000000,shared_18,shared,data_download
58000000,link_nuc_18,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_19,downlink,data_download
58000000,shared_19,shared,data_download
58000000,link_nuc_19,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_17,downlink,data_download
58000000,shared_17,shared,data_download
58000000,link_nuc_17,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_16,downlink,data_download
58000000,shared_16,shared,data_download
58000000,link_nuc_16,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_17,downlink,data_download
58000000,shared_17,shared,data_download
58000000,link_nuc_17,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_19,downlink,data_download
58000000,shared_19,shared,data_download
58000000,link_nuc_19,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_17,downlink,data_download
58000000,shared_17,shared,data_download
58000000,link_nuc_17,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_18,downlink,data_download
58000000,shared_18,shared,data_download
58000000,link_nuc_18,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_19,downlink,data_download
58000000,shared_19,shared,data_download
58000000,link_nuc_19,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_19,downlink,data_download
58000000,shared_19,shared,data_download
58000000,link_nuc_19,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_16,downlink,data_download
58000000,shared_16,shared,data_download
58000000,link_nuc_16,node,data_download
58000000,link_rockpi_74,node,data_download
58000000,shared_68,shared,data_download
58000000,up_shared_68,uplink,data_download
58000000,down_shared_16,downlink,data_download
58000000,shared_16,shared,data_download
58000000,link_nuc_16,node,data_download
48000000,link_rockpi_74,node,data_download
48000000,shared_68,shared,data_download
48000000,up_shared_68,uplink,data_download
48000000,down_shared_81,downlink,data_download
48000000,shared_81,shared,data_download
48000000,link_rpi4_173,node,data_download
48000000,link_rockpi_74,node,data_download
48000000,shared_68,shared,data_download
48000000,up_shared_68,uplink,data_download
48000000,down_shared_81,downlink,data_download
48000000,shared_81,shared,data_download
48000000,link_rpi4_62,node,data_download
48000000,link_rockpi_74,node,data_download
48000000,shared_68,shared,data_download
48000000,up_shared_68,uplink,data_download
48000000,down_shared_80,downlink,data_download
48000000,shared_80,shared,data_download
48000000,link_rpi3_137,node,data_download
48000000,link_rockpi_74,node,data_download
48000000,shared_68,shared,data_download
48000000,up_shared_68,uplink,data_download
48000000,down_shared_81,downlink,data_download
48000000,shared_81,shared,data_download
48000000,link_rpi4_172,node,data_download
48000000,link_rockpi_74,node,data_download
48000000,shared_68,shared,data_download
48000000,up_shared_68,uplink,data_download
48000000,down_shared_81,downlink,data_download
48000000,shared_81,shared,data_download
48000000,link_rpi4_63,node,data_download
48000000,link_rockpi_74,node,data_download
48000000,shared_68,shared,data_download
48000000,up_shared_68,uplink,data_download
48000000,down_shared_81,downlink,data_download
48000000,shared_81,shared,data_download
48000000,link_rockpi_68,node,data_download
