value,function_name,image,replica_id,node_name,successful
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140381072500736,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381072501600,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140381072500736,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140381072500736,nx_10,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381072799776,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381072800736,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140381072801696,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381072884640,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381072885600,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381072886560,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140381072887520,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381072888480,,
queue,python-pi,faas-workloads/python-pi,140381072889440,,
queue,python-pi-downtown,faas-workloads/python-pi,140381072890400,,
queue,python-pi-suburb,faas-workloads/python-pi,140381072891360,,
queue,fio,faas-workloads/fio,140381072892320,,
queue,fio-downtown,faas-workloads/fio,140381072893280,,
queue,fio-suburb,faas-workloads/fio,140381072894240,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381072501600,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381072501600,nano_3,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381072799776,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381072799776,nx_3,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381072800736,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381072800736,nano_17,True
start,speech-inference,faas-workloads/speech-inference-tflite,140381072801696,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140381072801696,rockpi_30,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381072884640,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381072884640,rockpi_30,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381072885600,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381072885600,rockpi_8,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381072886560,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381072886560,rockpi_8,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140381072887520,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140381072887520,nano_15,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381072888480,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381072888480,nano_26,True
start,python-pi,faas-workloads/python-pi,140381072889440,,
finish,python-pi,faas-workloads/python-pi,140381072889440,nx_10,True
start,python-pi-downtown,faas-workloads/python-pi,140381072890400,,
finish,python-pi-downtown,faas-workloads/python-pi,140381072890400,coral_1,True
start,python-pi-suburb,faas-workloads/python-pi,140381072891360,,
finish,python-pi-suburb,faas-workloads/python-pi,140381072891360,coral_3,True
start,fio,faas-workloads/fio,140381072892320,,
finish,fio,faas-workloads/fio,140381072892320,rpi3_3,True
start,fio-downtown,faas-workloads/fio,140381072893280,,
finish,fio-downtown,faas-workloads/fio,140381072893280,rpi3_3,True
start,fio-suburb,faas-workloads/fio,140381072894240,,
finish,fio-suburb,faas-workloads/fio,140381072894240,rpi3_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140381071172144,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381072799824,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140381071172144,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140381071172144,nx_13,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381070326752,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381070327472,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140381070557680,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381070558448,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381070559216,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381070559984,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140381070560752,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381070561520,,
queue,python-pi,faas-workloads/python-pi,140381070562288,,
queue,python-pi-downtown,faas-workloads/python-pi,140381070563056,,
queue,python-pi-suburb,faas-workloads/python-pi,140381070563824,,
queue,fio,faas-workloads/fio,140381070564592,,
queue,fio-downtown,faas-workloads/fio,140381070565360,,
queue,fio-suburb,faas-workloads/fio,140381070566128,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381072799824,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381072799824,nano_18,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381070326752,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381070326752,nano_19,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381070327472,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381070327472,nx_4,True
start,speech-inference,faas-workloads/speech-inference-tflite,140381070557680,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140381070557680,rpi3_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381070558448,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381070558448,rockpi_13,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381070559216,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381070559216,rockpi_13,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381070559984,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381070559984,nx_3,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140381070560752,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140381070560752,nano_9,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381070561520,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381070561520,nano_12,True
start,python-pi,faas-workloads/python-pi,140381070562288,,
finish,python-pi,faas-workloads/python-pi,140381070562288,rockpi_12,True
start,python-pi-downtown,faas-workloads/python-pi,140381070563056,,
finish,python-pi-downtown,faas-workloads/python-pi,140381070563056,rockpi_12,True
start,python-pi-suburb,faas-workloads/python-pi,140381070563824,,
finish,python-pi-suburb,faas-workloads/python-pi,140381070563824,rockpi_5,True
start,fio,faas-workloads/fio,140381070564592,,
finish,fio,faas-workloads/fio,140381070564592,rpi3_4,True
start,fio-downtown,faas-workloads/fio,140381070565360,,
finish,fio-downtown,faas-workloads/fio,140381070565360,rpi3_21,True
start,fio-suburb,faas-workloads/fio,140381070566128,,
finish,fio-suburb,faas-workloads/fio,140381070566128,rpi3_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140381069800352,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381067830336,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140381069800352,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140381069800352,nano_21,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381067831296,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381067832016,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140381067832784,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381067833552,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381067834320,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381067835088,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140381067835856,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381067836624,,
queue,python-pi,faas-workloads/python-pi,140381067837392,,
queue,python-pi-downtown,faas-workloads/python-pi,140381067985680,,
queue,python-pi-suburb,faas-workloads/python-pi,140381067986448,,
queue,fio,faas-workloads/fio,140381067987216,,
queue,fio-downtown,faas-workloads/fio,140381067987984,,
queue,fio-suburb,faas-workloads/fio,140381067988752,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381067830336,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381067830336,nx_7,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381067831296,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381067831296,nano_20,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381067832016,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381067832016,nx_11,True
start,speech-inference,faas-workloads/speech-inference-tflite,140381067832784,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140381067832784,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381067833552,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381067833552,rockpi_21,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381067834320,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381067834320,rockpi_21,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381067835088,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381067835088,rockpi_19,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140381067835856,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140381067835856,nano_22,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381067836624,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381067836624,nano_10,True
start,python-pi,faas-workloads/python-pi,140381067837392,,
finish,python-pi,faas-workloads/python-pi,140381067837392,rockpi_19,True
start,python-pi-downtown,faas-workloads/python-pi,140381067985680,,
finish,python-pi-downtown,faas-workloads/python-pi,140381067985680,nx_13,True
start,python-pi-suburb,faas-workloads/python-pi,140381067986448,,
finish,python-pi-suburb,faas-workloads/python-pi,140381067986448,rockpi_16,True
start,fio,faas-workloads/fio,140381067987216,,
finish,fio,faas-workloads/fio,140381067987216,rpi3_22,True
start,fio-downtown,faas-workloads/fio,140381067987984,,
finish,fio-downtown,faas-workloads/fio,140381067987984,rpi3_22,True
start,fio-suburb,faas-workloads/fio,140381067988752,,
finish,fio-suburb,faas-workloads/fio,140381067988752,rpi3_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140381068388352,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381067222976,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140381068388352,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140381068388352,nano_11,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381067223936,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381067224656,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140381067225424,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381067226192,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381067226960,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381067227728,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140381067228496,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381067229264,,
queue,python-pi,faas-workloads/python-pi,140381067230032,,
queue,python-pi-downtown,faas-workloads/python-pi,140381067230800,,
queue,python-pi-suburb,faas-workloads/python-pi,140381067461008,,
queue,fio,faas-workloads/fio,140381067461776,,
queue,fio-downtown,faas-workloads/fio,140381067462544,,
queue,fio-suburb,faas-workloads/fio,140381067463312,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381067222976,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381067222976,nano_28,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381067223936,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381067223936,nano_0,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381067224656,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381067224656,nano_1,True
start,speech-inference,faas-workloads/speech-inference-tflite,140381067225424,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140381067225424,rockpi_16,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381067226192,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381067226192,rockpi_14,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381067226960,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381067226960,rockpi_14,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381067227728,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381067227728,nx_4,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140381067228496,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140381067228496,nano_2,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381067229264,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381067229264,nano_5,True
start,python-pi,faas-workloads/python-pi,140381067230032,,
finish,python-pi,faas-workloads/python-pi,140381067230032,rockpi_10,True
start,python-pi-downtown,faas-workloads/python-pi,140381067230800,,
finish,python-pi-downtown,faas-workloads/python-pi,140381067230800,rockpi_10,True
start,python-pi-suburb,faas-workloads/python-pi,140381067461008,,
finish,python-pi-suburb,faas-workloads/python-pi,140381067461008,nx_7,True
start,fio,faas-workloads/fio,140381067461776,,
finish,fio,faas-workloads/fio,140381067461776,rpi3_23,True
start,fio-downtown,faas-workloads/fio,140381067462544,,
finish,fio-downtown,faas-workloads/fio,140381067462544,rpi3_27,True
start,fio-suburb,faas-workloads/fio,140381067463312,,
finish,fio-suburb,faas-workloads/fio,140381067463312,rpi3_27,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140381071172384,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381064746880,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140381071172384,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140381071172384,nx_5,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381064747840,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381064748560,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140381064749328,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381064750096,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381064750864,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381064751632,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140381064752400,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381064753168,,
queue,python-pi,faas-workloads/python-pi,140381064753936,,
queue,python-pi-downtown,faas-workloads/python-pi,140381064754704,,
queue,python-pi-suburb,faas-workloads/python-pi,140381064755472,,
queue,fio,faas-workloads/fio,140381064756240,,
queue,fio-downtown,faas-workloads/fio,140381064757008,,
queue,fio-suburb,faas-workloads/fio,140381064872528,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381064746880,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381064746880,nx_12,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381064747840,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381064747840,nano_6,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381064748560,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381064748560,nano_7,True
start,speech-inference,faas-workloads/speech-inference-tflite,140381064749328,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140381064749328,rockpi_0,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381064750096,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381064750096,rockpi_0,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381064750864,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381064750864,rockpi_28,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381064751632,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381064751632,rockpi_28,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140381064752400,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140381064752400,nano_8,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381064753168,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381064753168,nano_16,True
start,python-pi,faas-workloads/python-pi,140381064753936,,
finish,python-pi,faas-workloads/python-pi,140381064753936,rpi3_28,True
start,python-pi-downtown,faas-workloads/python-pi,140381064754704,,
finish,python-pi-downtown,faas-workloads/python-pi,140381064754704,rpi3_29,True
start,python-pi-suburb,faas-workloads/python-pi,140381064755472,,
finish,python-pi-suburb,faas-workloads/python-pi,140381064755472,nx_11,True
start,fio,faas-workloads/fio,140381064756240,,
finish,fio,faas-workloads/fio,140381064756240,rpi3_0,True
start,fio-downtown,faas-workloads/fio,140381064757008,,
finish,fio-downtown,faas-workloads/fio,140381064757008,rpi3_0,True
start,fio-suburb,faas-workloads/fio,140381064872528,,
finish,fio-suburb,faas-workloads/fio,140381064872528,rpi3_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140381067731840,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381064214080,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140381067731840,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140381067731840,nano_27,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381064215040,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381064215760,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140381064216528,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381064446736,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381064447504,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381064448272,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140381064449040,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381064449808,,
queue,python-pi,faas-workloads/python-pi,140381064450576,,
queue,python-pi-downtown,faas-workloads/python-pi,140381064451344,,
queue,python-pi-suburb,faas-workloads/python-pi,140381064452112,,
queue,fio,faas-workloads/fio,140381064452880,,
queue,fio-downtown,faas-workloads/fio,140381064453648,,
queue,fio-suburb,faas-workloads/fio,140381064454416,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381064214080,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381064214080,nx_6,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381064215040,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381064215040,nano_14,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381064215760,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381064215760,nano_23,True
start,speech-inference,faas-workloads/speech-inference-tflite,140381064216528,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140381064216528,rockpi_4,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381064446736,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381064446736,rockpi_4,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381064447504,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381064447504,rpi3_2,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381064448272,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381064448272,rockpi_23,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140381064449040,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140381064449040,nano_24,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381064449808,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381064449808,nx_2,True
start,python-pi,faas-workloads/python-pi,140381064450576,,
finish,python-pi,faas-workloads/python-pi,140381064450576,rockpi_23,True
start,python-pi-downtown,faas-workloads/python-pi,140381064451344,,
finish,python-pi-downtown,faas-workloads/python-pi,140381064451344,rockpi_11,True
start,python-pi-suburb,faas-workloads/python-pi,140381064452112,,
finish,python-pi-suburb,faas-workloads/python-pi,140381064452112,rockpi_11,True
start,fio,faas-workloads/fio,140381064452880,,
finish,fio,faas-workloads/fio,140381064452880,rpi3_1,True
start,fio-downtown,faas-workloads/fio,140381064453648,,
finish,fio-downtown,faas-workloads/fio,140381064453648,rpi3_9,True
start,fio-suburb,faas-workloads/fio,140381064454416,,
finish,fio-suburb,faas-workloads/fio,140381064454416,rpi3_9,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140381067590480,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381061831824,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140381067590480,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140381067590480,nx_9,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381061832784,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381061833504,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140381061834272,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381061835040,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381061835808,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381061836576,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140381061837344,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381061838112,,
queue,python-pi,faas-workloads/python-pi,140381061838880,,
queue,python-pi-downtown,faas-workloads/python-pi,140381061839648,,
queue,python-pi-suburb,faas-workloads/python-pi,140381061840416,,
queue,fio,faas-workloads/fio,140381061988704,,
queue,fio-downtown,faas-workloads/fio,140381061989472,,
queue,fio-suburb,faas-workloads/fio,140381061990240,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381061831824,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381061831824,nano_13,True
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381061832784,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381061832784,nx_0,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381061833504,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381061833504,nx_1,True
start,speech-inference,faas-workloads/speech-inference-tflite,140381061834272,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140381061834272,rockpi_25,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381061835040,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381061835040,rockpi_25,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381061835808,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381061835808,coral_0,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381061836576,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381061836576,rockpi_1,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140381061837344,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140381061837344,nano_25,True
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381061838112,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381061838112,nx_8,True
start,python-pi,faas-workloads/python-pi,140381061838880,,
finish,python-pi,faas-workloads/python-pi,140381061838880,rockpi_1,True
start,python-pi-downtown,faas-workloads/python-pi,140381061839648,,
finish,python-pi-downtown,faas-workloads/python-pi,140381061839648,rockpi_2,True
start,python-pi-suburb,faas-workloads/python-pi,140381061840416,,
finish,python-pi-suburb,faas-workloads/python-pi,140381061840416,rockpi_2,True
start,fio,faas-workloads/fio,140381061988704,,
finish,fio,faas-workloads/fio,140381061988704,rpi3_10,True
start,fio-downtown,faas-workloads/fio,140381061989472,,
finish,fio-downtown,faas-workloads/fio,140381061989472,rpi3_10,True
start,fio-suburb,faas-workloads/fio,140381061990240,,
finish,fio-suburb,faas-workloads/fio,140381061990240,rpi3_11,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140381064886976,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381059454416,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140381064886976,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140381064886976,nano_4,True
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381059455376,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381059456096,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140381059456864,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381059457632,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381059458400,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381059459168,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,140381059459936,,
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381059460704,,
queue,python-pi,faas-workloads/python-pi,140381059461472,,
queue,python-pi-downtown,faas-workloads/python-pi,140381059462240,,
queue,python-pi-suburb,faas-workloads/python-pi,140381059463008,,
queue,fio,faas-workloads/fio,140381059463776,,
queue,fio-downtown,faas-workloads/fio,140381059464544,,
queue,fio-suburb,faas-workloads/fio,140381059629216,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381059454416,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381059454416,None,False
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,140381059630896,,
start,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381059455376,,
finish,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381059455376,None,False
queue,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,140381059634400,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381059456096,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381059456096,None,False
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,140381059454656,,
start,speech-inference,faas-workloads/speech-inference-tflite,140381059456864,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140381059456864,rockpi_3,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381059457632,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,140381059457632,rockpi_3,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381059458400,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,140381059458400,coral_2,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381059459168,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140381059459168,rockpi_32,True
start,resnet50-training,faas-workloads/resnet-training-gpu,140381059459936,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,140381059459936,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,140381059640496,,
start,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381059460704,,
finish,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381059460704,None,False
queue,resnet50-training-downtown,faas-workloads/resnet-training-gpu,140381059460320,,
start,python-pi,faas-workloads/python-pi,140381059461472,,
finish,python-pi,faas-workloads/python-pi,140381059461472,rockpi_32,True
start,python-pi-downtown,faas-workloads/python-pi,140381059462240,,
finish,python-pi-downtown,faas-workloads/python-pi,140381059462240,nx_5,True
start,python-pi-suburb,faas-workloads/python-pi,140381059463008,,
finish,python-pi-suburb,faas-workloads/python-pi,140381059463008,nx_12,True
