value,name,image,function_id,node
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140082693736288,nuc_5
deploy,speech-inference,faas-workloads/speech-inference-tflite,140082693734208,rockpi_19
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140082693735184,rockpi_31
deploy,python-pi,faas-workloads/python-pi,140082693737200,rockpi_31
deploy,fio,faas-workloads/fio,140082693738016,rpi3_31
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140082693733008,rpi3_32
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140082693736288,nuc_0
deploy,speech-inference,faas-workloads/speech-inference-tflite,140082693734208,nx_1
deploy,python-pi,faas-workloads/python-pi,140082693737200,rockpi_10
deploy,fio,faas-workloads/fio,140082693738016,rpi3_32
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140082693733008,rpi3_6
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140082693736288,nuc_1
deploy,python-pi,faas-workloads/python-pi,140082693737200,rockpi_10
deploy,fio,faas-workloads/fio,140082693738016,rpi3_6
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140082693733008,rpi3_7
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140082693736288,nuc_2
deploy,python-pi,faas-workloads/python-pi,140082693737200,rockpi_31
deploy,fio,faas-workloads/fio,140082693738016,rpi3_7
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140082693733008,rpi3_8
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140082693736288,nuc_3
deploy,python-pi,faas-workloads/python-pi,140082693737200,nx_2
deploy,fio,faas-workloads/fio,140082693738016,rpi3_8
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140082693733008,rpi3_12
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140082693736288,nuc_4
deploy,python-pi,faas-workloads/python-pi,140082693737200,rockpi_2
deploy,fio,faas-workloads/fio,140082693738016,rpi3_12
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140082693733008,rpi3_13
deploy,resnet50-training,faas-workloads/resnet-training-cpu,140082693736288,nuc_5
deploy,python-pi,faas-workloads/python-pi,140082693737200,nx_3
deploy,fio,faas-workloads/fio,140082693738016,rpi3_13
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140082693733008,rpi3_14
deploy,speech-inference,faas-workloads/speech-inference-tflite,140082693734208,nx_11
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140082693735184,nx_9
deploy,python-pi,faas-workloads/python-pi,140082693737200,rockpi_17
deploy,fio,faas-workloads/fio,140082693738016,rpi3_14
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140082693733008,coral_4
deploy,speech-inference,faas-workloads/speech-inference-tflite,140082693734208,rockpi_17
deploy,python-pi,faas-workloads/python-pi,140082693737200,rockpi_20
deploy,fio,faas-workloads/fio,140082693738016,rpi3_3
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140082693733008,rockpi_20
deploy,python-pi,faas-workloads/python-pi,140082693737200,rockpi_28
deploy,fio,faas-workloads/fio,140082693738016,rpi3_4
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140082693733008,rockpi_28
deploy,python-pi,faas-workloads/python-pi,140082693737200,rockpi_34
deploy,fio,faas-workloads/fio,140082693738016,rpi3_5
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140082693733008,rockpi_34
deploy,python-pi,faas-workloads/python-pi,140082693737200,rockpi_26
deploy,fio,faas-workloads/fio,140082693738016,rockpi_36
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140082693733008,rockpi_26
deploy,python-pi,faas-workloads/python-pi,140082693737200,rockpi_7
deploy,fio,faas-workloads/fio,140082693738016,rpi3_0
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140082693733008,rockpi_7
deploy,python-pi,faas-workloads/python-pi,140082693737200,nx_8
deploy,fio,faas-workloads/fio,140082693738016,rpi3_1
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140082693733008,rockpi_35
deploy,speech-inference,faas-workloads/speech-inference-tflite,140082693734208,rockpi_35
deploy,resnet50-preprocessing,faas-workloads/resnet-preprocessing,140082693735184,rockpi_18
deploy,python-pi,faas-workloads/python-pi,140082693737200,rockpi_18
deploy,fio,faas-workloads/fio,140082693738016,rpi3_2
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140082693733008,rockpi_9
deploy,speech-inference,faas-workloads/speech-inference-tflite,140082693734208,rockpi_9
deploy,python-pi,faas-workloads/python-pi,140082693737200,rockpi_29
deploy,fio,faas-workloads/fio,140082693738016,rockpi_22
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140082693733008,rockpi_29
deploy,python-pi,faas-workloads/python-pi,140082693737200,rockpi_6
deploy,fio,faas-workloads/fio,140082693738016,rockpi_8
deploy,resnet50-inference,faas-workloads/resnet-inference-cpu,140082693733008,rockpi_6
deploy,python-pi,faas-workloads/python-pi,140082693737200,rockpi_24
deploy,fio,faas-workloads/fio,140082693738016,rockpi_15
