value,name,type,data_type
103000000,shared_3,shared,data_download
103000000,link_rpi4_30,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi4_15,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_2,downlink,data_download
103000000,shared_2,shared,data_download
103000000,link_rpi4_27,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_49,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_2,downlink,data_download
103000000,shared_2,shared,data_download
103000000,link_coral_1,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_2,downlink,data_download
103000000,shared_2,shared,data_download
103000000,link_rpi4_26,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_83,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_23,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_rpi3_0,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_49,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_57,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_85,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_46,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_59,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi3_22,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi4_31,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi3_21,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi3_23,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_rpi4_4,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_59,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_57,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_85,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_5,downlink,data_download
58000000,shared_5,shared,data_download
58000000,link_nuc_5,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_83,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_rpi3_27,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_rpi3_2,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_rpi3_28,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_rpi3_29,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_rpi3_1,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_59,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_83,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_5,downlink,data_download
58000000,shared_5,shared,data_download
58000000,link_nuc_5,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_85,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_5,downlink,data_download
58000000,shared_5,shared,data_download
58000000,link_nuc_25,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_6,downlink,data_download
103000000,shared_6,shared,data_download
103000000,link_rpi4_6,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_rpi4_21,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_85,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_8,downlink,data_download
103000000,shared_8,shared,data_download
103000000,link_rpi4_36,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_5,downlink,data_download
58000000,shared_5,shared,data_download
58000000,link_nuc_5,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_5,downlink,data_download
58000000,shared_5,shared,data_download
58000000,link_nuc_25,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_83,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_5,downlink,data_download
58000000,shared_5,shared,data_download
58000000,link_nuc_25,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_coral_2,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_rpi4_24,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_rpi4_25,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_rpi4_20,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_5,downlink,data_download
58000000,shared_5,shared,data_download
58000000,link_nuc_5,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_6,downlink,data_download
103000000,shared_6,shared,data_download
103000000,link_rpi4_8,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_6,downlink,data_download
103000000,shared_6,shared,data_download
103000000,link_rpi4_7,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_6,downlink,data_download
103000000,shared_6,shared,data_download
103000000,link_rpi4_9,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_6,downlink,data_download
103000000,shared_6,shared,data_download
103000000,link_rpi4_10,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_7,downlink,data_download
103000000,shared_7,shared,data_download
103000000,link_rpi4_32,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_6,downlink,data_download
103000000,shared_6,shared,data_download
103000000,link_rpi4_11,node,data_download
58000000,link_nuc_11,node,data_download
58000000,shared_11,shared,data_download
58000000,up_shared_11,uplink,data_download
58000000,down_shared_5,downlink,data_download
58000000,shared_5,shared,data_download
58000000,link_nuc_25,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_8,downlink,data_download
103000000,shared_8,shared,data_download
103000000,link_rpi4_37,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_8,downlink,data_download
103000000,shared_8,shared,data_download
103000000,link_rpi3_16,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_8,downlink,data_download
103000000,shared_8,shared,data_download
103000000,link_rpi3_15,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_8,downlink,data_download
103000000,shared_8,shared,data_download
103000000,link_rpi3_17,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_7,downlink,data_download
103000000,shared_7,shared,data_download
103000000,link_rpi4_33,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_8,downlink,data_download
103000000,shared_8,shared,data_download
103000000,link_coral_0,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_10,downlink,data_download
103000000,shared_10,shared,data_download
103000000,link_rpi4_34,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_9,downlink,data_download
103000000,shared_9,shared,data_download
103000000,link_rpi4_2,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_10,downlink,data_download
103000000,shared_10,shared,data_download
103000000,link_rpi3_9,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_9,downlink,data_download
103000000,shared_9,shared,data_download
103000000,link_rpi4_3,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_10,downlink,data_download
103000000,shared_10,shared,data_download
103000000,link_rpi4_35,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_10,downlink,data_download
103000000,shared_10,shared,data_download
103000000,link_rpi3_10,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_10,downlink,data_download
103000000,shared_10,shared,data_download
103000000,link_rpi3_11,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,link_rpi3_24,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,link_rpi3_25,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,link_rpi4_0,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,link_rpi3_26,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_12,downlink,data_download
103000000,shared_12,shared,data_download
103000000,link_rpi3_8,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_12,downlink,data_download
103000000,shared_12,shared,data_download
103000000,link_rpi3_7,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_12,downlink,data_download
103000000,shared_12,shared,data_download
103000000,link_rpi3_6,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,link_rpi4_1,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,link_rpi4_38,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,link_rpi4_39,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_13,downlink,data_download
103000000,shared_13,shared,data_download
103000000,link_rpi3_12,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_12,downlink,data_download
103000000,shared_12,shared,data_download
103000000,link_rpi4_19,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_13,downlink,data_download
103000000,shared_13,shared,data_download
103000000,link_rpi4_41,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_13,downlink,data_download
103000000,shared_13,shared,data_download
103000000,link_rpi4_40,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_12,downlink,data_download
103000000,shared_12,shared,data_download
103000000,link_rpi4_18,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_13,downlink,data_download
103000000,shared_13,shared,data_download
103000000,link_rpi3_13,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_13,downlink,data_download
103000000,shared_13,shared,data_download
103000000,link_rpi4_17,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_13,downlink,data_download
103000000,shared_13,shared,data_download
103000000,link_rpi4_22,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_13,downlink,data_download
103000000,shared_13,shared,data_download
103000000,link_rpi4_23,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_13,downlink,data_download
103000000,shared_13,shared,data_download
103000000,link_rpi3_14,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_13,downlink,data_download
103000000,shared_13,shared,data_download
103000000,link_rpi4_16,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_0,downlink,data_download
103000000,shared_0,shared,data_download
103000000,link_rockpi_9,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_0,downlink,data_download
103000000,shared_0,shared,data_download
103000000,link_rpi4_13,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_1,downlink,data_download
103000000,shared_1,shared,data_download
103000000,link_rpi3_4,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_1,downlink,data_download
103000000,shared_1,shared,data_download
103000000,link_rpi3_3,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_0,downlink,data_download
103000000,shared_0,shared,data_download
103000000,link_rockpi_9,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_1,downlink,data_download
103000000,shared_1,shared,data_download
103000000,link_rpi3_5,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_0,downlink,data_download
103000000,shared_0,shared,data_download
103000000,link_rpi4_12,node,data_download
103000000,link_nx_1,node,data_upload
103000000,shared_11,shared,data_upload
103000000,link_nuc_11,node,data_upload
103000000,link_nx_1,node,data_upload
103000000,shared_11,shared,data_upload
103000000,link_nuc_11,node,data_upload
103000000,link_nx_0,node,data_upload
103000000,shared_11,shared,data_upload
103000000,link_nuc_11,node,data_upload
103000000,link_nx_1,node,data_upload
103000000,shared_11,shared,data_upload
103000000,link_nuc_11,node,data_upload
103000000,link_nx_0,node,data_upload
103000000,shared_11,shared,data_upload
103000000,link_nuc_11,node,data_upload
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_2,downlink,data_download
103000000,shared_2,shared,data_download
103000000,link_rpi4_28,node,data_download
103000000,link_nx_1,node,data_upload
103000000,shared_11,shared,data_upload
103000000,link_nuc_11,node,data_upload
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_1,downlink,data_download
103000000,shared_1,shared,data_download
103000000,link_rockpi_3,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_2,downlink,data_download
103000000,shared_2,shared,data_download
103000000,link_rpi3_18,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_2,downlink,data_download
103000000,shared_2,shared,data_download
103000000,link_rpi3_20,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_2,downlink,data_download
103000000,shared_2,shared,data_download
103000000,link_rpi3_19,node,data_download
103000000,link_nx_0,node,data_upload
103000000,shared_11,shared,data_upload
103000000,link_nuc_11,node,data_upload
103000000,link_nx_0,node,data_upload
103000000,shared_11,shared,data_upload
103000000,link_nuc_11,node,data_upload
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_1,downlink,data_download
103000000,shared_1,shared,data_download
103000000,link_rockpi_3,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi4_14,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_2,downlink,data_download
103000000,shared_2,shared,data_download
103000000,link_rpi4_26,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi4_15,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_2,downlink,data_download
103000000,shared_2,shared,data_download
103000000,link_rpi4_29,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_2,downlink,data_download
103000000,shared_2,shared,data_download
103000000,link_coral_1,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_2,downlink,data_download
103000000,shared_2,shared,data_download
103000000,link_rpi4_27,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi3_21,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi3_22,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi4_30,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi4_31,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi3_23,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_rockpi_7,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_rpi3_27,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_rpi4_4,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_rpi4_5,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_rockpi_7,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_rpi3_28,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_rpi3_29,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_rpi3_1,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_rockpi_2,node,data_download
103000000,link_nuc_11,node,data_download
103000000,shared_11,shared,data_download
103000000,up_shared_11,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_rpi3_0,node,data_download
