value,function_name,image,replica_id,node_name,successful
finish,speech-inference,faas-workloads/speech-inference-tflite,139686101519232,rockpi_19,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686101518800,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686101518800,rpi3_21,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686101521776,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686101521776,rpi3_22,True
start,python-pi,faas-workloads/python-pi,139686101518560,,
finish,python-pi,faas-workloads/python-pi,139686101518560,rpi3_23,True
start,python-pi-downtown,faas-workloads/python-pi,139686101523792,,
finish,python-pi-downtown,faas-workloads/python-pi,139686101523792,rockpi_10,True
start,python-pi-suburb,faas-workloads/python-pi,139686101523696,,
finish,python-pi-suburb,faas-workloads/python-pi,139686101523696,rockpi_10,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686103014208,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686095609312,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686103014208,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686103014208,nx_4,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686095615648,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686095308928,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686094064272,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686094063696,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686094064320,,
queue,python-pi,faas-workloads/python-pi,139686094064464,,
queue,python-pi-downtown,faas-workloads/python-pi,139686094066816,,
queue,python-pi-suburb,faas-workloads/python-pi,139686094067344,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686095609312,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686095609312,nano_9,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686095615648,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686095615648,nano_12,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686095308928,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686095308928,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686094064272,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686094064272,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686094063696,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686094063696,rockpi_21,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686094064320,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686094064320,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139686094064464,,
finish,python-pi,faas-workloads/python-pi,139686094064464,rockpi_16,True
start,python-pi-downtown,faas-workloads/python-pi,139686094066816,,
finish,python-pi-downtown,faas-workloads/python-pi,139686094066816,nx_4,True
start,python-pi-suburb,faas-workloads/python-pi,139686094067344,,
finish,python-pi-suburb,faas-workloads/python-pi,139686094067344,rpi3_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686092109328,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686092383440,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686092109328,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686092109328,nano_21,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686092385696,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686092385360,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686092385552,,
queue,python-pi,faas-workloads/python-pi,139686092387136,,
queue,python-pi-downtown,faas-workloads/python-pi,139686092389344,,
queue,python-pi-suburb,faas-workloads/python-pi,139686092389488,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686092383440,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686092383440,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686092385696,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686092385696,nano_20,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686092385360,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686092385360,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686092385552,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686092385552,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139686092387136,,
finish,python-pi,faas-workloads/python-pi,139686092387136,rpi3_22,True
start,python-pi-downtown,faas-workloads/python-pi,139686092389344,,
finish,python-pi-downtown,faas-workloads/python-pi,139686092389344,rpi3_23,True
start,python-pi-suburb,faas-workloads/python-pi,139686092389488,,
finish,python-pi-suburb,faas-workloads/python-pi,139686092389488,rockpi_10,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686102943920,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686086031680,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686102943920,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686102943920,nx_4,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686086032880,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686086032304,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686086030912,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686086248432,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686086246752,,
queue,python-pi,faas-workloads/python-pi,139686086247904,,
queue,python-pi-downtown,faas-workloads/python-pi,139686086250112,,
queue,python-pi-suburb,faas-workloads/python-pi,139686086250640,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686086031680,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686086031680,nano_9,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686086032880,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686086032880,nano_12,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686086032304,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686086032304,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686086030912,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686086030912,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686086248432,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686086248432,rockpi_21,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686086246752,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686086246752,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139686086247904,,
finish,python-pi,faas-workloads/python-pi,139686086247904,rockpi_16,True
start,python-pi-downtown,faas-workloads/python-pi,139686086250112,,
finish,python-pi-downtown,faas-workloads/python-pi,139686086250112,nx_4,True
start,python-pi-suburb,faas-workloads/python-pi,139686086250640,,
finish,python-pi-suburb,faas-workloads/python-pi,139686086250640,rpi3_22,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686083315744,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686083327504,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686083315744,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686083315744,nano_21,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686083329904,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686083328464,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686083118944,,
queue,python-pi,faas-workloads/python-pi,139686083118848,,
queue,python-pi-downtown,faas-workloads/python-pi,139686083120624,,
queue,python-pi-suburb,faas-workloads/python-pi,139686083120528,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686083327504,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686083327504,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686083329904,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686083329904,nano_20,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686083328464,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686083328464,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686083118944,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686083118944,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139686083118848,,
finish,python-pi,faas-workloads/python-pi,139686083118848,rpi3_23,True
start,python-pi-downtown,faas-workloads/python-pi,139686083120624,,
finish,python-pi-downtown,faas-workloads/python-pi,139686083120624,rockpi_10,True
start,python-pi-suburb,faas-workloads/python-pi,139686083120528,,
finish,python-pi-suburb,faas-workloads/python-pi,139686083120528,nx_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686077977968,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686078136816,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686077977968,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686077977968,nx_4,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686078139072,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686078138736,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686078138304,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686078140128,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686078140992,,
queue,python-pi,faas-workloads/python-pi,139686078138544,,
queue,python-pi-downtown,faas-workloads/python-pi,139686078143056,,
queue,python-pi-suburb,faas-workloads/python-pi,139686078143776,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686078136816,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686078136816,nano_9,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686078139072,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686078139072,nano_12,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686078138736,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686078138736,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686078138304,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686078138304,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686078140128,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686078140128,rockpi_21,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686078140992,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686078140992,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139686078138544,,
finish,python-pi,faas-workloads/python-pi,139686078138544,rockpi_14,True
start,python-pi-downtown,faas-workloads/python-pi,139686078143056,,
finish,python-pi-downtown,faas-workloads/python-pi,139686078143056,nx_4,True
start,python-pi-suburb,faas-workloads/python-pi,139686078143776,,
finish,python-pi-suburb,faas-workloads/python-pi,139686078143776,rpi3_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686072365216,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686072180576,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686072365216,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686072365216,nano_21,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686072182832,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686072182496,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686072183600,,
queue,python-pi,faas-workloads/python-pi,139686072184464,,
queue,python-pi-downtown,faas-workloads/python-pi,139686072186480,,
queue,python-pi-suburb,faas-workloads/python-pi,139686072186384,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686072180576,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686072180576,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686072182832,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686072182832,nano_20,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686072182496,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686072182496,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686072183600,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686072183600,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139686072184464,,
finish,python-pi,faas-workloads/python-pi,139686072184464,rpi3_22,True
start,python-pi-downtown,faas-workloads/python-pi,139686072186480,,
finish,python-pi-downtown,faas-workloads/python-pi,139686072186480,rockpi_10,True
start,python-pi-suburb,faas-workloads/python-pi,139686072186384,,
finish,python-pi-suburb,faas-workloads/python-pi,139686072186384,nx_7,True
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686069792592,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686067904592,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686069792592,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686069792592,nx_4,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139686067904016,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686067905264,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686067905840,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686067906704,,
queue,python-pi,faas-workloads/python-pi,139686067903584,,
queue,python-pi-downtown,faas-workloads/python-pi,139686067908768,,
queue,python-pi-suburb,faas-workloads/python-pi,139686067909488,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686067904592,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686067904592,nano_9,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686067904016,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686067904016,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686067905264,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686067905264,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686067905840,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686067905840,rockpi_21,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686067906704,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686067906704,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139686067903584,,
finish,python-pi,faas-workloads/python-pi,139686067903584,rockpi_14,True
start,python-pi-downtown,faas-workloads/python-pi,139686067908768,,
finish,python-pi-downtown,faas-workloads/python-pi,139686067908768,rpi3_21,True
start,python-pi-suburb,faas-workloads/python-pi,139686067909488,,
finish,python-pi-suburb,faas-workloads/python-pi,139686067909488,rpi3_22,True
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686070056704,,
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686064437760,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686070056704,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686070056704,nano_12,True
queue,python-pi,faas-workloads/python-pi,139686064438912,,
queue,python-pi-downtown,faas-workloads/python-pi,139686064160928,,
queue,python-pi-suburb,faas-workloads/python-pi,139686064162704,,
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686064437760,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686064437760,nano_21,True
start,python-pi,faas-workloads/python-pi,139686064438912,,
finish,python-pi,faas-workloads/python-pi,139686064438912,rockpi_5,True
start,python-pi-downtown,faas-workloads/python-pi,139686064160928,,
finish,python-pi-downtown,faas-workloads/python-pi,139686064160928,rockpi_5,True
start,python-pi-suburb,faas-workloads/python-pi,139686064162704,,
finish,python-pi-suburb,faas-workloads/python-pi,139686064162704,rockpi_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686059434880,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686059594016,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686059434880,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686059434880,nx_4,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686059596272,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686059595936,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686059595504,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686059597328,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686059598192,,
queue,python-pi,faas-workloads/python-pi,139686059595744,,
queue,python-pi-downtown,faas-workloads/python-pi,139686059600256,,
queue,python-pi-suburb,faas-workloads/python-pi,139686059600976,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686059594016,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686059594016,nano_9,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686059596272,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686059596272,nano_12,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686059595936,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686059595936,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686059595504,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686059595504,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686059597328,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686059597328,rockpi_21,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686059598192,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686059598192,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139686059595744,,
finish,python-pi,faas-workloads/python-pi,139686059595744,rockpi_16,True
start,python-pi-downtown,faas-workloads/python-pi,139686059600256,,
finish,python-pi-downtown,faas-workloads/python-pi,139686059600256,rockpi_14,True
start,python-pi-suburb,faas-workloads/python-pi,139686059600976,,
finish,python-pi-suburb,faas-workloads/python-pi,139686059600976,rpi3_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686060889888,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686055571088,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686060889888,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686060889888,nano_21,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686055573344,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686055573008,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686055573200,,
queue,python-pi,faas-workloads/python-pi,139686055574928,,
queue,python-pi-downtown,faas-workloads/python-pi,139686056083616,,
queue,python-pi-suburb,faas-workloads/python-pi,139686056085728,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686055571088,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686055571088,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686055573344,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686055573344,nano_20,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686055573008,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686055573008,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686055573200,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686055573200,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139686055574928,,
finish,python-pi,faas-workloads/python-pi,139686055574928,rpi3_22,True
start,python-pi-downtown,faas-workloads/python-pi,139686056083616,,
finish,python-pi-downtown,faas-workloads/python-pi,139686056083616,rpi3_23,True
start,python-pi-suburb,faas-workloads/python-pi,139686056085728,,
finish,python-pi-suburb,faas-workloads/python-pi,139686056085728,rockpi_10,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686051634608,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686051777072,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686051634608,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686051634608,nx_4,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686051779328,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686051778992,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686051778560,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686051781536,,
queue,python-pi,faas-workloads/python-pi,139686051781344,,
queue,python-pi-downtown,faas-workloads/python-pi,139686051782832,,
queue,python-pi-suburb,faas-workloads/python-pi,139686051783264,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686051777072,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686051777072,nano_9,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686051779328,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686051779328,nano_12,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686051778992,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686051778992,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686051778560,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686051778560,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686051781536,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686051781536,rockpi_21,True
start,python-pi,faas-workloads/python-pi,139686051781344,,
finish,python-pi,faas-workloads/python-pi,139686051781344,rockpi_19,True
start,python-pi-downtown,faas-workloads/python-pi,139686051782832,,
finish,python-pi-downtown,faas-workloads/python-pi,139686051782832,rockpi_16,True
start,python-pi-suburb,faas-workloads/python-pi,139686051783264,,
finish,python-pi-suburb,faas-workloads/python-pi,139686051783264,rockpi_16,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686046068944,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686045262960,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686046068944,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686046068944,nano_21,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686045265216,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686045264880,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686045265984,,
queue,python-pi,faas-workloads/python-pi,139686045267088,,
queue,python-pi-downtown,faas-workloads/python-pi,139686045267856,,
queue,python-pi-suburb,faas-workloads/python-pi,139686045265744,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686045262960,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686045262960,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686045265216,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686045265216,nano_20,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686045264880,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686045264880,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686045265984,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686045265984,rockpi_14,True
start,python-pi,faas-workloads/python-pi,139686045267088,,
finish,python-pi,faas-workloads/python-pi,139686045267088,nx_4,True
start,python-pi-downtown,faas-workloads/python-pi,139686045267856,,
finish,python-pi-downtown,faas-workloads/python-pi,139686045267856,rpi3_22,True
start,python-pi-suburb,faas-workloads/python-pi,139686045265744,,
finish,python-pi-suburb,faas-workloads/python-pi,139686045265744,rpi3_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686051633456,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686043299568,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686051633456,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686051633456,nx_4,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686036490656,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686036490320,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686036489744,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686036491712,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686036492576,,
queue,python-pi,faas-workloads/python-pi,139686036492336,,
queue,python-pi-downtown,faas-workloads/python-pi,139686036494832,,
queue,python-pi-suburb,faas-workloads/python-pi,139686036495360,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686043299568,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686043299568,nano_9,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686036490656,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686036490656,nano_12,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686036490320,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686036490320,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686036489744,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686036489744,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686036491712,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686036491712,rockpi_21,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686036492576,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686036492576,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139686036492336,,
finish,python-pi,faas-workloads/python-pi,139686036492336,nx_13,True
start,python-pi-downtown,faas-workloads/python-pi,139686036494832,,
finish,python-pi-downtown,faas-workloads/python-pi,139686036494832,rockpi_16,True
start,python-pi-suburb,faas-workloads/python-pi,139686036495360,,
finish,python-pi-suburb,faas-workloads/python-pi,139686036495360,rockpi_16,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686035558592,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686035570400,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686035558592,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686035558592,nano_21,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686035752992,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686035752224,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686035752944,,
queue,python-pi,faas-workloads/python-pi,139686035754480,,
queue,python-pi-downtown,faas-workloads/python-pi,139686035756688,,
queue,python-pi-suburb,faas-workloads/python-pi,139686035756592,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686035570400,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686035570400,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686035752992,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686035752992,nano_20,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686035752224,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686035752224,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686035752944,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686035752944,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139686035754480,,
finish,python-pi,faas-workloads/python-pi,139686035754480,rockpi_14,True
start,python-pi-downtown,faas-workloads/python-pi,139686035756688,,
finish,python-pi-downtown,faas-workloads/python-pi,139686035756688,rockpi_14,True
start,python-pi-suburb,faas-workloads/python-pi,139686035756592,,
