timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
240,LowPowerLongTimeBinPacker,python-pi-downtown,48,5.6,0.0,scaling_check
240,LowPowerLongTimeBinPacker,python-pi-suburb,48,4.4,0.0,scaling_check
240,LowPowerLongTimeBinPacker,python-pi-industrial,48,2.6,0.0,scaling_check
240,LowPowerLongTimeBinPacker,python-pi-residential,48,4.8,0.0,scaling_check
240,LowPowerLongTimeBinPacker,fio,48,14.8,0.0,scaling_check
240,LowPowerLongTimeBinPacker,fio-downtown,48,1.6,0.0,scaling_check
245,LowPowerLongTimeBinPacker,python-pi,49,4.8,0.0,scaling_check
245,LowPowerLongTimeBinPacker,python-pi-downtown,49,4.6,0.0,scaling_check
245,LowPowerLongTimeBinPacker,python-pi-suburb,49,5.2,0.0,scaling_check
245,LowPowerLongTimeBinPacker,python-pi-industrial,49,5.6,0.0,scaling_check
245,LowPowerLongTimeBinPacker,python-pi-residential,49,4.0,0.0,scaling_check
245,LowPowerLongTimeBinPacker,fio,49,16.4,0.0,scaling_check
245,LowPowerLongTimeBinPacker,fio-downtown,49,2.8,0.0,scaling_check
250,LowPowerLongTimeBinPacker,python-pi,50,5.2,1486.9115065178612,scaling_check
250,LowPowerLongTimeBinPacker,python-pi-downtown,50,4.6,1407.8799291694168,scaling_check
250,LowPowerLongTimeBinPacker,python-pi-suburb,50,3.4,1528.1710257198529,scaling_check
250,LowPowerLongTimeBinPacker,python-pi-industrial,50,3.0,1489.8017410795221,scaling_check
250,LowPowerLongTimeBinPacker,python-pi-residential,50,4.4,1573.701347396939,scaling_check
250,LowPowerLongTimeBinPacker,fio,50,15.6,0.0,scaling_check
250,LowPowerLongTimeBinPacker,fio-downtown,50,1.6,0.0,scaling_check
255,LowPowerLongTimeBinPacker,python-pi,51,4.2,1400.4564968544933,scaling_check
255,LowPowerLongTimeBinPacker,python-pi-downtown,51,4.4,1253.6863625610206,scaling_check
255,LowPowerLongTimeBinPacker,python-pi-suburb,51,5.2,1518.397161969445,scaling_check
255,LowPowerLongTimeBinPacker,python-pi-industrial,51,5.6,1403.4409539797962,scaling_check
255,LowPowerLongTimeBinPacker,python-pi-residential,51,4.6,1551.5520695267285,scaling_check
255,LowPowerLongTimeBinPacker,fio,51,12.6,0.0,scaling_check
255,LowPowerLongTimeBinPacker,fio-downtown,51,1.8,0.0,scaling_check
260,LowPowerLongTimeBinPacker,python-pi,52,4.6,0.0,scaling_check
260,LowPowerLongTimeBinPacker,python-pi-downtown,52,5.4,0.0,scaling_check
260,LowPowerLongTimeBinPacker,python-pi-suburb,52,5.2,0.0,scaling_check
260,LowPowerLongTimeBinPacker,python-pi-industrial,52,5.4,0.0,scaling_check
260,LowPowerLongTimeBinPacker,python-pi-residential,52,4.0,0.0,scaling_check
260,LowPowerLongTimeBinPacker,fio,52,12.4,0.0,scaling_check
260,LowPowerLongTimeBinPacker,fio-downtown,52,1.8,0.0,scaling_check
265,LowPowerLongTimeBinPacker,python-pi,53,5.6,0.0,scaling_check
265,LowPowerLongTimeBinPacker,python-pi-downtown,53,3.6,0.0,scaling_check
265,LowPowerLongTimeBinPacker,python-pi-suburb,53,6.2,0.0,scaling_check
265,LowPowerLongTimeBinPacker,python-pi-industrial,53,6.0,0.0,scaling_check
265,LowPowerLongTimeBinPacker,python-pi-residential,53,6.4,0.0,scaling_check
265,LowPowerLongTimeBinPacker,fio,53,11.0,0.0,scaling_check
265,LowPowerLongTimeBinPacker,fio-downtown,53,2.6,0.0,scaling_check
270,LowPowerLongTimeBinPacker,python-pi,54,4.8,0.0,scaling_check
270,LowPowerLongTimeBinPacker,python-pi-downtown,54,4.6,0.0,scaling_check
270,LowPowerLongTimeBinPacker,python-pi-suburb,54,4.6,0.0,scaling_check
270,LowPowerLongTimeBinPacker,python-pi-industrial,54,5.4,0.0,scaling_check
270,LowPowerLongTimeBinPacker,python-pi-residential,54,5.6,0.0,scaling_check
270,LowPowerLongTimeBinPacker,fio,54,17.6,0.0,scaling_check
270,LowPowerLongTimeBinPacker,fio-downtown,54,1.2,0.0,scaling_check
275,LowPowerLongTimeBinPacker,python-pi,55,4.4,0.0,scaling_check
275,LowPowerLongTimeBinPacker,python-pi-downtown,55,4.6,0.0,scaling_check
275,LowPowerLongTimeBinPacker,python-pi-suburb,55,6.6,0.0,scaling_check
275,LowPowerLongTimeBinPacker,python-pi-industrial,55,5.2,0.0,scaling_check
275,LowPowerLongTimeBinPacker,python-pi-residential,55,4.0,0.0,scaling_check
275,LowPowerLongTimeBinPacker,fio,55,13.4,0.0,scaling_check
275,LowPowerLongTimeBinPacker,fio-downtown,55,0.6,0.0,scaling_check
280,LowPowerLongTimeBinPacker,python-pi,56,6.0,0.0,scaling_check
280,LowPowerLongTimeBinPacker,python-pi-downtown,56,6.0,0.0,scaling_check
280,LowPowerLongTimeBinPacker,python-pi-suburb,56,5.0,0.0,scaling_check
280,LowPowerLongTimeBinPacker,python-pi-industrial,56,5.8,0.0,scaling_check
280,LowPowerLongTimeBinPacker,python-pi-residential,56,5.2,0.0,scaling_check
280,LowPowerLongTimeBinPacker,fio,56,14.8,0.0,scaling_check
280,LowPowerLongTimeBinPacker,fio-downtown,56,1.0,0.0,scaling_check
285,LowPowerLongTimeBinPacker,python-pi,57,3.2,1465.3076057290416,scaling_check
285,LowPowerLongTimeBinPacker,python-pi-downtown,57,6.0,1400.883197490617,scaling_check
285,LowPowerLongTimeBinPacker,python-pi-suburb,57,4.2,1524.723492919443,scaling_check
285,LowPowerLongTimeBinPacker,python-pi-industrial,57,6.0,1503.9178895412103,scaling_check
285,LowPowerLongTimeBinPacker,python-pi-residential,57,4.2,1497.0976941703823,scaling_check
285,LowPowerLongTimeBinPacker,fio,57,11.2,0.0,scaling_check
285,LowPowerLongTimeBinPacker,fio-downtown,57,1.2,0.0,scaling_check
290,LowPowerLongTimeBinPacker,python-pi,58,5.0,1425.7481582094158,scaling_check
290,LowPowerLongTimeBinPacker,python-pi-downtown,58,6.0,1329.6991173511046,scaling_check
290,LowPowerLongTimeBinPacker,python-pi-suburb,58,4.2,1601.7649599370598,scaling_check
290,LowPowerLongTimeBinPacker,python-pi-industrial,58,4.6,1543.322274291251,scaling_check
290,LowPowerLongTimeBinPacker,python-pi-residential,58,6.2,1336.5025551452163,scaling_check
290,LowPowerLongTimeBinPacker,fio,58,13.6,0.0,scaling_check
290,LowPowerLongTimeBinPacker,fio-downtown,58,1.4,0.0,scaling_check
295,LowPowerLongTimeBinPacker,python-pi,59,4.8,0.0,scaling_check
295,LowPowerLongTimeBinPacker,python-pi-downtown,59,4.2,0.0,scaling_check
295,LowPowerLongTimeBinPacker,python-pi-suburb,59,4.8,0.0,scaling_check
295,LowPowerLongTimeBinPacker,python-pi-industrial,59,4.4,0.0,scaling_check
295,LowPowerLongTimeBinPacker,python-pi-residential,59,5.2,0.0,scaling_check
295,LowPowerLongTimeBinPacker,fio,59,13.0,0.0,scaling_check
295,LowPowerLongTimeBinPacker,fio-downtown,59,1.6,0.0,scaling_check
300,LowPowerLongTimeBinPacker,python-pi,60,5.8,0.0,scaling_check
300,LowPowerLongTimeBinPacker,python-pi-downtown,60,4.6,0.0,scaling_check
300,LowPowerLongTimeBinPacker,python-pi-suburb,60,6.4,0.0,scaling_check
300,LowPowerLongTimeBinPacker,python-pi-industrial,60,5.8,0.0,scaling_check
300,LowPowerLongTimeBinPacker,python-pi-residential,60,4.0,0.0,scaling_check
300,LowPowerLongTimeBinPacker,fio,60,13.0,0.0,scaling_check
300,LowPowerLongTimeBinPacker,fio-downtown,60,2.2,0.0,scaling_check
305,LowPowerLongTimeBinPacker,python-pi,61,5.2,0.0,scaling_check
305,LowPowerLongTimeBinPacker,python-pi-downtown,61,4.8,0.0,scaling_check
305,LowPowerLongTimeBinPacker,python-pi-suburb,61,6.4,0.0,scaling_check
305,LowPowerLongTimeBinPacker,python-pi-industrial,61,4.6,0.0,scaling_check
305,LowPowerLongTimeBinPacker,python-pi-residential,61,3.4,0.0,scaling_check
305,LowPowerLongTimeBinPacker,fio,61,13.2,0.0,scaling_check
305,LowPowerLongTimeBinPacker,fio-downtown,61,1.2,0.0,scaling_check
310,LowPowerLongTimeBinPacker,python-pi,62,4.0,0.0,scaling_check
310,LowPowerLongTimeBinPacker,python-pi-downtown,62,5.4,0.0,scaling_check
310,LowPowerLongTimeBinPacker,python-pi-suburb,62,7.2,0.0,scaling_check
310,LowPowerLongTimeBinPacker,python-pi-industrial,62,4.2,0.0,scaling_check
310,LowPowerLongTimeBinPacker,python-pi-residential,62,6.0,0.0,scaling_check
310,LowPowerLongTimeBinPacker,fio,62,17.0,0.0,scaling_check
310,LowPowerLongTimeBinPacker,fio-downtown,62,1.4,0.0,scaling_check
315,LowPowerLongTimeBinPacker,python-pi,63,5.4,0.0,scaling_check
315,LowPowerLongTimeBinPacker,python-pi-downtown,63,4.8,0.0,scaling_check
315,LowPowerLongTimeBinPacker,python-pi-suburb,63,3.4,0.0,scaling_check
315,LowPowerLongTimeBinPacker,python-pi-industrial,63,5.2,0.0,scaling_check
315,LowPowerLongTimeBinPacker,python-pi-residential,63,6.4,0.0,scaling_check
315,LowPowerLongTimeBinPacker,fio,63,13.4,0.0,scaling_check
315,LowPowerLongTimeBinPacker,fio-downtown,63,2.4,0.0,scaling_check
320,LowPowerLongTimeBinPacker,python-pi,64,4.8,1483.002525187016,scaling_check
320,LowPowerLongTimeBinPacker,python-pi-downtown,64,5.2,1381.37556399617,scaling_check
320,LowPowerLongTimeBinPacker,python-pi-suburb,64,5.0,1558.3701554067773,scaling_check
320,LowPowerLongTimeBinPacker,python-pi-industrial,64,3.6,1511.7763196071096,scaling_check
320,LowPowerLongTimeBinPacker,python-pi-residential,64,2.4,1572.7745130062337,scaling_check
320,LowPowerLongTimeBinPacker,fio,64,13.6,0.0,scaling_check
320,LowPowerLongTimeBinPacker,fio-downtown,64,1.6,0.0,scaling_check
325,LowPowerLongTimeBinPacker,python-pi,65,4.8,1432.7871065276486,scaling_check
325,LowPowerLongTimeBinPacker,python-pi-downtown,65,5.2,1271.2604143370306,scaling_check
325,LowPowerLongTimeBinPacker,python-pi-suburb,65,4.6,1635.8030618806479,scaling_check
325,LowPowerLongTimeBinPacker,python-pi-industrial,65,5.6,1599.8261675606134,scaling_check
325,LowPowerLongTimeBinPacker,python-pi-residential,65,7.0,1527.366253358228,scaling_check
325,LowPowerLongTimeBinPacker,fio,65,13.8,0.0,scaling_check
325,LowPowerLongTimeBinPacker,fio-downtown,65,2.2,0.0,scaling_check
330,LowPowerLongTimeBinPacker,python-pi,66,4.0,0.0,scaling_check
330,LowPowerLongTimeBinPacker,python-pi-downtown,66,6.2,0.0,scaling_check
330,LowPowerLongTimeBinPacker,python-pi-suburb,66,4.6,0.0,scaling_check
330,LowPowerLongTimeBinPacker,python-pi-industrial,66,4.6,0.0,scaling_check
330,LowPowerLongTimeBinPacker,python-pi-residential,66,4.2,0.0,scaling_check
330,LowPowerLongTimeBinPacker,fio,66,12.4,0.0,scaling_check
330,LowPowerLongTimeBinPacker,fio-downtown,66,3.8,0.0,scaling_check
335,LowPowerLongTimeBinPacker,python-pi,67,5.8,0.0,scaling_check
335,LowPowerLongTimeBinPacker,python-pi-downtown,67,5.4,0.0,scaling_check
335,LowPowerLongTimeBinPacker,python-pi-suburb,67,3.4,0.0,scaling_check
335,LowPowerLongTimeBinPacker,python-pi-industrial,67,5.2,0.0,scaling_check
335,LowPowerLongTimeBinPacker,python-pi-residential,67,4.2,0.0,scaling_check
335,LowPowerLongTimeBinPacker,fio,67,15.2,0.0,scaling_check
335,LowPowerLongTimeBinPacker,fio-downtown,67,2.8,0.0,scaling_check
340,LowPowerLongTimeBinPacker,python-pi,68,5.8,0.0,scaling_check
340,LowPowerLongTimeBinPacker,python-pi-downtown,68,5.8,0.0,scaling_check
340,LowPowerLongTimeBinPacker,python-pi-suburb,68,4.8,0.0,scaling_check
340,LowPowerLongTimeBinPacker,python-pi-industrial,68,5.2,0.0,scaling_check
340,LowPowerLongTimeBinPacker,python-pi-residential,68,4.8,0.0,scaling_check
340,LowPowerLongTimeBinPacker,fio,68,14.2,0.0,scaling_check
340,LowPowerLongTimeBinPacker,fio-downtown,68,1.0,0.0,scaling_check
345,LowPowerLongTimeBinPacker,python-pi,69,6.6,0.0,scaling_check
345,LowPowerLongTimeBinPacker,python-pi-downtown,69,3.4,0.0,scaling_check
345,LowPowerLongTimeBinPacker,python-pi-suburb,69,6.2,0.0,scaling_check
345,LowPowerLongTimeBinPacker,python-pi-industrial,69,4.8,0.0,scaling_check
345,LowPowerLongTimeBinPacker,python-pi-residential,69,4.6,0.0,scaling_check
345,LowPowerLongTimeBinPacker,fio,69,11.8,0.0,scaling_check
345,LowPowerLongTimeBinPacker,fio-downtown,69,1.4,0.0,scaling_check
350,LowPowerLongTimeBinPacker,python-pi,70,4.2,0.0,scaling_check
350,LowPowerLongTimeBinPacker,python-pi-downtown,70,4.4,0.0,scaling_check
350,LowPowerLongTimeBinPacker,python-pi-suburb,70,4.4,0.0,scaling_check
350,LowPowerLongTimeBinPacker,python-pi-industrial,70,5.4,0.0,scaling_check
350,LowPowerLongTimeBinPacker,python-pi-residential,70,6.8,0.0,scaling_check
350,LowPowerLongTimeBinPacker,fio,70,12.8,0.0,scaling_check
350,LowPowerLongTimeBinPacker,fio-downtown,70,1.8,0.0,scaling_check
355,LowPowerLongTimeBinPacker,python-pi,71,4.8,1494.513531312588,scaling_check
355,LowPowerLongTimeBinPacker,python-pi-downtown,71,5.6,1480.712964452339,scaling_check
355,LowPowerLongTimeBinPacker,python-pi-suburb,71,4.8,1502.3947712476026,scaling_check
355,LowPowerLongTimeBinPacker,python-pi-industrial,71,5.8,1524.4349041497508,scaling_check
355,LowPowerLongTimeBinPacker,python-pi-residential,71,4.6,1425.6005484926632,scaling_check
355,LowPowerLongTimeBinPacker,fio,71,14.6,0.0,scaling_check
355,LowPowerLongTimeBinPacker,fio-downtown,71,2.2,0.0,scaling_check
360,LowPowerLongTimeBinPacker,python-pi,72,5.8,1465.787019206777,scaling_check
360,LowPowerLongTimeBinPacker,python-pi-downtown,72,6.4,1401.777924178534,scaling_check
360,LowPowerLongTimeBinPacker,python-pi-suburb,72,4.0,1411.4403863415966,scaling_check
360,LowPowerLongTimeBinPacker,python-pi-industrial,72,4.0,1535.1275708727003,scaling_check
360,LowPowerLongTimeBinPacker,python-pi-residential,72,5.0,1506.5353457262595,scaling_check
360,LowPowerLongTimeBinPacker,fio,72,14.0,0.0,scaling_check
360,LowPowerLongTimeBinPacker,fio-downtown,72,2.0,0.0,scaling_check
365,LowPowerLongTimeBinPacker,python-pi,73,7.4,0.0,scaling_check
365,LowPowerLongTimeBinPacker,python-pi-downtown,73,5.2,0.0,scaling_check
365,LowPowerLongTimeBinPacker,python-pi-suburb,73,5.8,0.0,scaling_check
365,LowPowerLongTimeBinPacker,python-pi-industrial,73,3.4,0.0,scaling_check
365,LowPowerLongTimeBinPacker,python-pi-residential,73,5.0,0.0,scaling_check
365,LowPowerLongTimeBinPacker,fio,73,13.2,0.0,scaling_check
365,LowPowerLongTimeBinPacker,fio-downtown,73,1.4,0.0,scaling_check
370,LowPowerLongTimeBinPacker,python-pi,74,5.8,0.0,scaling_check
370,LowPowerLongTimeBinPacker,python-pi-downtown,74,5.8,0.0,scaling_check
370,LowPowerLongTimeBinPacker,python-pi-suburb,74,4.6,0.0,scaling_check
370,LowPowerLongTimeBinPacker,python-pi-industrial,74,6.4,0.0,scaling_check
370,LowPowerLongTimeBinPacker,python-pi-residential,74,5.2,0.0,scaling_check
370,LowPowerLongTimeBinPacker,fio,74,17.0,0.0,scaling_check
370,LowPowerLongTimeBinPacker,fio-downtown,74,2.8,0.0,scaling_check
375,LowPowerLongTimeBinPacker,python-pi,75,5.6,0.0,scaling_check
375,LowPowerLongTimeBinPacker,python-pi-downtown,75,4.6,0.0,scaling_check
375,LowPowerLongTimeBinPacker,python-pi-suburb,75,7.0,0.0,scaling_check
375,LowPowerLongTimeBinPacker,python-pi-industrial,75,4.2,0.0,scaling_check
375,LowPowerLongTimeBinPacker,python-pi-residential,75,4.6,0.0,scaling_check
375,LowPowerLongTimeBinPacker,fio,75,16.2,0.0,scaling_check
375,LowPowerLongTimeBinPacker,fio-downtown,75,2.4,0.0,scaling_check
380,LowPowerLongTimeBinPacker,python-pi,76,6.4,0.0,scaling_check
380,LowPowerLongTimeBinPacker,python-pi-downtown,76,7.4,0.0,scaling_check
380,LowPowerLongTimeBinPacker,python-pi-suburb,76,5.4,0.0,scaling_check
380,LowPowerLongTimeBinPacker,python-pi-industrial,76,5.0,0.0,scaling_check
380,LowPowerLongTimeBinPacker,python-pi-residential,76,3.8,0.0,scaling_check
380,LowPowerLongTimeBinPacker,fio,76,11.0,0.0,scaling_check
380,LowPowerLongTimeBinPacker,fio-downtown,76,2.0,0.0,scaling_check
385,LowPowerLongTimeBinPacker,python-pi,77,5.2,0.0,scaling_check
385,LowPowerLongTimeBinPacker,python-pi-downtown,77,6.4,0.0,scaling_check
385,LowPowerLongTimeBinPacker,python-pi-suburb,77,5.2,0.0,scaling_check
385,LowPowerLongTimeBinPacker,python-pi-industrial,77,5.0,0.0,scaling_check
385,LowPowerLongTimeBinPacker,python-pi-residential,77,4.8,0.0,scaling_check
385,LowPowerLongTimeBinPacker,fio,77,12.2,0.0,scaling_check
385,LowPowerLongTimeBinPacker,fio-downtown,77,1.4,0.0,scaling_check
390,LowPowerLongTimeBinPacker,python-pi,78,4.4,1471.441313958247,scaling_check
390,LowPowerLongTimeBinPacker,python-pi-downtown,78,4.2,1488.870573086391,scaling_check
390,LowPowerLongTimeBinPacker,python-pi-suburb,78,5.0,1491.382365291617,scaling_check
390,LowPowerLongTimeBinPacker,python-pi-industrial,78,6.6,1435.1106299395913,scaling_check
390,LowPowerLongTimeBinPacker,python-pi-residential,78,4.6,1481.8529753329635,scaling_check
390,LowPowerLongTimeBinPacker,fio,78,14.8,0.0,scaling_check
390,LowPowerLongTimeBinPacker,fio-downtown,78,0.6,0.0,scaling_check
395,LowPowerLongTimeBinPacker,python-pi,79,5.0,1434.3443728409827,scaling_check
395,LowPowerLongTimeBinPacker,python-pi-downtown,79,4.2,1405.7202517656922,scaling_check
395,LowPowerLongTimeBinPacker,python-pi-suburb,79,4.6,1555.4889344358287,scaling_check
395,LowPowerLongTimeBinPacker,python-pi-industrial,79,5.0,1294.5515343741743,scaling_check
395,LowPowerLongTimeBinPacker,python-pi-residential,79,5.6,1401.8462956582362,scaling_check
395,LowPowerLongTimeBinPacker,fio,79,12.0,0.0,scaling_check
395,LowPowerLongTimeBinPacker,fio-downtown,79,1.6,0.0,scaling_check
400,LowPowerLongTimeBinPacker,python-pi,80,6.0,0.0,scaling_check
400,LowPowerLongTimeBinPacker,python-pi-downtown,80,5.0,0.0,scaling_check
400,LowPowerLongTimeBinPacker,python-pi-suburb,80,4.6,0.0,scaling_check
400,LowPowerLongTimeBinPacker,python-pi-industrial,80,5.4,0.0,scaling_check
400,LowPowerLongTimeBinPacker,python-pi-residential,80,5.8,0.0,scaling_check
400,LowPowerLongTimeBinPacker,fio,80,18.0,0.0,scaling_check
400,LowPowerLongTimeBinPacker,fio-downtown,80,1.4,0.0,scaling_check
405,LowPowerLongTimeBinPacker,python-pi,81,6.4,0.0,scaling_check
405,LowPowerLongTimeBinPacker,python-pi-downtown,81,5.6,0.0,scaling_check
405,LowPowerLongTimeBinPacker,python-pi-suburb,81,3.6,0.0,scaling_check
405,LowPowerLongTimeBinPacker,python-pi-industrial,81,4.0,0.0,scaling_check
405,LowPowerLongTimeBinPacker,python-pi-residential,81,6.0,0.0,scaling_check
405,LowPowerLongTimeBinPacker,fio,81,12.2,0.0,scaling_check
405,LowPowerLongTimeBinPacker,fio-downtown,81,1.4,0.0,scaling_check
410,LowPowerLongTimeBinPacker,python-pi,82,3.8,0.0,scaling_check
410,LowPowerLongTimeBinPacker,python-pi-downtown,82,6.2,0.0,scaling_check
410,LowPowerLongTimeBinPacker,python-pi-suburb,82,5.2,0.0,scaling_check
410,LowPowerLongTimeBinPacker,python-pi-industrial,82,3.8,0.0,scaling_check
410,LowPowerLongTimeBinPacker,python-pi-residential,82,5.4,0.0,scaling_check
410,LowPowerLongTimeBinPacker,fio,82,15.4,0.0,scaling_check
410,LowPowerLongTimeBinPacker,fio-downtown,82,2.0,0.0,scaling_check
415,LowPowerLongTimeBinPacker,python-pi,83,6.0,0.0,scaling_check
415,LowPowerLongTimeBinPacker,python-pi-downtown,83,4.8,0.0,scaling_check
415,LowPowerLongTimeBinPacker,python-pi-suburb,83,6.2,0.0,scaling_check
415,LowPowerLongTimeBinPacker,python-pi-industrial,83,4.2,0.0,scaling_check
415,LowPowerLongTimeBinPacker,python-pi-residential,83,5.0,0.0,scaling_check
415,LowPowerLongTimeBinPacker,fio,83,18.6,0.0,scaling_check
415,LowPowerLongTimeBinPacker,fio-downtown,83,2.0,0.0,scaling_check
420,LowPowerLongTimeBinPacker,python-pi,84,4.8,0.0,scaling_check
420,LowPowerLongTimeBinPacker,python-pi-downtown,84,4.6,0.0,scaling_check
420,LowPowerLongTimeBinPacker,python-pi-suburb,84,3.6,0.0,scaling_check
420,LowPowerLongTimeBinPacker,python-pi-industrial,84,5.6,0.0,scaling_check
420,LowPowerLongTimeBinPacker,python-pi-residential,84,4.0,0.0,scaling_check
420,LowPowerLongTimeBinPacker,fio,84,15.6,0.0,scaling_check
420,LowPowerLongTimeBinPacker,fio-downtown,84,1.4,0.0,scaling_check
425,LowPowerLongTimeBinPacker,python-pi,85,4.0,1461.9023115751381,scaling_check
425,LowPowerLongTimeBinPacker,python-pi-downtown,85,5.0,1452.478264670249,scaling_check
425,LowPowerLongTimeBinPacker,python-pi-suburb,85,3.8,1534.2956669390874,scaling_check
425,LowPowerLongTimeBinPacker,python-pi-industrial,85,6.8,1392.136608778613,scaling_check
425,LowPowerLongTimeBinPacker,python-pi-residential,85,3.6,1515.824796440381,scaling_check
425,LowPowerLongTimeBinPacker,fio,85,15.2,0.0,scaling_check
425,LowPowerLongTimeBinPacker,fio-downtown,85,2.0,0.0,scaling_check
430,LowPowerLongTimeBinPacker,python-pi,86,5.0,1429.5221091529106,scaling_check
430,LowPowerLongTimeBinPacker,python-pi-downtown,86,4.2,1346.9581297192688,scaling_check
430,LowPowerLongTimeBinPacker,python-pi-suburb,86,6.0,1681.6875660197468,scaling_check
430,LowPowerLongTimeBinPacker,python-pi-industrial,86,4.0,1294.2227617326191,scaling_check
430,LowPowerLongTimeBinPacker,python-pi-residential,86,7.0,1369.751064430411,scaling_check
430,LowPowerLongTimeBinPacker,fio,86,13.4,0.0,scaling_check
430,LowPowerLongTimeBinPacker,fio-downtown,86,2.4,0.0,scaling_check
435,LowPowerLongTimeBinPacker,python-pi,87,2.4,0.0,scaling_check
435,LowPowerLongTimeBinPacker,python-pi-downtown,87,4.2,0.0,scaling_check
435,LowPowerLongTimeBinPacker,python-pi-suburb,87,4.4,0.0,scaling_check
435,LowPowerLongTimeBinPacker,python-pi-industrial,87,4.4,0.0,scaling_check
435,LowPowerLongTimeBinPacker,python-pi-residential,87,4.6,0.0,scaling_check
435,LowPowerLongTimeBinPacker,fio,87,10.0,0.0,scaling_check
435,LowPowerLongTimeBinPacker,fio-downtown,87,2.4,0.0,scaling_check
440,LowPowerLongTimeBinPacker,python-pi,88,5.2,0.0,scaling_check
440,LowPowerLongTimeBinPacker,python-pi-downtown,88,3.6,0.0,scaling_check
440,LowPowerLongTimeBinPacker,python-pi-suburb,88,5.8,0.0,scaling_check
440,LowPowerLongTimeBinPacker,python-pi-industrial,88,5.2,0.0,scaling_check
440,LowPowerLongTimeBinPacker,python-pi-residential,88,4.0,0.0,scaling_check
440,LowPowerLongTimeBinPacker,fio,88,12.2,0.0,scaling_check
440,LowPowerLongTimeBinPacker,fio-downtown,88,1.8,0.0,scaling_check
445,LowPowerLongTimeBinPacker,python-pi,89,5.0,0.0,scaling_check
445,LowPowerLongTimeBinPacker,python-pi-downtown,89,3.6,0.0,scaling_check
445,LowPowerLongTimeBinPacker,python-pi-suburb,89,5.4,0.0,scaling_check
445,LowPowerLongTimeBinPacker,python-pi-industrial,89,3.6,0.0,scaling_check
445,LowPowerLongTimeBinPacker,python-pi-residential,89,4.8,0.0,scaling_check
445,LowPowerLongTimeBinPacker,fio,89,12.6,0.0,scaling_check
445,LowPowerLongTimeBinPacker,fio-downtown,89,2.6,0.0,scaling_check
450,LowPowerLongTimeBinPacker,python-pi,90,8.4,0.0,scaling_check
450,LowPowerLongTimeBinPacker,python-pi-downtown,90,4.0,0.0,scaling_check
450,LowPowerLongTimeBinPacker,python-pi-suburb,90,4.8,0.0,scaling_check
450,LowPowerLongTimeBinPacker,python-pi-industrial,90,4.6,0.0,scaling_check
450,LowPowerLongTimeBinPacker,python-pi-residential,90,4.8,0.0,scaling_check
450,LowPowerLongTimeBinPacker,fio,90,12.0,0.0,scaling_check
450,LowPowerLongTimeBinPacker,fio-downtown,90,2.8,0.0,scaling_check
455,LowPowerLongTimeBinPacker,python-pi,91,4.0,0.0,scaling_check
455,LowPowerLongTimeBinPacker,python-pi-downtown,91,6.2,0.0,scaling_check
455,LowPowerLongTimeBinPacker,python-pi-suburb,91,4.8,0.0,scaling_check
455,LowPowerLongTimeBinPacker,python-pi-industrial,91,4.8,0.0,scaling_check
455,LowPowerLongTimeBinPacker,python-pi-residential,91,6.0,0.0,scaling_check
455,LowPowerLongTimeBinPacker,fio,91,15.4,0.0,scaling_check
455,LowPowerLongTimeBinPacker,fio-downtown,91,1.8,0.0,scaling_check
460,LowPowerLongTimeBinPacker,python-pi,92,5.6,1478.944532533586,scaling_check
460,LowPowerLongTimeBinPacker,python-pi-downtown,92,5.0,1488.8420708599806,scaling_check
460,LowPowerLongTimeBinPacker,python-pi-suburb,92,5.4,1566.7057380181184,scaling_check
460,LowPowerLongTimeBinPacker,python-pi-industrial,92,8.0,1418.8614748586335,scaling_check
460,LowPowerLongTimeBinPacker,python-pi-residential,92,5.2,1465.2689078354065,scaling_check
460,LowPowerLongTimeBinPacker,fio,92,12.4,0.0,scaling_check
460,LowPowerLongTimeBinPacker,fio-downtown,92,1.0,0.0,scaling_check
465,LowPowerLongTimeBinPacker,python-pi,93,5.0,1468.4783197285326,scaling_check
465,LowPowerLongTimeBinPacker,python-pi-downtown,93,4.0,1524.4960290433726,scaling_check
465,LowPowerLongTimeBinPacker,python-pi-suburb,93,4.4,1673.458386755484,scaling_check
465,LowPowerLongTimeBinPacker,python-pi-industrial,93,4.4,1364.5967752691906,scaling_check
465,LowPowerLongTimeBinPacker,python-pi-residential,93,4.8,1328.270335634697,scaling_check
465,LowPowerLongTimeBinPacker,fio,93,15.6,0.0,scaling_check
465,LowPowerLongTimeBinPacker,fio-downtown,93,2.2,0.0,scaling_check
470,LowPowerLongTimeBinPacker,python-pi,94,5.0,0.0,scaling_check
470,LowPowerLongTimeBinPacker,python-pi-downtown,94,2.6,0.0,scaling_check
470,LowPowerLongTimeBinPacker,python-pi-suburb,94,6.6,0.0,scaling_check
470,LowPowerLongTimeBinPacker,python-pi-industrial,94,4.6,0.0,scaling_check
470,LowPowerLongTimeBinPacker,python-pi-residential,94,5.0,0.0,scaling_check
470,LowPowerLongTimeBinPacker,fio,94,16.0,0.0,scaling_check
470,LowPowerLongTimeBinPacker,fio-downtown,94,2.0,0.0,scaling_check
475,LowPowerLongTimeBinPacker,python-pi,95,4.0,0.0,scaling_check
475,LowPowerLongTimeBinPacker,python-pi-downtown,95,3.8,0.0,scaling_check
475,LowPowerLongTimeBinPacker,python-pi-suburb,95,6.2,0.0,scaling_check
