timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
185,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,37,38,coral_0,coral,0.0,1499.3617023245445,,1
185,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,37,38,coral_0,coral,0.0,1370.450433017922,,1
185,LowPowerLongTimeBinPacker,fio,scale_up,37,38,coral_0,coral,0.0,0.0,,1
185,LowPowerLongTimeBinPacker,fio-downtown,scale_up,37,38,coral_0,coral,0.0,0.0,,1
190,LowPowerLongTimeBinPacker,python-pi,scale_up,38,39,coral_0,coral,0.0,0.0,,1
190,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,38,39,coral_0,coral,0.0,0.0,,1
190,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,38,39,coral_0,coral,0.0,0.0,,1
190,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,38,39,coral_0,coral,0.0,0.0,,1
190,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,38,39,coral_0,coral,0.0,0.0,,1
190,LowPowerLongTimeBinPacker,fio,scale_up,38,39,coral_0,coral,0.0,0.0,,1
190,LowPowerLongTimeBinPacker,fio-downtown,scale_up,38,39,coral_0,coral,0.0,0.0,,1
195,LowPowerLongTimeBinPacker,python-pi,scale_up,39,40,coral_0,coral,0.0,0.0,,1
195,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,39,40,coral_0,coral,0.0,0.0,,1
195,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,39,40,coral_0,coral,0.0,0.0,,1
195,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,39,40,coral_0,coral,0.0,0.0,,1
195,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,39,40,coral_0,coral,0.0,0.0,,1
195,LowPowerLongTimeBinPacker,fio,scale_up,39,40,coral_0,coral,0.0,0.0,,1
195,LowPowerLongTimeBinPacker,fio-downtown,scale_up,39,40,coral_0,coral,0.0,0.0,,1
200,LowPowerLongTimeBinPacker,python-pi,scale_up,40,41,coral_0,coral,0.0,0.0,,1
200,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,40,41,coral_0,coral,0.0,0.0,,1
200,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,40,41,coral_0,coral,0.0,0.0,,1
200,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,40,41,coral_0,coral,0.0,0.0,,1
200,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,40,41,coral_0,coral,0.0,0.0,,1
200,LowPowerLongTimeBinPacker,fio,scale_up,40,41,coral_0,coral,0.0,0.0,,1
200,LowPowerLongTimeBinPacker,fio-downtown,scale_up,40,41,coral_0,coral,0.0,0.0,,1
205,LowPowerLongTimeBinPacker,python-pi,scale_up,41,42,coral_0,coral,0.0,0.0,,1
205,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,41,42,coral_0,coral,0.0,0.0,,1
205,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,41,42,coral_0,coral,0.0,0.0,,1
205,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,41,42,coral_0,coral,0.0,0.0,,1
205,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,41,42,coral_0,coral,0.0,0.0,,1
205,LowPowerLongTimeBinPacker,fio,scale_up,41,42,coral_0,coral,0.0,0.0,,1
205,LowPowerLongTimeBinPacker,fio-downtown,scale_up,41,42,coral_0,coral,0.0,0.0,,1
210,LowPowerLongTimeBinPacker,python-pi,scale_up,42,43,coral_0,coral,0.0,0.0,,1
210,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,42,43,coral_0,coral,0.0,0.0,,1
210,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,42,43,coral_0,coral,0.0,0.0,,1
210,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,42,43,coral_0,coral,0.0,0.0,,1
210,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,42,43,coral_0,coral,0.0,0.0,,1
210,LowPowerLongTimeBinPacker,fio,scale_up,42,43,coral_0,coral,0.0,0.0,,1
210,LowPowerLongTimeBinPacker,fio-downtown,scale_up,42,43,coral_0,coral,0.0,0.0,,1
215,LowPowerLongTimeBinPacker,python-pi,scale_up,43,44,coral_0,coral,0.0,1488.1089382030561,,1
215,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,43,44,coral_0,coral,0.0,1496.2032644103333,,1
215,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,43,44,coral_0,coral,0.0,1563.091603153469,,1
215,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,43,44,coral_0,coral,0.0,1468.7837575629742,,1
215,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,43,44,coral_0,coral,0.0,1448.8343795348053,,1
215,LowPowerLongTimeBinPacker,fio,scale_up,43,44,coral_0,coral,0.0,0.0,,1
215,LowPowerLongTimeBinPacker,fio-downtown,scale_up,43,44,coral_0,coral,0.0,0.0,,1
220,LowPowerLongTimeBinPacker,python-pi,scale_up,44,45,coral_0,coral,0.0,1429.6104583760423,,1
220,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,44,45,coral_0,coral,0.0,1399.7914270781318,,1
220,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,44,45,coral_0,coral,0.0,1502.8099930027565,,1
220,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,44,45,coral_0,coral,0.0,1430.6437534605002,,1
220,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,44,45,coral_0,coral,0.0,1416.4426503587827,,1
220,LowPowerLongTimeBinPacker,fio,scale_up,44,45,coral_0,coral,0.0,0.0,,1
220,LowPowerLongTimeBinPacker,fio-downtown,scale_up,44,45,coral_0,coral,0.0,0.0,,1
225,LowPowerLongTimeBinPacker,python-pi,scale_up,45,46,coral_0,coral,0.0,0.0,,1
225,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,45,46,coral_0,coral,0.0,0.0,,1
225,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,45,46,coral_0,coral,0.0,0.0,,1
225,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,45,46,coral_0,coral,0.0,0.0,,1
225,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,45,46,coral_0,coral,0.0,0.0,,1
225,LowPowerLongTimeBinPacker,fio,scale_up,45,46,coral_0,coral,0.0,0.0,,1
225,LowPowerLongTimeBinPacker,fio-downtown,scale_up,45,46,coral_0,coral,0.0,0.0,,1
230,LowPowerLongTimeBinPacker,python-pi,scale_up,46,47,coral_0,coral,0.0,0.0,,1
230,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,46,47,coral_0,coral,0.0,0.0,,1
230,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,46,47,coral_0,coral,0.0,0.0,,1
230,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,46,47,coral_0,coral,0.0,0.0,,1
230,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,46,47,coral_0,coral,0.0,0.0,,1
230,LowPowerLongTimeBinPacker,fio,scale_up,46,47,coral_0,coral,0.0,0.0,,1
230,LowPowerLongTimeBinPacker,fio-downtown,scale_up,46,47,coral_0,coral,0.0,0.0,,1
235,LowPowerLongTimeBinPacker,python-pi,scale_up,47,48,coral_0,coral,0.0,0.0,,1
235,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,47,48,coral_0,coral,0.0,0.0,,1
235,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,47,48,coral_0,coral,0.0,0.0,,1
235,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,47,48,coral_0,coral,0.0,0.0,,1
235,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,47,48,coral_0,coral,0.0,0.0,,1
235,LowPowerLongTimeBinPacker,fio,scale_up,47,48,coral_0,coral,0.0,0.0,,1
235,LowPowerLongTimeBinPacker,fio-downtown,scale_up,47,48,coral_0,coral,0.0,0.0,,1
240,LowPowerLongTimeBinPacker,python-pi,scale_up,48,49,coral_0,coral,0.0,0.0,,1
240,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,48,49,coral_0,coral,0.0,0.0,,1
240,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,48,49,coral_0,coral,0.0,0.0,,1
240,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,48,49,coral_0,coral,0.0,0.0,,1
240,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,48,49,coral_0,coral,0.0,0.0,,1
240,LowPowerLongTimeBinPacker,fio,scale_up,48,49,coral_0,coral,0.0,0.0,,1
240,LowPowerLongTimeBinPacker,fio-downtown,scale_up,48,49,coral_0,coral,0.0,0.0,,1
245,LowPowerLongTimeBinPacker,python-pi,scale_up,49,50,coral_0,coral,0.0,0.0,,1
245,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,49,50,coral_0,coral,0.0,0.0,,1
245,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,49,50,coral_0,coral,0.0,0.0,,1
245,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,49,50,coral_0,coral,0.0,0.0,,1
245,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,49,50,coral_0,coral,0.0,0.0,,1
245,LowPowerLongTimeBinPacker,fio,scale_up,49,50,coral_0,coral,0.0,0.0,,1
245,LowPowerLongTimeBinPacker,fio-downtown,scale_up,49,50,coral_0,coral,0.0,0.0,,1
250,LowPowerLongTimeBinPacker,python-pi,scale_up,50,51,coral_0,coral,0.0,1486.9115065178612,,1
250,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,50,51,coral_0,coral,0.0,1407.8799291694168,,1
250,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,50,51,coral_0,coral,0.0,1528.1710257198529,,1
250,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,50,51,coral_0,coral,0.0,1489.8017410795221,,1
250,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,50,51,coral_0,coral,0.0,1573.701347396939,,1
250,LowPowerLongTimeBinPacker,fio,scale_up,50,51,coral_0,coral,0.0,0.0,,1
250,LowPowerLongTimeBinPacker,fio-downtown,scale_up,50,51,coral_0,coral,0.0,0.0,,1
255,LowPowerLongTimeBinPacker,python-pi,scale_up,51,52,coral_0,coral,0.0,1400.4564968544933,,1
255,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,51,52,coral_0,coral,0.0,1253.6863625610206,,1
255,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,51,52,coral_0,coral,0.0,1518.397161969445,,1
255,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,51,52,coral_0,coral,0.0,1403.4409539797962,,1
255,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,51,52,coral_0,coral,0.0,1551.5520695267285,,1
255,LowPowerLongTimeBinPacker,fio,scale_up,51,52,coral_0,coral,0.0,0.0,,1
255,LowPowerLongTimeBinPacker,fio-downtown,scale_up,51,52,coral_0,coral,0.0,0.0,,1
260,LowPowerLongTimeBinPacker,python-pi,scale_up,52,53,coral_0,coral,0.0,0.0,,1
260,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,52,53,coral_0,coral,0.0,0.0,,1
260,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,52,53,coral_0,coral,0.0,0.0,,1
260,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,52,53,coral_0,coral,0.0,0.0,,1
260,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,52,53,coral_0,coral,0.0,0.0,,1
260,LowPowerLongTimeBinPacker,fio,scale_up,52,53,coral_0,coral,0.0,0.0,,1
260,LowPowerLongTimeBinPacker,fio-downtown,scale_up,52,53,coral_0,coral,0.0,0.0,,1
265,LowPowerLongTimeBinPacker,python-pi,scale_up,53,54,coral_0,coral,0.0,0.0,,1
265,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,53,54,coral_0,coral,0.0,0.0,,1
265,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,53,54,coral_0,coral,0.0,0.0,,1
265,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,53,54,coral_0,coral,0.0,0.0,,1
265,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,53,54,coral_0,coral,0.0,0.0,,1
265,LowPowerLongTimeBinPacker,fio,scale_up,53,54,coral_0,coral,0.0,0.0,,1
265,LowPowerLongTimeBinPacker,fio-downtown,scale_up,53,54,coral_0,coral,0.0,0.0,,1
270,LowPowerLongTimeBinPacker,python-pi,scale_up,54,55,coral_0,coral,0.0,0.0,,1
270,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,54,55,coral_0,coral,0.0,0.0,,1
270,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,54,55,coral_0,coral,0.0,0.0,,1
270,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,54,55,coral_0,coral,0.0,0.0,,1
270,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,54,55,coral_0,coral,0.0,0.0,,1
270,LowPowerLongTimeBinPacker,fio,scale_up,54,55,coral_0,coral,0.0,0.0,,1
270,LowPowerLongTimeBinPacker,fio-downtown,scale_up,54,55,coral_0,coral,0.0,0.0,,1
275,LowPowerLongTimeBinPacker,python-pi,scale_up,55,56,coral_0,coral,0.0,0.0,,1
275,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,55,56,coral_0,coral,0.0,0.0,,1
275,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,55,56,coral_0,coral,0.0,0.0,,1
275,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,55,56,coral_0,coral,0.0,0.0,,1
275,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,55,56,coral_0,coral,0.0,0.0,,1
275,LowPowerLongTimeBinPacker,fio,scale_up,55,56,coral_0,coral,0.0,0.0,,1
275,LowPowerLongTimeBinPacker,fio-downtown,scale_up,55,56,coral_0,coral,0.0,0.0,,1
280,LowPowerLongTimeBinPacker,python-pi,scale_up,56,57,coral_0,coral,0.0,0.0,,1
280,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,56,57,coral_0,coral,0.0,0.0,,1
280,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,56,57,coral_0,coral,0.0,0.0,,1
280,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,56,57,coral_0,coral,0.0,0.0,,1
280,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,56,57,coral_0,coral,0.0,0.0,,1
280,LowPowerLongTimeBinPacker,fio,scale_up,56,57,coral_0,coral,0.0,0.0,,1
280,LowPowerLongTimeBinPacker,fio-downtown,scale_up,56,57,coral_0,coral,0.0,0.0,,1
285,LowPowerLongTimeBinPacker,python-pi,scale_up,57,58,coral_0,coral,0.0,1465.3076057290416,,1
285,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,57,58,coral_0,coral,0.0,1400.883197490617,,1
285,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,57,58,coral_0,coral,0.0,1524.723492919443,,1
285,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,57,58,coral_0,coral,0.0,1503.9178895412103,,1
285,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,57,58,coral_0,coral,0.0,1497.0976941703823,,1
285,LowPowerLongTimeBinPacker,fio,scale_up,57,58,coral_0,coral,0.0,0.0,,1
285,LowPowerLongTimeBinPacker,fio-downtown,scale_up,57,58,coral_0,coral,0.0,0.0,,1
290,LowPowerLongTimeBinPacker,python-pi,scale_up,58,59,coral_0,coral,0.0,1425.7481582094158,,1
290,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,58,59,coral_0,coral,0.0,1329.6991173511046,,1
290,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,58,59,coral_0,coral,0.0,1601.7649599370598,,1
290,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,58,59,coral_0,coral,0.0,1543.322274291251,,1
290,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,58,59,coral_0,coral,0.0,1336.5025551452163,,1
290,LowPowerLongTimeBinPacker,fio,scale_up,58,59,coral_0,coral,0.0,0.0,,1
290,LowPowerLongTimeBinPacker,fio-downtown,scale_up,58,59,coral_0,coral,0.0,0.0,,1
295,LowPowerLongTimeBinPacker,python-pi,scale_up,59,60,coral_0,coral,0.0,0.0,,1
295,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,59,60,coral_0,coral,0.0,0.0,,1
295,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,59,60,coral_0,coral,0.0,0.0,,1
295,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,59,60,coral_0,coral,0.0,0.0,,1
295,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,59,60,coral_0,coral,0.0,0.0,,1
295,LowPowerLongTimeBinPacker,fio,scale_up,59,60,coral_0,coral,0.0,0.0,,1
295,LowPowerLongTimeBinPacker,fio-downtown,scale_up,59,60,coral_0,coral,0.0,0.0,,1
300,LowPowerLongTimeBinPacker,python-pi,scale_up,60,61,coral_0,coral,0.0,0.0,,1
300,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,60,61,coral_0,coral,0.0,0.0,,1
300,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,60,61,coral_0,coral,0.0,0.0,,1
300,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,60,61,coral_0,coral,0.0,0.0,,1
300,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,60,61,coral_0,coral,0.0,0.0,,1
300,LowPowerLongTimeBinPacker,fio,scale_up,60,61,coral_0,coral,0.0,0.0,,1
300,LowPowerLongTimeBinPacker,fio-downtown,scale_up,60,61,coral_0,coral,0.0,0.0,,1
305,LowPowerLongTimeBinPacker,python-pi,scale_up,61,62,coral_0,coral,0.0,0.0,,1
305,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,61,62,coral_0,coral,0.0,0.0,,1
305,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,61,62,coral_0,coral,0.0,0.0,,1
305,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,61,62,coral_0,coral,0.0,0.0,,1
305,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,61,62,coral_0,coral,0.0,0.0,,1
305,LowPowerLongTimeBinPacker,fio,scale_up,61,62,coral_0,coral,0.0,0.0,,1
305,LowPowerLongTimeBinPacker,fio-downtown,scale_up,61,62,coral_0,coral,0.0,0.0,,1
310,LowPowerLongTimeBinPacker,python-pi,scale_up,62,63,coral_0,coral,0.0,0.0,,1
310,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,62,63,coral_0,coral,0.0,0.0,,1
310,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,62,63,coral_0,coral,0.0,0.0,,1
310,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,62,63,coral_0,coral,0.0,0.0,,1
310,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,62,63,coral_0,coral,0.0,0.0,,1
310,LowPowerLongTimeBinPacker,fio,scale_up,62,63,coral_0,coral,0.0,0.0,,1
310,LowPowerLongTimeBinPacker,fio-downtown,scale_up,62,63,coral_0,coral,0.0,0.0,,1
315,LowPowerLongTimeBinPacker,python-pi,scale_up,63,64,coral_0,coral,0.0,0.0,,1
315,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,63,64,coral_0,coral,0.0,0.0,,1
315,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,63,64,coral_0,coral,0.0,0.0,,1
315,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,63,64,coral_0,coral,0.0,0.0,,1
315,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,63,64,coral_0,coral,0.0,0.0,,1
315,LowPowerLongTimeBinPacker,fio,scale_up,63,64,coral_0,coral,0.0,0.0,,1
315,LowPowerLongTimeBinPacker,fio-downtown,scale_up,63,64,coral_0,coral,0.0,0.0,,1
320,LowPowerLongTimeBinPacker,python-pi,scale_up,64,65,coral_0,coral,0.0,1483.002525187016,,1
320,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,64,65,coral_0,coral,0.0,1381.37556399617,,1
320,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,64,65,coral_0,coral,0.0,1558.3701554067773,,1
320,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,64,65,coral_0,coral,0.0,1511.7763196071096,,1
320,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,64,65,coral_0,coral,0.0,1572.7745130062337,,1
320,LowPowerLongTimeBinPacker,fio,scale_up,64,65,coral_0,coral,0.0,0.0,,1
320,LowPowerLongTimeBinPacker,fio-downtown,scale_up,64,65,coral_0,coral,0.0,0.0,,1
325,LowPowerLongTimeBinPacker,python-pi,scale_up,65,66,coral_0,coral,0.0,1432.7871065276486,,1
325,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,65,66,coral_0,coral,0.0,1271.2604143370306,,1
325,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,65,66,coral_0,coral,0.0,1635.8030618806479,,1
325,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,65,66,coral_0,coral,0.0,1599.8261675606134,,1
325,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,65,66,coral_0,coral,0.0,1527.366253358228,,1
325,LowPowerLongTimeBinPacker,fio,scale_up,65,66,coral_0,coral,0.0,0.0,,1
325,LowPowerLongTimeBinPacker,fio-downtown,scale_up,65,66,coral_0,coral,0.0,0.0,,1
330,LowPowerLongTimeBinPacker,python-pi,scale_up,66,67,coral_0,coral,0.0,0.0,,1
330,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,66,67,coral_0,coral,0.0,0.0,,1
330,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,66,67,coral_0,coral,0.0,0.0,,1
330,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,66,67,coral_0,coral,0.0,0.0,,1
330,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,66,67,coral_0,coral,0.0,0.0,,1
330,LowPowerLongTimeBinPacker,fio,scale_up,66,67,coral_0,coral,0.0,0.0,,1
330,LowPowerLongTimeBinPacker,fio-downtown,scale_up,66,67,coral_0,coral,0.0,0.0,,1
335,LowPowerLongTimeBinPacker,python-pi,scale_up,67,68,coral_0,coral,0.0,0.0,,1
335,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,67,68,coral_0,coral,0.0,0.0,,1
335,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,67,68,coral_0,coral,0.0,0.0,,1
335,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,67,68,coral_0,coral,0.0,0.0,,1
335,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,67,68,coral_0,coral,0.0,0.0,,1
335,LowPowerLongTimeBinPacker,fio,scale_up,67,68,coral_0,coral,0.0,0.0,,1
335,LowPowerLongTimeBinPacker,fio-downtown,scale_up,67,68,coral_0,coral,0.0,0.0,,1
340,LowPowerLongTimeBinPacker,python-pi,scale_up,68,69,coral_0,coral,0.0,0.0,,1
340,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,68,69,coral_0,coral,0.0,0.0,,1
340,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,68,69,coral_0,coral,0.0,0.0,,1
340,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,68,69,coral_0,coral,0.0,0.0,,1
340,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,68,69,coral_0,coral,0.0,0.0,,1
340,LowPowerLongTimeBinPacker,fio,scale_up,68,69,coral_0,coral,0.0,0.0,,1
340,LowPowerLongTimeBinPacker,fio-downtown,scale_up,68,69,coral_0,coral,0.0,0.0,,1
345,LowPowerLongTimeBinPacker,python-pi,scale_up,69,70,coral_0,coral,0.0,0.0,,1
345,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,69,70,coral_0,coral,0.0,0.0,,1
345,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,69,70,coral_0,coral,0.0,0.0,,1
345,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,69,70,coral_0,coral,0.0,0.0,,1
345,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,69,70,coral_0,coral,0.0,0.0,,1
345,LowPowerLongTimeBinPacker,fio,scale_up,69,70,coral_0,coral,0.0,0.0,,1
345,LowPowerLongTimeBinPacker,fio-downtown,scale_up,69,70,coral_0,coral,0.0,0.0,,1
350,LowPowerLongTimeBinPacker,python-pi,scale_up,70,71,coral_0,coral,0.0,0.0,,1
350,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,70,71,coral_0,coral,0.0,0.0,,1
350,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,70,71,coral_0,coral,0.0,0.0,,1
350,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,70,71,coral_0,coral,0.0,0.0,,1
350,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,70,71,coral_0,coral,0.0,0.0,,1
350,LowPowerLongTimeBinPacker,fio,scale_up,70,71,coral_0,coral,0.0,0.0,,1
350,LowPowerLongTimeBinPacker,fio-downtown,scale_up,70,71,coral_0,coral,0.0,0.0,,1
355,LowPowerLongTimeBinPacker,python-pi,scale_up,71,72,coral_0,coral,0.0,1494.513531312588,,1
355,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,71,72,coral_0,coral,0.0,1480.712964452339,,1
355,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,71,72,coral_0,coral,0.0,1502.3947712476026,,1
355,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,71,72,coral_0,coral,0.0,1524.4349041497508,,1
355,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,71,72,coral_0,coral,0.0,1425.6005484926632,,1
355,LowPowerLongTimeBinPacker,fio,scale_up,71,72,coral_0,coral,0.0,0.0,,1
355,LowPowerLongTimeBinPacker,fio-downtown,scale_up,71,72,coral_0,coral,0.0,0.0,,1
360,LowPowerLongTimeBinPacker,python-pi,scale_up,72,73,coral_0,coral,0.0,1465.787019206777,,1
360,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,72,73,coral_0,coral,0.0,1401.777924178534,,1
360,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,72,73,coral_0,coral,0.0,1411.4403863415966,,1
360,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,72,73,coral_0,coral,0.0,1535.1275708727003,,1
360,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,72,73,coral_0,coral,0.0,1506.5353457262595,,1
360,LowPowerLongTimeBinPacker,fio,scale_up,72,73,coral_0,coral,0.0,0.0,,1
360,LowPowerLongTimeBinPacker,fio-downtown,scale_up,72,73,coral_0,coral,0.0,0.0,,1
365,LowPowerLongTimeBinPacker,python-pi,scale_up,73,74,coral_0,coral,0.0,0.0,,1
365,LowPowerLongTimeBinPacker,python-pi-downtown,scale_up,73,74,coral_0,coral,0.0,0.0,,1
365,LowPowerLongTimeBinPacker,python-pi-suburb,scale_up,73,74,coral_0,coral,0.0,0.0,,1
365,LowPowerLongTimeBinPacker,python-pi-industrial,scale_up,73,74,coral_0,coral,0.0,0.0,,1
365,LowPowerLongTimeBinPacker,python-pi-residential,scale_up,73,74,coral_0,coral,0.0,0.0,,1
365,LowPowerLongTimeBinPacker,fio,scale_up,73,74,coral_0,coral,0.0,0.0,,1
365,LowPowerLongTimeBinPacker,fio-downtown,scale_up,73,74,coral_0,coral,0.0,0.0,,1
370,LowPowerLongTimeBinPacker,python-pi,scale_up,74,75,coral_0,coral,0.0,0.0,,1
