value,name,image,function_id,node
deploy,python-pi,faas-workloads/python-pi,140268877299472,rockpi_0
deploy,fio,faas-workloads/fio,140268877333120,rpi3_12
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140268877295104,nano_0
deploy,speech-inference,faas-workloads/speech-inference-tflite,140268877296544,rockpi_0
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140268877298320,nx_1
deploy,python-pi,faas-workloads/python-pi,140268877299472,rockpi_44
deploy,fio,faas-workloads/fio,140268877333120,rpi3_13
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140268877295104,nx_2
deploy,speech-inference,faas-workloads/speech-inference-tflite,140268877296544,rockpi_44
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140268877298320,nx_15
deploy,python-pi,faas-workloads/python-pi,140268877299472,nx_9
deploy,fio,faas-workloads/fio,140268877333120,rpi3_13
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140268877295104,nano_29
deploy,speech-inference,faas-workloads/speech-inference-tflite,140268877296544,rockpi_60
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140268877298320,nx_10
deploy,python-pi,faas-workloads/python-pi,140268877299472,rockpi_60
deploy,fio,faas-workloads/fio,140268877333120,rpi3_14
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140268877295104,nano_34
deploy,speech-inference,faas-workloads/speech-inference-tflite,140268877296544,nx_29
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140268877298320,nx_3
deploy,python-pi,faas-workloads/python-pi,140268877299472,rockpi_64
deploy,fio,faas-workloads/fio,140268877333120,rpi3_14
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140268877295104,nano_42
deploy,speech-inference,faas-workloads/speech-inference-tflite,140268877296544,rockpi_64
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140268877298320,nano_23
deploy,python-pi,faas-workloads/python-pi,140268877299472,rockpi_11
deploy,fio,faas-workloads/fio,140268877333120,rpi3_6
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140268877295104,nano_31
deploy,speech-inference,faas-workloads/speech-inference-tflite,140268877296544,rockpi_11
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140268877298320,nano_40
deploy,python-pi,faas-workloads/python-pi,140268877299472,rockpi_68
deploy,fio,faas-workloads/fio,140268877333120,rpi3_6
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140268877295104,nx_24
deploy,speech-inference,faas-workloads/speech-inference-tflite,140268877296544,rockpi_68
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140268877298320,nx_19
deploy,python-pi,faas-workloads/python-pi,140268877299472,rockpi_51
deploy,fio,faas-workloads/fio,140268877333120,rpi3_7
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140268877295104,nano_9
deploy,speech-inference,faas-workloads/speech-inference-tflite,140268877296544,rockpi_51
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140268877298320,nx_27
deploy,python-pi,faas-workloads/python-pi,140268877299472,nx_0
deploy,fio,faas-workloads/fio,140268877333120,rpi3_7
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140268877295104,nano_15
deploy,speech-inference,faas-workloads/speech-inference-tflite,140268877296544,coral_0
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140268877298320,nx_21
deploy,python-pi,faas-workloads/python-pi,140268877299472,coral_1
deploy,fio,faas-workloads/fio,140268877333120,rpi3_8
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140268877295104,nano_10
deploy,speech-inference,faas-workloads/speech-inference-tflite,140268877296544,nx_4
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140268877298320,nano_37
deploy,python-pi,faas-workloads/python-pi,140268877299472,nx_12
deploy,fio,faas-workloads/fio,140268877333120,rpi3_8
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140268877295104,nano_33
deploy,speech-inference,faas-workloads/speech-inference-tflite,140268877296544,nx_17
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140268877298320,nx_11
deploy,python-pi,faas-workloads/python-pi,140268877299472,rockpi_2
deploy,fio,faas-workloads/fio,140268877333120,rpi3_3
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140268877295104,nano_26
deploy,speech-inference,faas-workloads/speech-inference-tflite,140268877296544,rockpi_2
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140268877298320,nano_12
deploy,python-pi,faas-workloads/python-pi,140268877299472,rockpi_43
deploy,fio,faas-workloads/fio,140268877333120,rpi3_3
deploy,resnet50-inference,faas-workloads/resnet-inference-gpu,140268877295104,nano_1
deploy,speech-inference,faas-workloads/speech-inference-tflite,140268877296544,rockpi_43
deploy,resnet50-training,faas-workloads/resnet-training-gpu,140268877298320,nano_17
deploy,python-pi,faas-workloads/python-pi,140268877299472,nx_13
deploy,fio,faas-workloads/fio,140268877333120,rpi3_4
