value,function_name,node_name,replica_id
finish,fio,rpi3_9,140561801058416
startup,speech-inference,rpi3_2,140561801055728
setup,speech-inference,rpi3_2,140561801055728
startup,python-pi,rockpi_23,140561801057648
setup,python-pi,rockpi_23,140561801057648
finish,python-pi,rockpi_23,140561801057648
finish,speech-inference,rpi3_2,140561801055728
startup,resnet50-inference,nx_9,140561809029680
setup,resnet50-inference,nx_9,140561809029680
startup,resnet50-training,nano_13,140561801056736
setup,resnet50-training,nano_13,140561801056736
finish,resnet50-training,nano_13,140561801056736
finish,resnet50-inference,nx_9,140561809029680
deploy,resnet50-inference,nx_0,140561799165360
deploy,speech-inference,rockpi_23,140561797326176
deploy,resnet50-training,nx_1,140561797327184
deploy,python-pi,rockpi_11,140561797328144
deploy,fio,rpi3_9,140561797328864
startup,fio,rpi3_9,140561797328864
setup,fio,rpi3_9,140561797328864
finish,fio,rpi3_9,140561797328864
startup,speech-inference,rockpi_23,140561797326176
setup,speech-inference,rockpi_23,140561797326176
startup,python-pi,rockpi_11,140561797328144
setup,python-pi,rockpi_11,140561797328144
finish,python-pi,rockpi_11,140561797328144
finish,speech-inference,rockpi_23,140561797326176
startup,resnet50-inference,nx_0,140561799165360
setup,resnet50-inference,nx_0,140561799165360
startup,resnet50-training,nx_1,140561797327184
setup,resnet50-training,nx_1,140561797327184
finish,resnet50-training,nx_1,140561797327184
finish,resnet50-inference,nx_0,140561799165360
deploy,resnet50-inference,nano_25,140561799986576
deploy,speech-inference,rockpi_11,140561795282208
deploy,resnet50-training,nx_8,140561795283216
deploy,python-pi,rockpi_25,140561795284080
deploy,fio,rpi3_10,140561795284848
startup,fio,rpi3_10,140561795284848
setup,fio,rpi3_10,140561795284848
finish,fio,rpi3_10,140561795284848
startup,speech-inference,rockpi_11,140561795282208
setup,speech-inference,rockpi_11,140561795282208
startup,python-pi,rockpi_25,140561795284080
setup,python-pi,rockpi_25,140561795284080
finish,python-pi,rockpi_25,140561795284080
finish,speech-inference,rockpi_11,140561795282208
startup,resnet50-inference,nano_25,140561799986576
setup,resnet50-inference,nano_25,140561799986576
startup,resnet50-training,nx_8,140561795283216
setup,resnet50-training,nx_8,140561795283216
finish,resnet50-training,nx_8,140561795283216
finish,resnet50-inference,nano_25,140561799986576
deploy,resnet50-inference,nano_4,140561805550704
deploy,speech-inference,rockpi_25,140561793430048
deploy,python-pi,coral_0,140561793431920
deploy,fio,rpi3_10,140561793432688
startup,fio,rpi3_10,140561793432688
setup,fio,rpi3_10,140561793432688
finish,fio,rpi3_10,140561793432688
deploy,resnet50-training,nuc_0,140561793430912
startup,speech-inference,rockpi_25,140561793430048
setup,speech-inference,rockpi_25,140561793430048
startup,python-pi,coral_0,140561793431920
setup,python-pi,coral_0,140561793431920
finish,python-pi,coral_0,140561793431920
startup,resnet50-inference,nano_4,140561805550704
setup,resnet50-inference,nano_4,140561805550704
finish,speech-inference,rockpi_25,140561793430048
finish,resnet50-inference,nano_4,140561805550704
startup,resnet50-training,nuc_0,140561793430912
setup,resnet50-training,nuc_0,140561793430912
finish,resnet50-training,nuc_0,140561793430912
deploy,speech-inference,rockpi_1,140561791574000
deploy,python-pi,rockpi_1,140561791575392
deploy,fio,rpi3_11,140561791576400
deploy,resnet50-inference,coral_2,140561795681152
deploy,resnet50-training,nuc_1,140561791577840
startup,fio,rpi3_11,140561791576400
setup,fio,rpi3_11,140561791576400
finish,fio,rpi3_11,140561791576400
startup,speech-inference,rockpi_1,140561791574000
setup,speech-inference,rockpi_1,140561791574000
startup,resnet50-inference,coral_2,140561795681152
setup,resnet50-inference,coral_2,140561795681152
startup,python-pi,rockpi_1,140561791575392
setup,python-pi,rockpi_1,140561791575392
finish,python-pi,rockpi_1,140561791575392
finish,speech-inference,rockpi_1,140561791574000
startup,resnet50-training,nuc_1,140561791577840
setup,resnet50-training,nuc_1,140561791577840
finish,resnet50-training,nuc_1,140561791577840
finish,resnet50-inference,coral_2,140561795681152
deploy,speech-inference,rockpi_2,140561790033808
deploy,python-pi,rockpi_2,140561790035680
deploy,fio,rpi3_11,140561790036448
startup,fio,rpi3_11,140561790036448
setup,fio,rpi3_11,140561790036448
finish,fio,rpi3_11,140561790036448
deploy,resnet50-inference,rpi3_15,140561790038752
deploy,resnet50-training,nuc_2,140561790037552
startup,resnet50-inference,rpi3_15,140561790038752
setup,resnet50-inference,rpi3_15,140561790038752
startup,speech-inference,rockpi_2,140561790033808
setup,speech-inference,rockpi_2,140561790033808
startup,python-pi,rockpi_2,140561790035680
setup,python-pi,rockpi_2,140561790035680
finish,python-pi,rockpi_2,140561790035680
startup,resnet50-training,nuc_2,140561790037552
setup,resnet50-training,nuc_2,140561790037552
finish,resnet50-training,nuc_2,140561790037552
finish,speech-inference,rockpi_2,140561790033808
finish,resnet50-inference,rpi3_15,140561790038752
deploy,speech-inference,rockpi_3,140561785901344
deploy,python-pi,rockpi_3,140561785903168
deploy,fio,rpi3_15,140561785904080
deploy,resnet50-inference,rpi3_16,140561785907248
deploy,resnet50-training,nuc_0,140561785908256
startup,resnet50-training,nuc_0,140561785908256
setup,resnet50-training,nuc_0,140561785908256
finish,resnet50-training,nuc_0,140561785908256
startup,fio,rpi3_15,140561785904080
setup,fio,rpi3_15,140561785904080
finish,fio,rpi3_15,140561785904080
startup,resnet50-inference,rpi3_16,140561785907248
setup,resnet50-inference,rpi3_16,140561785907248
startup,speech-inference,rockpi_3,140561785901344
setup,speech-inference,rockpi_3,140561785901344
startup,python-pi,rockpi_3,140561785903168
setup,python-pi,rockpi_3,140561785903168
finish,python-pi,rockpi_3,140561785903168
finish,speech-inference,rockpi_3,140561785901344
finish,resnet50-inference,rpi3_16,140561785907248
deploy,speech-inference,rockpi_32,140561783662448
deploy,python-pi,rockpi_32,140561783664320
deploy,fio,rpi3_16,140561783665088
deploy,resnet50-inference,rpi3_17,140561794544016
deploy,resnet50-training,nuc_1,140561783663792
startup,resnet50-training,nuc_1,140561783663792
setup,resnet50-training,nuc_1,140561783663792
finish,resnet50-training,nuc_1,140561783663792
startup,fio,rpi3_16,140561783665088
setup,fio,rpi3_16,140561783665088
finish,fio,rpi3_16,140561783665088
startup,resnet50-inference,rpi3_17,140561794544016
setup,resnet50-inference,rpi3_17,140561794544016
startup,speech-inference,rockpi_32,140561783662448
setup,speech-inference,rockpi_32,140561783662448
startup,python-pi,rockpi_32,140561783664320
setup,python-pi,rockpi_32,140561783664320
finish,python-pi,rockpi_32,140561783664320
finish,speech-inference,rockpi_32,140561783662448
finish,resnet50-inference,rpi3_17,140561794544016
deploy,speech-inference,nx_5,140561783220320
deploy,python-pi,nx_12,140561781627808
deploy,fio,rpi3_17,140561781628576
deploy,resnet50-inference,rpi3_33,140561781630208
deploy,resnet50-training,nuc_2,140561781631216
startup,resnet50-training,nuc_2,140561781631216
setup,resnet50-training,nuc_2,140561781631216
finish,resnet50-training,nuc_2,140561781631216
startup,fio,rpi3_17,140561781628576
setup,fio,rpi3_17,140561781628576
finish,fio,rpi3_17,140561781628576
startup,speech-inference,nx_5,140561783220320
setup,speech-inference,nx_5,140561783220320
startup,python-pi,nx_12,140561781627808
setup,python-pi,nx_12,140561781627808
finish,python-pi,nx_12,140561781627808
startup,resnet50-inference,rpi3_33,140561781630208
setup,resnet50-inference,rpi3_33,140561781630208
finish,speech-inference,nx_5,140561783220320
finish,resnet50-inference,rpi3_33,140561781630208
deploy,speech-inference,rockpi_22,140561779658944
deploy,python-pi,rockpi_22,140561779660816
deploy,fio,rpi3_33,140561779661584
deploy,resnet50-inference,rpi3_34,140561779664368
deploy,resnet50-training,nuc_0,140561779659664
startup,resnet50-training,nuc_0,140561779659664
setup,resnet50-training,nuc_0,140561779659664
finish,resnet50-training,nuc_0,140561779659664
startup,fio,rpi3_33,140561779661584
setup,fio,rpi3_33,140561779661584
finish,fio,rpi3_33,140561779661584
startup,resnet50-inference,rpi3_34,140561779664368
setup,resnet50-inference,rpi3_34,140561779664368
startup,speech-inference,rockpi_22,140561779658944
setup,speech-inference,rockpi_22,140561779658944
startup,python-pi,rockpi_22,140561779660816
setup,python-pi,rockpi_22,140561779660816
finish,python-pi,rockpi_22,140561779660816
finish,speech-inference,rockpi_22,140561779658944
finish,resnet50-inference,rpi3_34,140561779664368
deploy,speech-inference,rockpi_24,140561779243328
deploy,python-pi,rockpi_24,140561779243232
deploy,fio,rpi3_34,140561777443696
deploy,resnet50-inference,rpi3_35,140561788615696
deploy,resnet50-training,nuc_1,140561780453920
startup,resnet50-training,nuc_1,140561780453920
setup,resnet50-training,nuc_1,140561780453920
finish,resnet50-training,nuc_1,140561780453920
startup,fio,rpi3_34,140561777443696
setup,fio,rpi3_34,140561777443696
finish,fio,rpi3_34,140561777443696
startup,resnet50-inference,rpi3_35,140561788615696
setup,resnet50-inference,rpi3_35,140561788615696
startup,speech-inference,rockpi_24,140561779243328
setup,speech-inference,rockpi_24,140561779243328
startup,python-pi,rockpi_24,140561779243232
setup,python-pi,rockpi_24,140561779243232
finish,python-pi,rockpi_24,140561779243232
finish,speech-inference,rockpi_24,140561779243328
finish,resnet50-inference,rpi3_35,140561788615696
deploy,speech-inference,nx_6,140561798720832
deploy,python-pi,rockpi_33,140561777066912
deploy,fio,rpi3_35,140561777068064
deploy,resnet50-inference,rpi3_18,140561777067680
deploy,resnet50-training,nuc_2,140561777071808
startup,resnet50-training,nuc_2,140561777071808
setup,resnet50-training,nuc_2,140561777071808
finish,resnet50-training,nuc_2,140561777071808
startup,fio,rpi3_35,140561777068064
setup,fio,rpi3_35,140561777068064
finish,fio,rpi3_35,140561777068064
startup,speech-inference,nx_6,140561798720832
setup,speech-inference,nx_6,140561798720832
startup,python-pi,rockpi_33,140561777066912
setup,python-pi,rockpi_33,140561777066912
finish,python-pi,rockpi_33,140561777066912
startup,resnet50-inference,rpi3_18,140561777067680
setup,resnet50-inference,rpi3_18,140561777067680
finish,speech-inference,nx_6,140561798720832
finish,resnet50-inference,rpi3_18,140561777067680
deploy,speech-inference,rockpi_33,140561770436624
deploy,python-pi,rockpi_15,140561770438496
deploy,fio,rpi3_18,140561770439264
deploy,resnet50-inference,rpi3_19,140561770437632
deploy,resnet50-training,nuc_0,140561770442768
startup,resnet50-training,nuc_0,140561770442768
setup,resnet50-training,nuc_0,140561770442768
finish,resnet50-training,nuc_0,140561770442768
startup,fio,rpi3_18,140561770439264
setup,fio,rpi3_18,140561770439264
finish,fio,rpi3_18,140561770439264
startup,speech-inference,rockpi_33,140561770436624
setup,speech-inference,rockpi_33,140561770436624
startup,python-pi,rockpi_15,140561770438496
setup,python-pi,rockpi_15,140561770438496
finish,python-pi,rockpi_15,140561770438496
startup,resnet50-inference,rpi3_19,140561770437632
setup,resnet50-inference,rpi3_19,140561770437632
finish,speech-inference,rockpi_33,140561770436624
finish,resnet50-inference,rpi3_19,140561770437632
deploy,python-pi,rockpi_15,140561776274656
startup,python-pi,rockpi_15,140561776274656
setup,python-pi,rockpi_15,140561776274656
finish,python-pi,rockpi_15,140561776274656
deploy,fio,rpi3_19,140561776275424
deploy,resnet50-inference,rpi3_20,140561776276624
deploy,resnet50-training,nuc_1,140561775933568
startup,resnet50-training,nuc_1,140561775933568
setup,resnet50-training,nuc_1,140561775933568
finish,resnet50-training,nuc_1,140561775933568
startup,fio,rpi3_19,140561776275424
setup,fio,rpi3_19,140561776275424
finish,fio,rpi3_19,140561776275424
startup,resnet50-inference,rpi3_20,140561776276624
setup,resnet50-inference,rpi3_20,140561776276624
finish,resnet50-inference,rpi3_20,140561776276624
deploy,python-pi,rpi3_24,140561773575472
deploy,fio,rpi3_20,140561773574032
deploy,resnet50-inference,rpi3_25,140561773574272
deploy,resnet50-training,nuc_2,140561773856560
startup,resnet50-training,nuc_2,140561773856560
setup,resnet50-training,nuc_2,140561773856560
finish,resnet50-training,nuc_2,140561773856560
startup,fio,rpi3_20,140561773574032
setup,fio,rpi3_20,140561773574032
finish,fio,rpi3_20,140561773574032
startup,python-pi,rpi3_24,140561773575472
setup,python-pi,rpi3_24,140561773575472
finish,python-pi,rpi3_24,140561773575472
startup,resnet50-inference,rpi3_25,140561773574272
setup,resnet50-inference,rpi3_25,140561773574272
finish,resnet50-inference,rpi3_25,140561773574272
deploy,python-pi,rpi3_26,140561829907232
deploy,fio,rpi3_25,140561774197536
deploy,resnet50-inference,rpi3_30,140561774800720
startup,fio,rpi3_25,140561774197536
setup,fio,rpi3_25,140561774197536
finish,fio,rpi3_25,140561774197536
startup,python-pi,rpi3_26,140561829907232
setup,python-pi,rpi3_26,140561829907232
finish,python-pi,rpi3_26,140561829907232
startup,resnet50-inference,rpi3_30,140561774800720
setup,resnet50-inference,rpi3_30,140561774800720
finish,resnet50-inference,rpi3_30,140561774800720
deploy,python-pi,nx_2,140561784531760
deploy,fio,rpi3_30,140561768247936
deploy,resnet50-inference,rpi3_31,140561768248896
startup,fio,rpi3_30,140561768247936
setup,fio,rpi3_30,140561768247936
finish,fio,rpi3_30,140561768247936
startup,python-pi,nx_2,140561784531760
setup,python-pi,nx_2,140561784531760
finish,python-pi,nx_2,140561784531760
startup,resnet50-inference,rpi3_31,140561768248896
setup,resnet50-inference,rpi3_31,140561768248896
finish,resnet50-inference,rpi3_31,140561768248896
deploy,python-pi,nx_9,140561768248560
deploy,fio,rpi3_31,140561767621888
deploy,resnet50-inference,rpi3_32,140561767622320
startup,fio,rpi3_31,140561767621888
setup,fio,rpi3_31,140561767621888
finish,fio,rpi3_31,140561767621888
startup,python-pi,nx_9,140561768248560
setup,python-pi,nx_9,140561768248560
finish,python-pi,nx_9,140561768248560
startup,resnet50-inference,rpi3_32,140561767622320
setup,resnet50-inference,rpi3_32,140561767622320
finish,resnet50-inference,rpi3_32,140561767622320
deploy,speech-inference,rockpi_17,140561766400448
deploy,python-pi,rockpi_17,140561766405680
deploy,fio,rpi3_32,140561766406592
deploy,resnet50-inference,rpi3_6,140561766409904
startup,fio,rpi3_32,140561766406592
setup,fio,rpi3_32,140561766406592
finish,fio,rpi3_32,140561766406592
startup,resnet50-inference,rpi3_6,140561766409904
setup,resnet50-inference,rpi3_6,140561766409904
startup,speech-inference,rockpi_17,140561766400448
setup,speech-inference,rockpi_17,140561766400448
startup,python-pi,rockpi_17,140561766405680
setup,python-pi,rockpi_17,140561766405680
finish,python-pi,rockpi_17,140561766405680
finish,speech-inference,rockpi_17,140561766400448
finish,resnet50-inference,rpi3_6,140561766409904
deploy,python-pi,rockpi_20,140561760308048
deploy,fio,rpi3_6,140561766407600
deploy,resnet50-inference,rpi3_7,140561761238848
startup,fio,rpi3_6,140561766407600
setup,fio,rpi3_6,140561766407600
finish,fio,rpi3_6,140561766407600
startup,python-pi,rockpi_20,140561760308048
setup,python-pi,rockpi_20,140561760308048
finish,python-pi,rockpi_20,140561760308048
startup,resnet50-inference,rpi3_7,140561761238848
setup,resnet50-inference,rpi3_7,140561761238848
finish,resnet50-inference,rpi3_7,140561761238848
teardown,speech-inference,rockpi_17,140561766400448
deploy,python-pi,rockpi_17,140561760501664
startup,python-pi,rockpi_17,140561760501664
setup,python-pi,rockpi_17,140561760501664
finish,python-pi,rockpi_17,140561760501664
deploy,fio,rpi3_7,140561764926032
deploy,resnet50-inference,rpi3_8,140561764926800
startup,fio,rpi3_7,140561764926032
setup,fio,rpi3_7,140561764926032
finish,fio,rpi3_7,140561764926032
startup,resnet50-inference,rpi3_8,140561764926800
setup,resnet50-inference,rpi3_8,140561764926800
finish,resnet50-inference,rpi3_8,140561764926800
teardown,speech-inference,rockpi_33,140561770436624
deploy,python-pi,rockpi_33,140561763818592
startup,python-pi,rockpi_33,140561763818592
setup,python-pi,rockpi_33,140561763818592
finish,python-pi,rockpi_33,140561763818592
deploy,fio,rpi3_8,140561763819504
deploy,resnet50-inference,rpi3_12,140561763820944
startup,fio,rpi3_8,140561763819504
setup,fio,rpi3_8,140561763819504
finish,fio,rpi3_8,140561763819504
startup,resnet50-inference,rpi3_12,140561763820944
setup,resnet50-inference,rpi3_12,140561763820944
finish,resnet50-inference,rpi3_12,140561763820944
teardown,speech-inference,nx_6,140561798720832
teardown,speech-inference,rockpi_24,140561779243328
teardown,resnet50-training,nuc_2,140561773856560
teardown,resnet50-inference,rpi3_12,140561763820944
teardown,speech-inference,rockpi_22,140561779658944
teardown,resnet50-training,nuc_1,140561775933568
teardown,python-pi,rockpi_33,140561763818592
teardown,fio,rpi3_8,140561763819504
teardown,speech-inference,nx_5,140561783220320
teardown,resnet50-training,nuc_0,140561770442768
teardown,fio,rpi3_7,140561764926032
deploy,python-pi,nx_5,140561759153664
deploy,resnet50-inference,rpi3_12,140561759008944
startup,resnet50-inference,rpi3_12,140561759008944
setup,resnet50-inference,rpi3_12,140561759008944
startup,python-pi,nx_5,140561759153664
setup,python-pi,nx_5,140561759153664
finish,python-pi,nx_5,140561759153664
finish,resnet50-inference,rpi3_12,140561759008944
teardown,resnet50-inference,rpi3_12,140561759008944
teardown,speech-inference,rockpi_32,140561783662448
teardown,resnet50-training,nuc_2,140561777071808
teardown,python-pi,nx_5,140561759153664
teardown,fio,rpi3_6,140561766407600
teardown,resnet50-inference,rpi3_8,140561764926800
teardown,speech-inference,rockpi_3,140561785901344
teardown,resnet50-training,nuc_1,140561780453920
teardown,python-pi,rockpi_17,140561760501664
teardown,fio,rpi3_32,140561766406592
teardown,resnet50-inference,rpi3_7,140561761238848
teardown,speech-inference,rockpi_2,140561790033808
teardown,resnet50-training,nuc_0,140561779659664
teardown,python-pi,rockpi_20,140561760308048
teardown,fio,rpi3_31,140561767621888
teardown,resnet50-inference,rpi3_6,140561766409904
teardown,speech-inference,rockpi_1,140561791574000
teardown,resnet50-training,nuc_2,140561781631216
teardown,python-pi,rockpi_17,140561766405680
teardown,fio,rpi3_30,140561768247936
teardown,resnet50-inference,rpi3_32,140561767622320
teardown,speech-inference,rockpi_25,140561793430048
teardown,resnet50-training,nuc_1,140561783663792
teardown,python-pi,nx_9,140561768248560
teardown,fio,rpi3_25,140561774197536
teardown,resnet50-inference,rpi3_31,140561768248896
teardown,speech-inference,rockpi_11,140561795282208
teardown,resnet50-training,nuc_0,140561785908256
teardown,python-pi,nx_2,140561784531760
teardown,fio,rpi3_20,140561773574032
teardown,speech-inference,rockpi_23,140561797326176
teardown,resnet50-training,nuc_2,140561790037552
deploy,python-pi,rockpi_23,140561754783120
startup,python-pi,rockpi_23,140561754783120
setup,python-pi,rockpi_23,140561754783120
finish,python-pi,rockpi_23,140561754783120
deploy,resnet50-inference,rpi3_31,140561759009280
startup,resnet50-inference,rpi3_31,140561759009280
setup,resnet50-inference,rpi3_31,140561759009280
finish,resnet50-inference,rpi3_31,140561759009280
teardown,speech-inference,rpi3_2,140561801055728
teardown,resnet50-training,nuc_1,140561791577840
teardown,speech-inference,rockpi_4,140561802703008
teardown,resnet50-training,nuc_0,140561793430912
deploy,python-pi,rockpi_4,140561747673968
startup,python-pi,rockpi_4,140561747673968
setup,python-pi,rockpi_4,140561747673968
finish,python-pi,rockpi_4,140561747673968
deploy,fio,rpi3_2,140561747675312
startup,fio,rpi3_2,140561747675312
setup,fio,rpi3_2,140561747675312
finish,fio,rpi3_2,140561747675312
teardown,speech-inference,nx_11,140561807593088
teardown,resnet50-training,nx_8,140561795283216
deploy,python-pi,nx_11,140561751836848
deploy,fio,rpi3_2,140561751837568
startup,fio,rpi3_2,140561751837568
setup,fio,rpi3_2,140561751837568
finish,fio,rpi3_2,140561751837568
deploy,resnet50-inference,nx_8,140561751659696
startup,python-pi,nx_11,140561751836848
setup,python-pi,nx_11,140561751836848
finish,python-pi,nx_11,140561751836848
startup,resnet50-inference,nx_8,140561751659696
setup,resnet50-inference,nx_8,140561751659696
finish,resnet50-inference,nx_8,140561751659696
teardown,speech-inference,rockpi_28,140561808232976
teardown,resnet50-training,nx_1,140561797327184
deploy,python-pi,rockpi_28,140561750780192
startup,python-pi,rockpi_28,140561750780192
setup,python-pi,rockpi_28,140561750780192
finish,python-pi,rockpi_28,140561750780192
deploy,fio,rpi3_20,140561750780912
startup,fio,rpi3_20,140561750780912
setup,fio,rpi3_20,140561750780912
finish,fio,rpi3_20,140561750780912
deploy,resnet50-inference,nx_1,140561750595120
startup,resnet50-inference,nx_1,140561750595120
setup,resnet50-inference,nx_1,140561750595120
finish,resnet50-inference,nx_1,140561750595120
teardown,speech-inference,rockpi_0,140561809957376
teardown,resnet50-training,nano_13,140561801056736
deploy,python-pi,rockpi_6,140561749589632
deploy,fio,rpi3_25,140561749918576
startup,fio,rpi3_25,140561749918576
setup,fio,rpi3_25,140561749918576
finish,fio,rpi3_25,140561749918576
deploy,resnet50-inference,nano_13,140561749589536
startup,python-pi,rockpi_6,140561749589632
setup,python-pi,rockpi_6,140561749589632
finish,python-pi,rockpi_6,140561749589632
startup,resnet50-inference,nano_13,140561749589536
setup,resnet50-inference,nano_13,140561749589536
finish,resnet50-inference,nano_13,140561749589536
teardown,speech-inference,rockpi_10,140561813649248
teardown,resnet50-training,nx_2,140561802704016
deploy,python-pi,rockpi_18,140561748843184
deploy,fio,rpi3_12,140561748844912
deploy,resnet50-inference,nx_2,140561813404112
startup,fio,rpi3_12,140561748844912
setup,fio,rpi3_12,140561748844912
finish,fio,rpi3_12,140561748844912
startup,python-pi,rockpi_18,140561748843184
setup,python-pi,rockpi_18,140561748843184
finish,python-pi,rockpi_18,140561748843184
startup,resnet50-inference,nx_2,140561813404112
setup,resnet50-inference,nx_2,140561813404112
finish,resnet50-inference,nx_2,140561813404112
teardown,speech-inference,nx_4,140561815668144
teardown,resnet50-training,nano_23,140561807594096
deploy,python-pi,nx_9,140561738572240
startup,python-pi,nx_9,140561738572240
setup,python-pi,nx_9,140561738572240
finish,python-pi,nx_9,140561738572240
deploy,fio,rpi3_30,140561738572336
startup,fio,rpi3_30,140561738572336
setup,fio,rpi3_30,140561738572336
finish,fio,rpi3_30,140561738572336
deploy,resnet50-inference,nano_23,140561738574160
startup,resnet50-inference,nano_23,140561738574160
setup,resnet50-inference,nano_23,140561738574160
finish,resnet50-inference,nano_23,140561738574160
teardown,speech-inference,rockpi_14,140561817348576
teardown,resnet50-training,nx_6,140561808233792
deploy,python-pi,rockpi_33,140561737949504
startup,python-pi,rockpi_33,140561737949504
setup,python-pi,rockpi_33,140561737949504
finish,python-pi,rockpi_33,140561737949504
deploy,fio,rpi3_31,140561737951184
startup,fio,rpi3_31,140561737951184
setup,fio,rpi3_31,140561737951184
finish,fio,rpi3_31,140561737951184
deploy,resnet50-inference,nx_6,140561770193312
startup,resnet50-inference,nx_6,140561770193312
setup,resnet50-inference,nx_6,140561770193312
finish,resnet50-inference,nx_6,140561770193312
teardown,speech-inference,rockpi_16,140561821228176
teardown,resnet50-training,nano_16,140561809958384
deploy,python-pi,nx_2,140561744408064
startup,python-pi,nx_2,140561744408064
setup,python-pi,nx_2,140561744408064
finish,python-pi,nx_2,140561744408064
deploy,fio,rpi3_32,140561744408784
startup,fio,rpi3_32,140561744408784
setup,fio,rpi3_32,140561744408784
finish,fio,rpi3_32,140561744408784
deploy,resnet50-inference,nano_16,140561744280064
startup,resnet50-inference,nano_16,140561744280064
setup,resnet50-inference,nano_16,140561744280064
finish,resnet50-inference,nano_16,140561744280064
teardown,resnet50-training,nano_7,140561813650256
deploy,python-pi,rockpi_22,140561743642192
startup,python-pi,rockpi_22,140561743642192
setup,python-pi,rockpi_22,140561743642192
finish,python-pi,rockpi_22,140561743642192
deploy,fio,rpi3_32,140561741841216
startup,fio,rpi3_32,140561741841216
setup,fio,rpi3_32,140561741841216
finish,fio,rpi3_32,140561741841216
deploy,resnet50-inference,nano_7,140561741842416
startup,resnet50-inference,nano_7,140561741842416
setup,resnet50-inference,nano_7,140561741842416
finish,resnet50-inference,nano_7,140561741842416
teardown,resnet50-training,nx_12,140561815669152
deploy,python-pi,rockpi_24,140561741204256
startup,python-pi,rockpi_24,140561741204256
setup,python-pi,rockpi_24,140561741204256
finish,python-pi,rockpi_24,140561741204256
deploy,fio,rpi3_6,140561741205024
startup,fio,rpi3_6,140561741205024
setup,fio,rpi3_6,140561741205024
finish,fio,rpi3_6,140561741205024
deploy,resnet50-inference,nx_12,140561836351856
startup,resnet50-inference,nx_12,140561836351856
setup,resnet50-inference,nx_12,140561836351856
finish,resnet50-inference,nx_12,140561836351856
teardown,resnet50-training,nano_5,140561817349584
deploy,speech-inference,nx_6,140561736592368
startup,speech-inference,nx_6,140561736592368
setup,speech-inference,nx_6,140561736592368
deploy,python-pi,rockpi_17,140561736593808
startup,python-pi,rockpi_17,140561736593808
setup,python-pi,rockpi_17,140561736593808
finish,python-pi,rockpi_17,140561736593808
deploy,fio,rpi3_6,140561736594528
startup,fio,rpi3_6,140561736594528
setup,fio,rpi3_6,140561736594528
finish,fio,rpi3_6,140561736594528
deploy,resnet50-inference,nano_5,140561815884544
finish,speech-inference,nx_6,140561736592368
startup,resnet50-inference,nano_5,140561815884544
setup,resnet50-inference,nano_5,140561815884544
finish,resnet50-inference,nano_5,140561815884544
teardown,resnet50-training,nano_1,140561821229184
deploy,speech-inference,rockpi_32,140561736311296
startup,speech-inference,rockpi_32,140561736311296
setup,speech-inference,rockpi_32,140561736311296
deploy,python-pi,nx_5,140561736312736
startup,python-pi,nx_5,140561736312736
setup,python-pi,nx_5,140561736312736
finish,python-pi,nx_5,140561736312736
deploy,fio,rpi3_7,140561736313456
startup,fio,rpi3_7,140561736313456
setup,fio,rpi3_7,140561736313456
finish,fio,rpi3_7,140561736313456
deploy,resnet50-inference,nano_1,140561739038240
startup,resnet50-inference,nano_1,140561739038240
setup,resnet50-inference,nano_1,140561739038240
finish,speech-inference,rockpi_32,140561736311296
teardown,resnet50-training,nano_28,140561822887712
deploy,speech-inference,rockpi_17,140561734079616
startup,speech-inference,rockpi_17,140561734079616
setup,speech-inference,rockpi_17,140561734079616
deploy,python-pi,rockpi_20,140561734081152
startup,python-pi,rockpi_20,140561734081152
setup,python-pi,rockpi_20,140561734081152
finish,python-pi,rockpi_20,140561734081152
deploy,fio,rpi3_7,140561734080576
startup,fio,rpi3_7,140561734080576
setup,fio,rpi3_7,140561734080576
finish,fio,rpi3_7,140561734080576
deploy,resnet50-inference,nano_28,140561735332576
startup,resnet50-inference,nano_28,140561735332576
setup,resnet50-inference,nano_28,140561735332576
teardown,resnet50-training,nano_10,140561824934608
deploy,speech-inference,rockpi_1,140561725514048
startup,speech-inference,rockpi_1,140561725514048
setup,speech-inference,rockpi_1,140561725514048
deploy,python-pi,rockpi_2,140561725515488
startup,python-pi,rockpi_2,140561725515488
setup,python-pi,rockpi_2,140561725515488
finish,python-pi,rockpi_2,140561725515488
deploy,fio,rpi3_8,140561725516208
startup,fio,rpi3_8,140561725516208
setup,fio,rpi3_8,140561725516208
finish,fio,rpi3_8,140561725516208
deploy,resnet50-inference,nano_10,140561734257680
finish,speech-inference,rockpi_17,140561734079616
startup,resnet50-inference,nano_10,140561734257680
setup,resnet50-inference,nano_10,140561734257680
finish,resnet50-inference,nano_1,140561739038240
teardown,resnet50-training,nx_11,140561826947824
deploy,speech-inference,rockpi_3,140561731916832
startup,speech-inference,rockpi_3,140561731916832
setup,speech-inference,rockpi_3,140561731916832
deploy,python-pi,rockpi_20,140561731918272
startup,python-pi,rockpi_20,140561731918272
setup,python-pi,rockpi_20,140561731918272
finish,python-pi,rockpi_20,140561731918272
deploy,fio,rpi3_8,140561731918992
startup,fio,rpi3_8,140561731918992
setup,fio,rpi3_8,140561731918992
finish,fio,rpi3_8,140561731918992
deploy,resnet50-inference,nx_11,140561732759088
startup,resnet50-inference,nx_11,140561732759088
setup,resnet50-inference,nx_11,140561732759088
finish,speech-inference,rockpi_1,140561725514048
teardown,resnet50-training,nx_7,140561828935040
