value,name,type,data_type
103000000,up_shared_8,uplink,data_download
103000000,down_shared_22,downlink,data_download
103000000,shared_22,shared,data_download
103000000,link_rpi3_17,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_11,downlink,data_download
48000000,shared_11,shared,data_download
48000000,link_rockpi_20,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_0,downlink,data_download
58000000,shared_0,shared,data_download
58000000,link_nuc_0,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_11,downlink,data_download
48000000,shared_11,shared,data_download
48000000,link_rpi3_57,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_11,downlink,data_download
48000000,shared_11,shared,data_download
48000000,link_rpi3_58,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_11,downlink,data_download
48000000,shared_11,shared,data_download
48000000,link_rockpi_20,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_0,downlink,data_download
58000000,shared_0,shared,data_download
58000000,link_nuc_0,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_0,downlink,data_download
58000000,shared_0,shared,data_download
58000000,link_nuc_0,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_0,downlink,data_download
58000000,shared_0,shared,data_download
58000000,link_nuc_0,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_13,downlink,data_download
48000000,shared_13,shared,data_download
48000000,link_rockpi_29,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_13,downlink,data_download
48000000,shared_13,shared,data_download
48000000,link_rockpi_29,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_13,downlink,data_download
48000000,shared_13,shared,data_download
48000000,link_rpi4_7,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_2,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_13,downlink,data_download
48000000,shared_13,shared,data_download
48000000,link_rockpi_12,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_3,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_3,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_3,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_2,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_2,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_3,downlink,data_download
58000000,shared_3,shared,data_download
58000000,link_nuc_3,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_2,downlink,data_download
58000000,shared_2,shared,data_download
58000000,link_nuc_2,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_15,downlink,data_download
48000000,shared_15,shared,data_download
48000000,link_rpi3_3,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_rockpi_27,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_coral_1,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_14,downlink,data_download
48000000,shared_14,shared,data_download
48000000,link_rockpi_27,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_4,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_4,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_23,downlink,data_download
103000000,shared_23,shared,data_download
103000000,link_rpi3_29,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_6,downlink,data_download
58000000,shared_6,shared,data_download
58000000,link_nuc_6,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_4,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_5,downlink,data_download
58000000,shared_5,shared,data_download
58000000,link_nuc_5,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_23,downlink,data_download
103000000,shared_23,shared,data_download
103000000,link_rpi3_27,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_5,downlink,data_download
58000000,shared_5,shared,data_download
58000000,link_nuc_5,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_23,downlink,data_download
103000000,shared_23,shared,data_download
103000000,link_rpi3_28,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_5,downlink,data_download
58000000,shared_5,shared,data_download
58000000,link_nuc_5,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_5,downlink,data_download
58000000,shared_5,shared,data_download
58000000,link_nuc_5,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_4,downlink,data_download
58000000,shared_4,shared,data_download
58000000,link_nuc_4,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_23,downlink,data_download
103000000,shared_23,shared,data_download
103000000,link_rpi4_45,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_23,downlink,data_download
103000000,shared_23,shared,data_download
103000000,link_rpi4_44,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_15,downlink,data_download
48000000,shared_15,shared,data_download
48000000,link_rockpi_2,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_15,downlink,data_download
48000000,shared_15,shared,data_download
48000000,link_rpi3_32,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_15,downlink,data_download
48000000,shared_15,shared,data_download
48000000,link_rockpi_2,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_15,downlink,data_download
48000000,shared_15,shared,data_download
48000000,link_rockpi_7,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_6,downlink,data_download
58000000,shared_6,shared,data_download
58000000,link_nuc_6,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_7,downlink,data_download
58000000,shared_7,shared,data_download
58000000,link_nuc_7,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_7,downlink,data_download
58000000,shared_7,shared,data_download
58000000,link_nuc_7,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_7,downlink,data_download
58000000,shared_7,shared,data_download
58000000,link_nuc_7,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_7,downlink,data_download
58000000,shared_7,shared,data_download
58000000,link_nuc_7,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_6,downlink,data_download
58000000,shared_6,shared,data_download
58000000,link_nuc_6,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_17,downlink,data_download
48000000,shared_17,shared,data_download
48000000,link_rockpi_22,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_18,downlink,data_download
48000000,shared_18,shared,data_download
48000000,link_rockpi_21,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_18,downlink,data_download
48000000,shared_18,shared,data_download
48000000,link_rockpi_9,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_18,downlink,data_download
48000000,shared_18,shared,data_download
48000000,link_rpi3_45,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_6,downlink,data_download
58000000,shared_6,shared,data_download
58000000,link_nuc_6,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_9,downlink,data_download
58000000,shared_9,shared,data_download
58000000,link_nuc_9,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_9,downlink,data_download
58000000,shared_9,shared,data_download
58000000,link_nuc_9,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_19,downlink,data_download
48000000,shared_19,shared,data_download
48000000,link_rpi3_36,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_19,downlink,data_download
48000000,shared_19,shared,data_download
48000000,link_rpi3_37,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_19,downlink,data_download
48000000,shared_19,shared,data_download
48000000,link_rpi4_50,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_19,downlink,data_download
48000000,shared_19,shared,data_download
48000000,link_rpi4_51,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_9,downlink,data_download
58000000,shared_9,shared,data_download
58000000,link_nuc_9,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_9,downlink,data_download
58000000,shared_9,shared,data_download
58000000,link_nuc_9,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi3_41,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi3_39,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi3_40,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi4_2,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi4_3,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_20,downlink,data_download
48000000,shared_20,shared,data_download
48000000,link_rockpi_15,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_20,downlink,data_download
48000000,shared_20,shared,data_download
48000000,link_rockpi_8,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_21,downlink,data_download
48000000,shared_21,shared,data_download
48000000,link_rockpi_25,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_21,downlink,data_download
48000000,shared_21,shared,data_download
48000000,link_rpi4_47,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_10,downlink,data_download
58000000,shared_10,shared,data_download
58000000,link_nuc_10,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_11,downlink,data_download
58000000,shared_11,shared,data_download
58000000,link_nuc_11,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_11,downlink,data_download
58000000,shared_11,shared,data_download
58000000,link_nuc_11,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_10,downlink,data_download
58000000,shared_10,shared,data_download
58000000,link_nuc_10,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_11,downlink,data_download
58000000,shared_11,shared,data_download
58000000,link_nuc_11,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_10,downlink,data_download
58000000,shared_10,shared,data_download
58000000,link_nuc_10,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_10,downlink,data_download
58000000,shared_10,shared,data_download
58000000,link_nuc_10,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_11,downlink,data_download
58000000,shared_11,shared,data_download
58000000,link_nuc_11,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_23,downlink,data_download
48000000,shared_23,shared,data_download
48000000,link_coral_4,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_23,downlink,data_download
48000000,shared_23,shared,data_download
48000000,link_rpi4_45,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_23,downlink,data_download
48000000,shared_23,shared,data_download
48000000,link_rpi4_44,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_shared_23,downlink,data_download
48000000,shared_23,shared,data_download
48000000,link_rockpi_10,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nuc_14,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_13,downlink,data_download
58000000,shared_13,shared,data_download
58000000,link_nuc_13,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_13,downlink,data_download
58000000,shared_13,shared,data_download
58000000,link_nuc_13,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_12,downlink,data_download
58000000,shared_12,shared,data_download
58000000,link_nuc_12,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_rpi4_42,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_13,downlink,data_download
58000000,shared_13,shared,data_download
58000000,link_nuc_13,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi4_24,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_13,downlink,data_download
58000000,shared_13,shared,data_download
58000000,link_nuc_13,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_12,downlink,data_download
58000000,shared_12,shared,data_download
58000000,link_nuc_12,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_rpi4_31,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_12,downlink,data_download
58000000,shared_12,shared,data_download
58000000,link_nuc_12,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_4,downlink,data_download
103000000,shared_4,shared,data_download
103000000,link_rpi4_30,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_3,downlink,data_download
103000000,shared_3,shared,data_download
103000000,link_rpi4_25,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_12,downlink,data_download
58000000,shared_12,shared,data_download
58000000,link_nuc_12,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nuc_14,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_nuc_15,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_nuc_15,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_nuc_15,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_15,downlink,data_download
58000000,shared_15,shared,data_download
58000000,link_nuc_15,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_cloudlet_0,downlink,data_download
48000000,link_xeoncpu_2,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_cloudlet_0,downlink,data_download
48000000,link_xeoncpu_3,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_cloudlet_0,downlink,data_download
48000000,link_xeoncpu_4,node,data_download
48000000,link_nuc_8,node,data_download
48000000,shared_8,shared,data_download
48000000,up_shared_8,uplink,data_download
48000000,down_cloudlet_0,downlink,data_download
48000000,link_xeoncpu_1,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nuc_14,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_14,downlink,data_download
58000000,shared_14,shared,data_download
58000000,link_nuc_14,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_16,downlink,data_download
58000000,shared_16,shared,data_download
58000000,link_nuc_16,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_17,downlink,data_download
58000000,shared_17,shared,data_download
58000000,link_nuc_17,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_17,downlink,data_download
58000000,shared_17,shared,data_download
58000000,link_nuc_17,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_16,downlink,data_download
58000000,shared_16,shared,data_download
58000000,link_nuc_16,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_17,downlink,data_download
58000000,shared_17,shared,data_download
58000000,link_nuc_17,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_17,downlink,data_download
58000000,shared_17,shared,data_download
58000000,link_nuc_17,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_16,downlink,data_download
58000000,shared_16,shared,data_download
58000000,link_nuc_16,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_16,downlink,data_download
58000000,shared_16,shared,data_download
58000000,link_nuc_16,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_rpi4_43,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_0,downlink,data_download
58000000,shared_0,shared,data_download
58000000,link_nuc_0,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_rpi3_12,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_0,downlink,data_download
58000000,shared_0,shared,data_download
58000000,link_nuc_0,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_rpi3_13,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_0,downlink,data_download
58000000,shared_0,shared,data_download
58000000,link_nuc_0,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_5,downlink,data_download
103000000,shared_5,shared,data_download
103000000,link_rpi3_14,node,data_download
103000000,link_nuc_8,node,data_download
103000000,shared_8,shared,data_download
103000000,up_shared_8,uplink,data_download
103000000,down_shared_7,downlink,data_download
103000000,shared_7,shared,data_download
103000000,link_rpi4_8,node,data_download
58000000,link_nuc_8,node,data_download
58000000,shared_8,shared,data_download
58000000,up_shared_8,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
58000000,link_nuc_8,node,data_download
