timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
125,StandardFirstFitBinPacker,resnet50-inference-downtown,3,4.4,0.0,scaling_check
125,StandardFirstFitBinPacker,resnet50-inference-suburb,3,5.4,0.0,scaling_check
125,StandardFirstFitBinPacker,resnet50-inference-industrial,1,5.6,0.0,scaling_check
125,StandardFirstFitBinPacker,speech-inference,2,2.2,0.0,scaling_check
125,StandardFirstFitBinPacker,speech-inference-downtown,2,1.0,0.0,scaling_check
125,StandardFirstFitBinPacker,speech-inference-suburb,2,1.2,0.0,scaling_check
125,StandardFirstFitBinPacker,resnet50-preprocessing,1,4.8,0.0,scaling_check
125,StandardFirstFitBinPacker,resnet50-training,4,15.6,0.0,scaling_check
125,StandardFirstFitBinPacker,python-pi,7,9.4,0.0,scaling_check
125,StandardFirstFitBinPacker,python-pi-downtown,7,10.0,0.0,scaling_check
125,StandardFirstFitBinPacker,python-pi-suburb,7,7.8,0.0,scaling_check
125,StandardFirstFitBinPacker,fio,5,14.4,0.0,scaling_check
125,StandardFirstFitBinPacker,fio-downtown,1,0.6,0.0,scaling_check
130,StandardFirstFitBinPacker,resnet50-inference,3,5.4,0.0,scaling_check
130,StandardFirstFitBinPacker,resnet50-inference-downtown,3,4.8,0.0,scaling_check
130,StandardFirstFitBinPacker,resnet50-inference-suburb,3,4.2,0.0,scaling_check
130,StandardFirstFitBinPacker,resnet50-inference-industrial,1,6.2,0.0,scaling_check
130,StandardFirstFitBinPacker,speech-inference,2,2.2,0.0,scaling_check
130,StandardFirstFitBinPacker,speech-inference-downtown,2,0.8,0.0,scaling_check
130,StandardFirstFitBinPacker,speech-inference-suburb,2,0.8,0.0,scaling_check
130,StandardFirstFitBinPacker,resnet50-preprocessing,1,3.2,0.0,scaling_check
130,StandardFirstFitBinPacker,resnet50-training,5,14.2,0.0,scaling_check
130,StandardFirstFitBinPacker,python-pi,7,6.4,0.0,scaling_check
130,StandardFirstFitBinPacker,python-pi-downtown,7,8.6,0.0,scaling_check
130,StandardFirstFitBinPacker,python-pi-suburb,7,9.2,0.0,scaling_check
130,StandardFirstFitBinPacker,fio,5,14.0,0.0,scaling_check
130,StandardFirstFitBinPacker,fio-downtown,1,2.8,0.0,scaling_check
135,StandardFirstFitBinPacker,resnet50-inference,3,4.2,0.0,scaling_check
135,StandardFirstFitBinPacker,resnet50-inference-downtown,3,3.6,0.0,scaling_check
135,StandardFirstFitBinPacker,resnet50-inference-suburb,3,5.6,0.0,scaling_check
135,StandardFirstFitBinPacker,resnet50-inference-industrial,1,5.0,0.0,scaling_check
135,StandardFirstFitBinPacker,speech-inference,2,0.6,0.0,scaling_check
135,StandardFirstFitBinPacker,speech-inference-downtown,2,1.0,0.0,scaling_check
135,StandardFirstFitBinPacker,speech-inference-suburb,2,0.0,0.0,scaling_check
135,StandardFirstFitBinPacker,resnet50-preprocessing,1,4.6,0.0,scaling_check
135,StandardFirstFitBinPacker,resnet50-training,5,15.6,0.0,scaling_check
135,StandardFirstFitBinPacker,python-pi,7,8.6,0.0,scaling_check
135,StandardFirstFitBinPacker,python-pi-downtown,7,10.0,0.0,scaling_check
135,StandardFirstFitBinPacker,python-pi-suburb,7,7.8,0.0,scaling_check
135,StandardFirstFitBinPacker,fio,5,12.6,0.0,scaling_check
135,StandardFirstFitBinPacker,fio-downtown,1,2.0,0.0,scaling_check
140,StandardFirstFitBinPacker,resnet50-inference,3,4.6,0.0,scaling_check
140,StandardFirstFitBinPacker,resnet50-inference-downtown,3,3.4,0.0,scaling_check
140,StandardFirstFitBinPacker,resnet50-inference-suburb,3,4.0,0.0,scaling_check
140,StandardFirstFitBinPacker,resnet50-inference-industrial,1,4.4,0.0,scaling_check
140,StandardFirstFitBinPacker,speech-inference,2,0.8,0.0,scaling_check
140,StandardFirstFitBinPacker,speech-inference-downtown,2,2.4,0.0,scaling_check
140,StandardFirstFitBinPacker,speech-inference-suburb,2,1.2,0.0,scaling_check
140,StandardFirstFitBinPacker,resnet50-preprocessing,1,5.2,0.0,scaling_check
140,StandardFirstFitBinPacker,resnet50-training,6,18.6,0.0,scaling_check
140,StandardFirstFitBinPacker,python-pi,7,8.0,0.0,scaling_check
140,StandardFirstFitBinPacker,python-pi-downtown,7,9.8,0.0,scaling_check
140,StandardFirstFitBinPacker,python-pi-suburb,7,9.6,0.0,scaling_check
140,StandardFirstFitBinPacker,fio,5,13.6,0.0,scaling_check
140,StandardFirstFitBinPacker,fio-downtown,1,2.0,0.0,scaling_check
145,StandardFirstFitBinPacker,resnet50-inference,3,4.2,590.7349715578667,scaling_check
145,StandardFirstFitBinPacker,resnet50-inference-downtown,3,5.6,612.9959269129513,scaling_check
145,StandardFirstFitBinPacker,resnet50-inference-suburb,3,5.2,720.3337336593588,scaling_check
145,StandardFirstFitBinPacker,resnet50-inference-industrial,1,3.6,383.6134249051661,scaling_check
145,StandardFirstFitBinPacker,speech-inference,2,1.8,14814.212921843247,scaling_check
145,StandardFirstFitBinPacker,speech-inference-downtown,2,1.2,17422.162468485483,scaling_check
145,StandardFirstFitBinPacker,speech-inference-suburb,2,1.0,6757.093543002706,scaling_check
145,StandardFirstFitBinPacker,resnet50-preprocessing,1,3.8,0.0,scaling_check
145,StandardFirstFitBinPacker,resnet50-training,7,13.0,0.0,scaling_check
145,StandardFirstFitBinPacker,python-pi,7,11.2,24550.2712415855,scaling_check
145,StandardFirstFitBinPacker,python-pi-downtown,7,8.8,23411.092667091034,scaling_check
145,StandardFirstFitBinPacker,python-pi-suburb,7,9.2,25712.42981063713,scaling_check
145,StandardFirstFitBinPacker,fio,5,14.8,0.0,scaling_check
145,StandardFirstFitBinPacker,fio-downtown,1,2.2,0.0,scaling_check
150,StandardFirstFitBinPacker,resnet50-inference,3,7.2,597.2976301204621,scaling_check
150,StandardFirstFitBinPacker,resnet50-inference-downtown,3,4.4,604.6113131913032,scaling_check
150,StandardFirstFitBinPacker,resnet50-inference-suburb,3,5.6,726.5777646752713,scaling_check
150,StandardFirstFitBinPacker,resnet50-inference-industrial,1,5.2,383.2023614018867,scaling_check
150,StandardFirstFitBinPacker,speech-inference,3,0.6,0.0,scaling_check
150,StandardFirstFitBinPacker,speech-inference-downtown,3,1.4,0.0,scaling_check
150,StandardFirstFitBinPacker,speech-inference-suburb,3,1.4,0.0,scaling_check
150,StandardFirstFitBinPacker,resnet50-preprocessing,1,5.8,0.0,scaling_check
150,StandardFirstFitBinPacker,resnet50-training,7,13.6,0.0,scaling_check
150,StandardFirstFitBinPacker,python-pi,8,8.2,23681.68172023795,scaling_check
150,StandardFirstFitBinPacker,python-pi-downtown,8,8.0,24445.44260637776,scaling_check
150,StandardFirstFitBinPacker,python-pi-suburb,8,7.4,25674.571364387713,scaling_check
150,StandardFirstFitBinPacker,fio,5,13.0,0.0,scaling_check
150,StandardFirstFitBinPacker,fio-downtown,1,2.4,0.0,scaling_check
155,StandardFirstFitBinPacker,resnet50-inference,3,5.0,0.0,scaling_check
155,StandardFirstFitBinPacker,resnet50-inference-downtown,3,6.8,0.0,scaling_check
155,StandardFirstFitBinPacker,resnet50-inference-suburb,3,4.8,0.0,scaling_check
155,StandardFirstFitBinPacker,resnet50-inference-industrial,1,4.4,0.0,scaling_check
155,StandardFirstFitBinPacker,speech-inference,2,1.6,0.0,scaling_check
155,StandardFirstFitBinPacker,speech-inference-downtown,2,1.2,0.0,scaling_check
155,StandardFirstFitBinPacker,speech-inference-suburb,2,0.8,0.0,scaling_check
155,StandardFirstFitBinPacker,resnet50-preprocessing,1,4.6,0.0,scaling_check
155,StandardFirstFitBinPacker,resnet50-training,7,12.0,0.0,scaling_check
155,StandardFirstFitBinPacker,python-pi,9,8.2,0.0,scaling_check
155,StandardFirstFitBinPacker,python-pi-downtown,9,9.0,0.0,scaling_check
155,StandardFirstFitBinPacker,python-pi-suburb,9,9.4,0.0,scaling_check
155,StandardFirstFitBinPacker,fio,5,13.4,0.0,scaling_check
155,StandardFirstFitBinPacker,fio-downtown,1,2.0,0.0,scaling_check
160,StandardFirstFitBinPacker,resnet50-inference,3,4.2,0.0,scaling_check
160,StandardFirstFitBinPacker,resnet50-inference-downtown,3,8.6,0.0,scaling_check
160,StandardFirstFitBinPacker,resnet50-inference-suburb,3,5.6,0.0,scaling_check
160,StandardFirstFitBinPacker,resnet50-inference-industrial,1,5.8,0.0,scaling_check
160,StandardFirstFitBinPacker,speech-inference,2,0.4,0.0,scaling_check
160,StandardFirstFitBinPacker,speech-inference-downtown,2,1.0,0.0,scaling_check
160,StandardFirstFitBinPacker,speech-inference-suburb,2,1.4,0.0,scaling_check
160,StandardFirstFitBinPacker,resnet50-preprocessing,1,8.0,0.0,scaling_check
160,StandardFirstFitBinPacker,resnet50-training,7,16.6,0.0,scaling_check
160,StandardFirstFitBinPacker,python-pi,9,10.4,0.0,scaling_check
160,StandardFirstFitBinPacker,python-pi-downtown,9,8.8,0.0,scaling_check
160,StandardFirstFitBinPacker,python-pi-suburb,9,7.2,0.0,scaling_check
160,StandardFirstFitBinPacker,fio,5,12.6,0.0,scaling_check
160,StandardFirstFitBinPacker,fio-downtown,1,2.0,0.0,scaling_check
165,StandardFirstFitBinPacker,resnet50-inference,3,4.4,0.0,scaling_check
165,StandardFirstFitBinPacker,resnet50-inference-downtown,3,5.4,0.0,scaling_check
165,StandardFirstFitBinPacker,resnet50-inference-suburb,3,6.0,0.0,scaling_check
165,StandardFirstFitBinPacker,resnet50-inference-industrial,1,5.8,0.0,scaling_check
165,StandardFirstFitBinPacker,speech-inference,2,1.0,0.0,scaling_check
165,StandardFirstFitBinPacker,speech-inference-downtown,2,0.6,0.0,scaling_check
165,StandardFirstFitBinPacker,speech-inference-suburb,2,0.4,0.0,scaling_check
165,StandardFirstFitBinPacker,resnet50-preprocessing,1,6.0,0.0,scaling_check
165,StandardFirstFitBinPacker,resnet50-training,8,12.6,0.0,scaling_check
165,StandardFirstFitBinPacker,python-pi,9,9.6,0.0,scaling_check
165,StandardFirstFitBinPacker,python-pi-downtown,9,9.8,0.0,scaling_check
165,StandardFirstFitBinPacker,python-pi-suburb,9,9.4,0.0,scaling_check
165,StandardFirstFitBinPacker,fio,5,15.6,0.0,scaling_check
165,StandardFirstFitBinPacker,fio-downtown,1,1.8,0.0,scaling_check
170,StandardFirstFitBinPacker,resnet50-inference,3,5.2,0.0,scaling_check
170,StandardFirstFitBinPacker,resnet50-inference-downtown,3,5.2,0.0,scaling_check
170,StandardFirstFitBinPacker,resnet50-inference-suburb,3,5.8,0.0,scaling_check
170,StandardFirstFitBinPacker,resnet50-inference-industrial,1,5.2,0.0,scaling_check
170,StandardFirstFitBinPacker,speech-inference,2,0.8,0.0,scaling_check
170,StandardFirstFitBinPacker,speech-inference-downtown,2,1.4,0.0,scaling_check
170,StandardFirstFitBinPacker,speech-inference-suburb,2,1.0,0.0,scaling_check
170,StandardFirstFitBinPacker,resnet50-preprocessing,1,4.8,0.0,scaling_check
170,StandardFirstFitBinPacker,resnet50-training,8,15.8,0.0,scaling_check
170,StandardFirstFitBinPacker,python-pi,9,10.4,0.0,scaling_check
170,StandardFirstFitBinPacker,python-pi-downtown,9,8.4,0.0,scaling_check
170,StandardFirstFitBinPacker,python-pi-suburb,9,9.6,0.0,scaling_check
170,StandardFirstFitBinPacker,fio,6,14.2,0.0,scaling_check
170,StandardFirstFitBinPacker,fio-downtown,1,2.0,0.0,scaling_check
175,StandardFirstFitBinPacker,resnet50-inference,3,4.4,0.0,scaling_check
175,StandardFirstFitBinPacker,resnet50-inference-downtown,3,5.4,0.0,scaling_check
175,StandardFirstFitBinPacker,resnet50-inference-suburb,3,5.6,0.0,scaling_check
175,StandardFirstFitBinPacker,resnet50-inference-industrial,1,3.8,0.0,scaling_check
175,StandardFirstFitBinPacker,speech-inference,2,2.0,0.0,scaling_check
175,StandardFirstFitBinPacker,speech-inference-downtown,2,0.8,0.0,scaling_check
175,StandardFirstFitBinPacker,speech-inference-suburb,2,1.0,0.0,scaling_check
175,StandardFirstFitBinPacker,resnet50-preprocessing,1,3.4,0.0,scaling_check
175,StandardFirstFitBinPacker,resnet50-training,9,14.2,0.0,scaling_check
175,StandardFirstFitBinPacker,python-pi,9,10.6,0.0,scaling_check
175,StandardFirstFitBinPacker,python-pi-downtown,9,10.0,0.0,scaling_check
175,StandardFirstFitBinPacker,python-pi-suburb,9,8.4,0.0,scaling_check
175,StandardFirstFitBinPacker,fio,6,12.0,0.0,scaling_check
175,StandardFirstFitBinPacker,fio-downtown,1,2.4,0.0,scaling_check
180,StandardFirstFitBinPacker,resnet50-inference,3,5.4,582.8776891412867,scaling_check
180,StandardFirstFitBinPacker,resnet50-inference-downtown,3,5.4,599.9870659882696,scaling_check
180,StandardFirstFitBinPacker,resnet50-inference-suburb,3,4.4,719.8656253354407,scaling_check
180,StandardFirstFitBinPacker,resnet50-inference-industrial,1,5.0,384.45109080290183,scaling_check
180,StandardFirstFitBinPacker,speech-inference,2,1.2,9534.863863782795,scaling_check
180,StandardFirstFitBinPacker,speech-inference-downtown,2,1.2,13205.987909006024,scaling_check
180,StandardFirstFitBinPacker,speech-inference-suburb,2,1.0,6731.997397419896,scaling_check
180,StandardFirstFitBinPacker,resnet50-preprocessing,1,5.6,0.0,scaling_check
180,StandardFirstFitBinPacker,resnet50-training,9,11.2,0.0,scaling_check
180,StandardFirstFitBinPacker,python-pi,9,10.4,23635.228966938557,scaling_check
180,StandardFirstFitBinPacker,python-pi-downtown,9,8.2,23427.874278773186,scaling_check
180,StandardFirstFitBinPacker,python-pi-suburb,9,7.6,25697.453353211506,scaling_check
180,StandardFirstFitBinPacker,fio,6,16.6,0.0,scaling_check
180,StandardFirstFitBinPacker,fio-downtown,1,1.8,0.0,scaling_check
185,StandardFirstFitBinPacker,resnet50-inference,3,7.0,567.7965676891089,scaling_check
185,StandardFirstFitBinPacker,resnet50-inference-downtown,3,5.8,590.0452768770144,scaling_check
185,StandardFirstFitBinPacker,resnet50-inference-suburb,3,7.2,725.2817442764132,scaling_check
185,StandardFirstFitBinPacker,resnet50-inference-industrial,1,4.8,385.7643734864768,scaling_check
185,StandardFirstFitBinPacker,speech-inference,3,1.0,0.0,scaling_check
185,StandardFirstFitBinPacker,speech-inference-downtown,3,0.8,0.0,scaling_check
185,StandardFirstFitBinPacker,speech-inference-suburb,3,0.6,0.0,scaling_check
185,StandardFirstFitBinPacker,resnet50-preprocessing,1,4.0,0.0,scaling_check
185,StandardFirstFitBinPacker,resnet50-training,9,12.6,0.0,scaling_check
185,StandardFirstFitBinPacker,python-pi,10,10.6,23215.319028830607,scaling_check
185,StandardFirstFitBinPacker,python-pi-downtown,10,9.4,24631.61587599752,scaling_check
185,StandardFirstFitBinPacker,python-pi-suburb,10,8.4,22092.50554680453,scaling_check
185,StandardFirstFitBinPacker,fio,7,14.4,0.0,scaling_check
185,StandardFirstFitBinPacker,fio-downtown,1,2.4,0.0,scaling_check
190,StandardFirstFitBinPacker,resnet50-inference,3,5.8,0.0,scaling_check
190,StandardFirstFitBinPacker,resnet50-inference-downtown,3,4.8,0.0,scaling_check
190,StandardFirstFitBinPacker,resnet50-inference-suburb,3,5.0,0.0,scaling_check
190,StandardFirstFitBinPacker,resnet50-inference-industrial,1,4.6,0.0,scaling_check
190,StandardFirstFitBinPacker,speech-inference,2,1.4,0.0,scaling_check
190,StandardFirstFitBinPacker,speech-inference-downtown,2,1.0,0.0,scaling_check
190,StandardFirstFitBinPacker,speech-inference-suburb,2,1.2,0.0,scaling_check
190,StandardFirstFitBinPacker,resnet50-preprocessing,1,4.0,0.0,scaling_check
190,StandardFirstFitBinPacker,resnet50-training,9,13.4,0.0,scaling_check
190,StandardFirstFitBinPacker,python-pi,11,10.6,0.0,scaling_check
190,StandardFirstFitBinPacker,python-pi-downtown,11,9.0,0.0,scaling_check
190,StandardFirstFitBinPacker,python-pi-suburb,11,8.6,0.0,scaling_check
190,StandardFirstFitBinPacker,fio,7,14.0,0.0,scaling_check
190,StandardFirstFitBinPacker,fio-downtown,1,1.2,0.0,scaling_check
195,StandardFirstFitBinPacker,resnet50-inference,3,3.8,0.0,scaling_check
195,StandardFirstFitBinPacker,resnet50-inference-downtown,3,4.2,0.0,scaling_check
195,StandardFirstFitBinPacker,resnet50-inference-suburb,3,5.4,0.0,scaling_check
195,StandardFirstFitBinPacker,resnet50-inference-industrial,1,5.4,0.0,scaling_check
195,StandardFirstFitBinPacker,speech-inference,2,0.8,0.0,scaling_check
195,StandardFirstFitBinPacker,speech-inference-downtown,2,0.8,0.0,scaling_check
195,StandardFirstFitBinPacker,speech-inference-suburb,2,1.0,0.0,scaling_check
195,StandardFirstFitBinPacker,resnet50-preprocessing,1,5.2,0.0,scaling_check
195,StandardFirstFitBinPacker,resnet50-training,9,17.2,0.0,scaling_check
195,StandardFirstFitBinPacker,python-pi,11,5.8,0.0,scaling_check
195,StandardFirstFitBinPacker,python-pi-downtown,11,9.4,0.0,scaling_check
195,StandardFirstFitBinPacker,python-pi-suburb,11,7.6,0.0,scaling_check
195,StandardFirstFitBinPacker,fio,7,12.2,0.0,scaling_check
195,StandardFirstFitBinPacker,fio-downtown,1,3.2,0.0,scaling_check
200,StandardFirstFitBinPacker,resnet50-inference,3,5.2,0.0,scaling_check
200,StandardFirstFitBinPacker,resnet50-inference-downtown,3,4.0,0.0,scaling_check
200,StandardFirstFitBinPacker,resnet50-inference-suburb,3,5.0,0.0,scaling_check
200,StandardFirstFitBinPacker,resnet50-inference-industrial,1,6.6,0.0,scaling_check
200,StandardFirstFitBinPacker,speech-inference,2,0.8,0.0,scaling_check
200,StandardFirstFitBinPacker,speech-inference-downtown,2,1.2,0.0,scaling_check
200,StandardFirstFitBinPacker,speech-inference-suburb,2,0.6,0.0,scaling_check
200,StandardFirstFitBinPacker,resnet50-preprocessing,1,5.2,0.0,scaling_check
200,StandardFirstFitBinPacker,resnet50-training,10,15.2,0.0,scaling_check
200,StandardFirstFitBinPacker,python-pi,11,11.0,0.0,scaling_check
200,StandardFirstFitBinPacker,python-pi-downtown,11,8.4,0.0,scaling_check
200,StandardFirstFitBinPacker,python-pi-suburb,11,8.8,0.0,scaling_check
200,StandardFirstFitBinPacker,fio,7,12.2,0.0,scaling_check
200,StandardFirstFitBinPacker,fio-downtown,1,2.6,0.0,scaling_check
205,StandardFirstFitBinPacker,resnet50-inference,3,6.6,0.0,scaling_check
205,StandardFirstFitBinPacker,resnet50-inference-downtown,3,3.4,0.0,scaling_check
205,StandardFirstFitBinPacker,resnet50-inference-suburb,3,4.6,0.0,scaling_check
205,StandardFirstFitBinPacker,resnet50-inference-industrial,1,4.4,0.0,scaling_check
205,StandardFirstFitBinPacker,speech-inference,2,1.6,0.0,scaling_check
205,StandardFirstFitBinPacker,speech-inference-downtown,2,1.0,0.0,scaling_check
205,StandardFirstFitBinPacker,speech-inference-suburb,2,1.2,0.0,scaling_check
205,StandardFirstFitBinPacker,resnet50-preprocessing,1,4.2,0.0,scaling_check
205,StandardFirstFitBinPacker,resnet50-training,11,14.8,0.0,scaling_check
205,StandardFirstFitBinPacker,python-pi,11,7.6,0.0,scaling_check
205,StandardFirstFitBinPacker,python-pi-downtown,11,8.4,0.0,scaling_check
205,StandardFirstFitBinPacker,python-pi-suburb,11,10.2,0.0,scaling_check
205,StandardFirstFitBinPacker,fio,7,14.8,0.0,scaling_check
205,StandardFirstFitBinPacker,fio-downtown,1,1.6,0.0,scaling_check
210,StandardFirstFitBinPacker,resnet50-inference,3,4.2,0.0,scaling_check
210,StandardFirstFitBinPacker,resnet50-inference-downtown,3,5.0,0.0,scaling_check
210,StandardFirstFitBinPacker,resnet50-inference-suburb,3,4.2,0.0,scaling_check
210,StandardFirstFitBinPacker,resnet50-inference-industrial,1,5.4,0.0,scaling_check
210,StandardFirstFitBinPacker,speech-inference,2,1.0,0.0,scaling_check
210,StandardFirstFitBinPacker,speech-inference-downtown,2,1.6,0.0,scaling_check
210,StandardFirstFitBinPacker,speech-inference-suburb,2,1.8,0.0,scaling_check
210,StandardFirstFitBinPacker,resnet50-preprocessing,1,5.2,0.0,scaling_check
210,StandardFirstFitBinPacker,resnet50-training,11,14.0,0.0,scaling_check
210,StandardFirstFitBinPacker,python-pi,11,7.2,0.0,scaling_check
210,StandardFirstFitBinPacker,python-pi-downtown,11,9.8,0.0,scaling_check
210,StandardFirstFitBinPacker,python-pi-suburb,11,9.0,0.0,scaling_check
210,StandardFirstFitBinPacker,fio,7,14.2,0.0,scaling_check
210,StandardFirstFitBinPacker,fio-downtown,1,1.8,0.0,scaling_check
215,StandardFirstFitBinPacker,resnet50-inference,3,5.6,576.0731695436313,scaling_check
215,StandardFirstFitBinPacker,resnet50-inference-downtown,3,5.6,598.595370129031,scaling_check
215,StandardFirstFitBinPacker,resnet50-inference-suburb,3,4.8,726.149684046932,scaling_check
215,StandardFirstFitBinPacker,resnet50-inference-industrial,1,4.4,383.33437095152453,scaling_check
215,StandardFirstFitBinPacker,speech-inference,2,0.6,10582.244928160497,scaling_check
215,StandardFirstFitBinPacker,speech-inference-downtown,2,1.6,16035.532831867231,scaling_check
215,StandardFirstFitBinPacker,speech-inference-suburb,2,0.6,6791.55717174703,scaling_check
215,StandardFirstFitBinPacker,resnet50-preprocessing,1,5.0,0.0,scaling_check
215,StandardFirstFitBinPacker,resnet50-training,11,14.4,0.0,scaling_check
215,StandardFirstFitBinPacker,python-pi,11,8.2,25896.873822288864,scaling_check
215,StandardFirstFitBinPacker,python-pi-downtown,11,8.2,21772.92293926729,scaling_check
215,StandardFirstFitBinPacker,python-pi-suburb,11,9.4,28398.99372080145,scaling_check
215,StandardFirstFitBinPacker,fio,7,14.0,0.0,scaling_check
215,StandardFirstFitBinPacker,fio-downtown,1,2.2,0.0,scaling_check
220,StandardFirstFitBinPacker,resnet50-inference,3,4.2,577.3940424771049,scaling_check
220,StandardFirstFitBinPacker,resnet50-inference-downtown,3,5.4,592.6788493863561,scaling_check
220,StandardFirstFitBinPacker,resnet50-inference-suburb,3,5.2,723.6320744042291,scaling_check
220,StandardFirstFitBinPacker,resnet50-inference-industrial,1,4.4,381.50583827899163,scaling_check
220,StandardFirstFitBinPacker,speech-inference,3,1.6,0.0,scaling_check
220,StandardFirstFitBinPacker,speech-inference-downtown,3,1.2,0.0,scaling_check
220,StandardFirstFitBinPacker,speech-inference-suburb,3,0.6,0.0,scaling_check
220,StandardFirstFitBinPacker,resnet50-preprocessing,1,5.8,0.0,scaling_check
220,StandardFirstFitBinPacker,resnet50-training,11,11.6,0.0,scaling_check
220,StandardFirstFitBinPacker,python-pi,12,8.2,26014.350969491123,scaling_check
220,StandardFirstFitBinPacker,python-pi-downtown,12,9.4,23475.534159950686,scaling_check
220,StandardFirstFitBinPacker,python-pi-suburb,12,10.8,29231.168780501994,scaling_check
220,StandardFirstFitBinPacker,fio,7,15.6,0.0,scaling_check
220,StandardFirstFitBinPacker,fio-downtown,1,2.0,0.0,scaling_check
225,StandardFirstFitBinPacker,resnet50-inference,3,4.0,0.0,scaling_check
225,StandardFirstFitBinPacker,resnet50-inference-downtown,3,5.0,0.0,scaling_check
225,StandardFirstFitBinPacker,resnet50-inference-suburb,3,5.8,0.0,scaling_check
225,StandardFirstFitBinPacker,resnet50-inference-industrial,1,4.4,0.0,scaling_check
225,StandardFirstFitBinPacker,speech-inference,2,1.0,0.0,scaling_check
225,StandardFirstFitBinPacker,speech-inference-downtown,2,0.4,0.0,scaling_check
225,StandardFirstFitBinPacker,speech-inference-suburb,2,0.6,0.0,scaling_check
225,StandardFirstFitBinPacker,resnet50-preprocessing,1,5.0,0.0,scaling_check
225,StandardFirstFitBinPacker,resnet50-training,11,14.8,0.0,scaling_check
225,StandardFirstFitBinPacker,python-pi,13,8.0,0.0,scaling_check
225,StandardFirstFitBinPacker,python-pi-downtown,13,6.2,0.0,scaling_check
225,StandardFirstFitBinPacker,python-pi-suburb,13,9.2,0.0,scaling_check
225,StandardFirstFitBinPacker,fio,8,15.0,0.0,scaling_check
225,StandardFirstFitBinPacker,fio-downtown,1,2.4,0.0,scaling_check
230,StandardFirstFitBinPacker,resnet50-inference,3,7.2,0.0,scaling_check
230,StandardFirstFitBinPacker,resnet50-inference-downtown,3,4.8,0.0,scaling_check
230,StandardFirstFitBinPacker,resnet50-inference-suburb,3,5.2,0.0,scaling_check
230,StandardFirstFitBinPacker,resnet50-inference-industrial,1,4.8,0.0,scaling_check
230,StandardFirstFitBinPacker,speech-inference,2,0.6,0.0,scaling_check
230,StandardFirstFitBinPacker,speech-inference-downtown,2,1.0,0.0,scaling_check
230,StandardFirstFitBinPacker,speech-inference-suburb,2,1.2,0.0,scaling_check
230,StandardFirstFitBinPacker,resnet50-preprocessing,1,6.0,0.0,scaling_check
230,StandardFirstFitBinPacker,resnet50-training,11,13.2,0.0,scaling_check
230,StandardFirstFitBinPacker,python-pi,13,9.6,0.0,scaling_check
230,StandardFirstFitBinPacker,python-pi-downtown,13,8.2,0.0,scaling_check
230,StandardFirstFitBinPacker,python-pi-suburb,13,8.8,0.0,scaling_check
230,StandardFirstFitBinPacker,fio,8,18.2,0.0,scaling_check
230,StandardFirstFitBinPacker,fio-downtown,1,2.4,0.0,scaling_check
235,StandardFirstFitBinPacker,resnet50-inference,3,6.4,0.0,scaling_check
235,StandardFirstFitBinPacker,resnet50-inference-downtown,3,4.8,0.0,scaling_check
235,StandardFirstFitBinPacker,resnet50-inference-suburb,3,5.2,0.0,scaling_check
235,StandardFirstFitBinPacker,resnet50-inference-industrial,1,3.4,0.0,scaling_check
235,StandardFirstFitBinPacker,speech-inference,2,2.0,0.0,scaling_check
235,StandardFirstFitBinPacker,speech-inference-downtown,2,1.2,0.0,scaling_check
235,StandardFirstFitBinPacker,speech-inference-suburb,2,0.8,0.0,scaling_check
235,StandardFirstFitBinPacker,resnet50-preprocessing,1,3.8,0.0,scaling_check
235,StandardFirstFitBinPacker,resnet50-training,11,14.2,0.0,scaling_check
235,StandardFirstFitBinPacker,python-pi,13,10.6,0.0,scaling_check
235,StandardFirstFitBinPacker,python-pi-downtown,13,10.0,0.0,scaling_check
235,StandardFirstFitBinPacker,python-pi-suburb,13,11.0,0.0,scaling_check
235,StandardFirstFitBinPacker,fio,9,16.8,0.0,scaling_check
235,StandardFirstFitBinPacker,fio-downtown,1,1.4,0.0,scaling_check
240,StandardFirstFitBinPacker,resnet50-inference,3,4.8,0.0,scaling_check
240,StandardFirstFitBinPacker,resnet50-inference-downtown,3,4.8,0.0,scaling_check
240,StandardFirstFitBinPacker,resnet50-inference-suburb,3,6.2,0.0,scaling_check
240,StandardFirstFitBinPacker,resnet50-inference-industrial,1,6.0,0.0,scaling_check
240,StandardFirstFitBinPacker,speech-inference,2,2.4,0.0,scaling_check
240,StandardFirstFitBinPacker,speech-inference-downtown,2,1.0,0.0,scaling_check
240,StandardFirstFitBinPacker,speech-inference-suburb,2,1.2,0.0,scaling_check
240,StandardFirstFitBinPacker,resnet50-preprocessing,1,5.0,0.0,scaling_check
240,StandardFirstFitBinPacker,resnet50-training,11,14.4,0.0,scaling_check
240,StandardFirstFitBinPacker,python-pi,13,9.2,0.0,scaling_check
240,StandardFirstFitBinPacker,python-pi-downtown,13,9.4,0.0,scaling_check
240,StandardFirstFitBinPacker,python-pi-suburb,13,10.2,0.0,scaling_check
240,StandardFirstFitBinPacker,fio,10,13.8,0.0,scaling_check
240,StandardFirstFitBinPacker,fio-downtown,1,2.8,0.0,scaling_check
245,StandardFirstFitBinPacker,resnet50-inference,3,5.6,0.0,scaling_check
245,StandardFirstFitBinPacker,resnet50-inference-downtown,3,5.6,0.0,scaling_check
245,StandardFirstFitBinPacker,resnet50-inference-suburb,3,7.2,0.0,scaling_check
